lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],540,2.693082,0.807692,2,[X0 >= 13.370000 OR X6 >= 0.149780],{'0.0': {'precision': 0.9598214285714286; 'recall': 0.7439446366782007; 'f1-score': 0.838206627680312; 'support': 289}; '1.0': {'precision': 0.6864406779661016; 'recall': 0.9473684210526315; 'f1-score': 0.796068796068796; 'support': 171}; 'accuracy': 0.8195652173913044; 'macro avg': {'precision': 0.8231310532687651; 'recall': 0.8456565288654161; 'f1-score': 0.817137711874554; 'support': 460}; 'weighted avg': {'precision': 0.8581951060637963; 'recall': 0.8195652173913044; 'f1-score': 0.8225423467986397; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.6875; 'f1-score': 0.8148148148148148; 'support': 32}; '1.0': {'precision': 0.6666666666666666; 'recall': 1.0; 'f1-score': 0.8; 'support': 20}; 'accuracy': 0.8076923076923077; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.84375; 'f1-score': 0.8074074074074074; 'support': 52}; 'weighted avg': {'precision': 0.8717948717948717; 'recall': 0.8076923076923077; 'f1-score': 0.8091168091168092; 'support': 52}}
10,1,DNF,9,461,51,57,[8; 9],540,1.999160,0.843137,2,[X0 >= 14.058000 AND X28 >= 0.256520],{'0.0': {'precision': 0.84472049689441; 'recall': 0.9411764705882353; 'f1-score': 0.8903436988543372; 'support': 289}; '1.0': {'precision': 0.8776978417266187; 'recall': 0.7093023255813954; 'f1-score': 0.7845659163987138; 'support': 172}; 'accuracy': 0.8546637744034707; 'macro avg': {'precision': 0.8612091693105144; 'recall': 0.8252393980848154; 'f1-score': 0.8374548076265255; 'support': 461}; 'weighted avg': {'precision': 0.8570244086322406; 'recall': 0.8546637744034707; 'f1-score': 0.8508778017125428; 'support': 461}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9375; 'f1-score': 0.8823529411764706; 'support': 32}; '1.0': {'precision': 0.8666666666666667; 'recall': 0.6842105263157895; 'f1-score': 0.7647058823529413; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8500000000000001; 'recall': 0.8108552631578947; 'f1-score': 0.823529411764706; 'support': 51}; 'weighted avg': {'precision': 0.8457516339869282; 'recall': 0.8431372549019608; 'f1-score': 0.8385236447520185; 'support': 51}}
10,1,DNF,0,460,52,28,[16; 17],540,1.181707,0.788462,2,[X0 >= 13.370000 AND X11 >= 0.640400],{'0.0': {'precision': 0.9115384615384615; 'recall': 0.8200692041522492; 'f1-score': 0.8633879781420766; 'support': 289}; '1.0': {'precision': 0.74; 'recall': 0.8654970760233918; 'f1-score': 0.797843665768194; 'support': 171}; 'accuracy': 0.8369565217391305; 'macro avg': {'precision': 0.8257692307692308; 'recall': 0.8427831400878205; 'f1-score': 0.8306158219551353; 'support': 460}; 'weighted avg': {'precision': 0.8477709030100334; 'recall': 0.8369565217391305; 'f1-score': 0.8390225924552638; 'support': 460}},{'0.0': {'precision': 0.8387096774193549; 'recall': 0.8125; 'f1-score': 0.8253968253968254; 'support': 32}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.75; 'f1-score': 0.7317073170731706; 'support': 20}; 'accuracy': 0.7884615384615384; 'macro avg': {'precision': 0.7764976958525346; 'recall': 0.78125; 'f1-score': 0.778552071234998; 'support': 52}; 'weighted avg': {'precision': 0.7908543069833394; 'recall': 0.7884615384615384; 'f1-score': 0.7893623991184966; 'support': 52}}
10,1,DNF,1,460,52,28,[16; 17],540,1.540027,0.846154,4,[X0 >= 15.056000 AND X2 >= 86.240000 AND X4 >= 0.079654 AND X14 >= 0.004224],{'0.0': {'precision': 0.831858407079646; 'recall': 0.9791666666666666; 'f1-score': 0.8995215311004785; 'support': 288}; '1.0': {'precision': 0.9504132231404959; 'recall': 0.6686046511627907; 'f1-score': 0.7849829351535836; 'support': 172}; 'accuracy': 0.8630434782608696; 'macro avg': {'precision': 0.891135815110071; 'recall': 0.8238856589147286; 'f1-score': 0.842252233127031; 'support': 460}; 'weighted avg': {'precision': 0.8761875991719639; 'recall': 0.8630434782608696; 'f1-score': 0.8566940560942483; 'support': 460}},{'0.0': {'precision': 0.8205128205128205; 'recall': 0.9696969696969697; 'f1-score': 0.8888888888888888; 'support': 33}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.631578947368421; 'f1-score': 0.7499999999999999; 'support': 19}; 'accuracy': 0.8461538461538461; 'macro avg': {'precision': 0.8717948717948718; 'recall': 0.8006379585326954; 'f1-score': 0.8194444444444444; 'support': 52}; 'weighted avg': {'precision': 0.8579881656804733; 'recall': 0.8461538461538461; 'f1-score': 0.8381410256410255; 'support': 52}}
10,1,DNF,2,461,51,28,[16; 17],540,2.743182,0.901961,4,[X2 >= 98.200000 AND X8 >= 0.149580 AND X17 < 0.018688 AND X22 >= 86.328000],{'0.0': {'precision': 0.7839335180055401; 'recall': 0.9792387543252595; 'f1-score': 0.8707692307692307; 'support': 289}; '1.0': {'precision': 0.94; 'recall': 0.5465116279069767; 'f1-score': 0.6911764705882352; 'support': 172}; 'accuracy': 0.8177874186550976; 'macro avg': {'precision': 0.86196675900277; 'recall': 0.7628751911161181; 'f1-score': 0.780972850678733; 'support': 461}; 'weighted avg': {'precision': 0.8421622271227789; 'recall': 0.8177874186550976; 'f1-score': 0.8037628213307682; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
10,1,DNF,3,461,51,28,[16; 17],540,1.978563,0.784314,1,[X6 >= 0.061540],{'0.0': {'precision': 0.948936170212766; 'recall': 0.7716262975778547; 'f1-score': 0.8511450381679391; 'support': 289}; '1.0': {'precision': 0.7079646017699115; 'recall': 0.9302325581395349; 'f1-score': 0.8040201005025125; 'support': 172}; 'accuracy': 0.8308026030368764; 'macro avg': {'precision': 0.8284503859913388; 'recall': 0.8509294278586947; 'f1-score': 0.8275825693352258; 'support': 461}; 'weighted avg': {'precision': 0.8590292075833279; 'recall': 0.8308026030368764; 'f1-score': 0.8335626319240055; 'support': 461}},{'0.0': {'precision': 0.9565217391304348; 'recall': 0.6875; 'f1-score': 0.8; 'support': 32}; '1.0': {'precision': 0.6428571428571429; 'recall': 0.9473684210526315; 'f1-score': 0.7659574468085106; 'support': 19}; 'accuracy': 0.7843137254901961; 'macro avg': {'precision': 0.7996894409937889; 'recall': 0.8174342105263157; 'f1-score': 0.7829787234042553; 'support': 51}; 'weighted avg': {'precision': 0.83966630130313; 'recall': 0.7843137254901961; 'f1-score': 0.7873174801835628; 'support': 51}}
10,1,DNF,4,461,51,28,[16; 17],540,1.217116,0.941176,1,[X6 >= 0.086212],{'0.0': {'precision': 0.924187725631769; 'recall': 0.8858131487889274; 'f1-score': 0.9045936395759717; 'support': 289}; '1.0': {'precision': 0.8206521739130435; 'recall': 0.877906976744186; 'f1-score': 0.848314606741573; 'support': 172}; 'accuracy': 0.8828633405639913; 'macro avg': {'precision': 0.8724199497724062; 'recall': 0.8818600627665567; 'f1-score': 0.8764541231587724; 'support': 461}; 'weighted avg': {'precision': 0.885558409155368; 'recall': 0.8828633405639913; 'f1-score': 0.8835958225531592; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
10,1,DNF,5,461,51,28,[16; 17],540,1.179108,0.843137,4,[X1 >= 14.078000 AND X2 >= 91.420000 AND X5 >= 0.092630 AND X22 >= 91.304000],{'0.0': {'precision': 0.8652037617554859; 'recall': 0.9550173010380623; 'f1-score': 0.9078947368421052; 'support': 289}; '1.0': {'precision': 0.9084507042253521; 'recall': 0.75; 'f1-score': 0.821656050955414; 'support': 172}; 'accuracy': 0.8785249457700651; 'macro avg': {'precision': 0.886827232990419; 'recall': 0.8525086505190311; 'f1-score': 0.8647753938987597; 'support': 461}; 'weighted avg': {'precision': 0.8813392804210326; 'recall': 0.8785249457700651; 'f1-score': 0.875718914775921; 'support': 461}},{'0.0': {'precision': 0.8157894736842105; 'recall': 0.96875; 'f1-score': 0.8857142857142857; 'support': 32}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.631578947368421; 'f1-score': 0.7499999999999999; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8694331983805668; 'recall': 0.8001644736842105; 'f1-score': 0.8178571428571428; 'support': 51}; 'weighted avg': {'precision': 0.8557593077716916; 'recall': 0.8431372549019608; 'f1-score': 0.8351540616246499; 'support': 51}}
10,1,DNF,6,461,51,28,[16; 17],540,1.206511,0.823529,2,[X0 >= 12.012000 AND X4 >= 0.091828],{'0.0': {'precision': 0.8582375478927203; 'recall': 0.7750865051903114; 'f1-score': 0.8145454545454546; 'support': 289}; '1.0': {'precision': 0.675; 'recall': 0.7848837209302325; 'f1-score': 0.7258064516129032; 'support': 172}; 'accuracy': 0.7787418655097614; 'macro avg': {'precision': 0.7666187739463601; 'recall': 0.779985113060272; 'f1-score': 0.770175953079179; 'support': 461}; 'weighted avg': {'precision': 0.7898712610433757; 'recall': 0.7787418655097614; 'f1-score': 0.7814367593081469; 'support': 461}},{'0.0': {'precision': 0.8285714285714286; 'recall': 0.90625; 'f1-score': 0.8656716417910447; 'support': 32}; '1.0': {'precision': 0.8125; 'recall': 0.6842105263157895; 'f1-score': 0.742857142857143; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8205357142857144; 'recall': 0.7952302631578947; 'f1-score': 0.8042643923240939; 'support': 51}; 'weighted avg': {'precision': 0.8225840336134455; 'recall': 0.8235294117647058; 'f1-score': 0.8199172206195912; 'support': 51}}
10,1,DNF,7,461,51,28,[16; 17],540,2.024902,0.921569,1,[X27 >= 0.150800],{'0.0': {'precision': 0.8871473354231975; 'recall': 0.9792387543252595; 'f1-score': 0.9309210526315789; 'support': 289}; '1.0': {'precision': 0.9577464788732394; 'recall': 0.7906976744186046; 'f1-score': 0.8662420382165605; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9224469071482184; 'recall': 0.8849682143719321; 'f1-score': 0.8985815454240698; 'support': 461}; 'weighted avg': {'precision': 0.9134880136735385; 'recall': 0.9088937093275488; 'f1-score': 0.9067891860819408; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
10,1,DNF,8,461,51,28,[16; 17],540,2.240912,0.745098,2,[X9 >= 0.055338 AND X22 >= 97.660000],{'0.0': {'precision': 0.8947368421052632; 'recall': 0.8235294117647058; 'f1-score': 0.8576576576576577; 'support': 289}; '1.0': {'precision': 0.7384615384615385; 'recall': 0.8372093023255814; 'f1-score': 0.784741144414169; 'support': 172}; 'accuracy': 0.8286334056399133; 'macro avg': {'precision': 0.8165991902834009; 'recall': 0.8303693570451436; 'f1-score': 0.8211994010359134; 'support': 461}; 'weighted avg': {'precision': 0.8364302212230058; 'recall': 0.8286334056399133; 'f1-score': 0.8304523642132323; 'support': 461}},{'0.0': {'precision': 0.8275862068965517; 'recall': 0.75; 'f1-score': 0.7868852459016394; 'support': 32}; '1.0': {'precision': 0.6363636363636364; 'recall': 0.7368421052631579; 'f1-score': 0.6829268292682926; 'support': 19}; 'accuracy': 0.7450980392156863; 'macro avg': {'precision': 0.731974921630094; 'recall': 0.743421052631579; 'f1-score': 0.7349060375849661; 'support': 51}; 'weighted avg': {'precision': 0.7563464257176225; 'recall': 0.7450980392156863; 'f1-score': 0.7481556397049024; 'support': 51}}
10,1,DNF,9,461,51,28,[16; 17],540,2.101045,0.901961,3,[X5 >= 0.092630 AND X7 >= 0.048318 AND X12 >= 1.516600],{'0.0': {'precision': 0.9063545150501672; 'recall': 0.9377162629757786; 'f1-score': 0.9217687074829931; 'support': 289}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8372093023255814; 'f1-score': 0.8622754491017963; 'support': 172}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.8976217019695281; 'recall': 0.88746278265068; 'f1-score': 0.8920220782923947; 'support': 461}; 'weighted avg': {'precision': 0.8998380558316426; 'recall': 0.9002169197396963; 'f1-score': 0.8995716566336094; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
10,1,DNF,0,460,52,14,[32; 33],540,0.762303,0.903846,4,[X10 >= 0.246040 AND X13 >= 16.640000 AND X22 >= 86.328000 AND X23 >= 686.500000],{'0.0': {'precision': 0.9391634980988594; 'recall': 0.8546712802768166; 'f1-score': 0.8949275362318841; 'support': 289}; '1.0': {'precision': 0.7868020304568528; 'recall': 0.9064327485380117; 'f1-score': 0.842391304347826; 'support': 171}; 'accuracy': 0.8739130434782608; 'macro avg': {'precision': 0.862982764277856; 'recall': 0.8805520144074142; 'f1-score': 0.8686594202898551; 'support': 460}; 'weighted avg': {'precision': 0.8825247786058525; 'recall': 0.8739130434782608; 'f1-score': 0.8753977630749843; 'support': 460}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.8958020989505248; 'recall': 0.9125; 'f1-score': 0.900876858558902; 'support': 52}; 'weighted avg': {'precision': 0.9118902087417831; 'recall': 0.9038461538461539; 'f1-score': 0.9048359189419044; 'support': 52}}
10,1,DNF,1,460,52,14,[32; 33],540,0.714783,0.884615,2,[X1 >= 14.078000 AND X22 >= 105.740000],{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 288}; '1.0': {'precision': 0.8953488372093024; 'recall': 0.8953488372093024; 'f1-score': 0.8953488372093024; 'support': 172}; 'accuracy': 0.9217391304347826; 'macro avg': {'precision': 0.9164244186046512; 'recall': 0.9164244186046512; 'f1-score': 0.9164244186046512; 'support': 460}; 'weighted avg': {'precision': 0.9217391304347826; 'recall': 0.9217391304347826; 'f1-score': 0.9217391304347826; 'support': 460}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.8484848484848485; 'f1-score': 0.9032258064516129; 'support': 33}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8740629685157422; 'recall': 0.89792663476874; 'f1-score': 0.880184331797235; 'support': 52}; 'weighted avg': {'precision': 0.8986852727482414; 'recall': 0.8846153846153846; 'f1-score': 0.8863878057426444; 'support': 52}}
10,1,DNF,2,461,51,14,[32; 33],540,0.881155,0.764706,2,[X7 >= 0.017866 AND X21 >= 21.988000],{'0.0': {'precision': 0.9326424870466321; 'recall': 0.6228373702422145; 'f1-score': 0.7468879668049793; 'support': 289}; '1.0': {'precision': 0.5932835820895522; 'recall': 0.9244186046511628; 'f1-score': 0.7227272727272727; 'support': 172}; 'accuracy': 0.735357917570499; 'macro avg': {'precision': 0.7629630345680922; 'recall': 0.7736279874466887; 'f1-score': 0.734807619766126; 'support': 461}; 'weighted avg': {'precision': 0.8060270170843375; 'recall': 0.735357917570499; 'f1-score': 0.7378735646762037; 'support': 461}},{'0.0': {'precision': 0.9545454545454546; 'recall': 0.65625; 'f1-score': 0.7777777777777778; 'support': 32}; '1.0': {'precision': 0.6206896551724138; 'recall': 0.9473684210526315; 'f1-score': 0.75; 'support': 19}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.7876175548589341; 'recall': 0.8018092105263157; 'f1-score': 0.7638888888888888; 'support': 51}; 'weighted avg': {'precision': 0.8301678037986355; 'recall': 0.7647058823529411; 'f1-score': 0.767429193899782; 'support': 51}}
10,1,DNF,3,461,51,14,[32; 33],540,0.784652,0.901961,2,[X7 >= 0.048318 AND X10 >= 0.183080],{'0.0': {'precision': 0.9438596491228071; 'recall': 0.9307958477508651; 'f1-score': 0.9372822299651568; 'support': 289}; '1.0': {'precision': 0.8863636363636364; 'recall': 0.9069767441860465; 'f1-score': 0.896551724137931; 'support': 172}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9151116427432218; 'recall': 0.9188862959684558; 'f1-score': 0.916916977051544; 'support': 461}; 'weighted avg': {'precision': 0.9224077745141794; 'recall': 0.9219088937093276; 'f1-score': 0.9220855987237623; 'support': 461}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8918495297805643; 'recall': 0.9111842105263157; 'f1-score': 0.8980407836865254; 'support': 51}; 'weighted avg': {'precision': 0.9106275739135781; 'recall': 0.9019607843137255; 'f1-score': 0.9031367845018854; 'support': 51}}
10,1,DNF,4,461,51,14,[32; 33],540,0.834507,0.862745,5,[X1 >= 14.078000 AND X10 >= 0.219280 AND X13 >= 19.038000 AND X23 >= 544.140000 AND X26 >= 0.286600],{'0.0': {'precision': 0.8726114649681529; 'recall': 0.9480968858131488; 'f1-score': 0.9087893864013267; 'support': 289}; '1.0': {'precision': 0.8979591836734694; 'recall': 0.7674418604651163; 'f1-score': 0.8275862068965517; 'support': 172}; 'accuracy': 0.8806941431670282; 'macro avg': {'precision': 0.8852853243208112; 'recall': 0.8577693731391325; 'f1-score': 0.8681877966489392; 'support': 461}; 'weighted avg': {'precision': 0.8820687483028913; 'recall': 0.8806941431670282; 'f1-score': 0.8784923215969421; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
10,1,DNF,5,461,51,14,[32; 33],540,0.792900,0.862745,4,[X0 >= 12.726000 AND X13 >= 24.530000 AND X16 >= 0.016980 AND X19 >= 0.001710],{'0.0': {'precision': 0.8922558922558923; 'recall': 0.916955017301038; 'f1-score': 0.9044368600682593; 'support': 289}; '1.0': {'precision': 0.8536585365853658; 'recall': 0.813953488372093; 'f1-score': 0.8333333333333333; 'support': 172}; 'accuracy': 0.8785249457700651; 'macro avg': {'precision': 0.872957214420629; 'recall': 0.8654542528365655; 'f1-score': 0.8688850967007963; 'support': 461}; 'weighted avg': {'precision': 0.8778551435024637; 'recall': 0.8785249457700651; 'f1-score': 0.8779079954296318; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
10,1,DNF,6,461,51,14,[32; 33],540,0.880232,0.960784,5,[X1 >= 15.656000 AND X10 >= 0.219280 AND X20 >= 14.970000 AND X22 >= 91.304000 AND X26 >= 0.226700],{'0.0': {'precision': 0.9078947368421053; 'recall': 0.9550173010380623; 'f1-score': 0.9308600337268128; 'support': 289}; '1.0': {'precision': 0.9171974522292994; 'recall': 0.8372093023255814; 'f1-score': 0.8753799392097266; 'support': 172}; 'accuracy': 0.911062906724512; 'macro avg': {'precision': 0.9125460945357023; 'recall': 0.8961133016818219; 'f1-score': 0.9031199864682697; 'support': 461}; 'weighted avg': {'precision': 0.9113655981145509; 'recall': 0.911062906724512; 'f1-score': 0.9101603021499389; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
