l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,1.031828,0.906250,1,[X6 >= 0.029375],{'0.0': {'precision': 0.9482758620689655; 'recall': 0.5392156862745098; 'f1-score': 0.6875; 'support': 102}; '1.0': {'precision': 0.7920353982300885; 'recall': 0.9835164835164835; 'f1-score': 0.877450980392157; 'support': 182}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.870155630149527; 'recall': 0.7613660848954966; 'f1-score': 0.7824754901960784; 'support': 284}; 'weighted avg': {'precision': 0.8481499310172909; 'recall': 0.823943661971831; 'f1-score': 0.8092291494062415; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,3,DNF,5,284,32,17,[16; 17],222,0.544664,0.812500,13,[X0 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X13 >= -0.554585] OR [(NOT X0) AND X0 AND X14 >= 0.239955 AND X16 >= 0.292070] OR [X3 < 0.007075 AND X5 < -0.000715],{'0.0': {'precision': 0.9770114942528736; 'recall': 0.8415841584158416; 'f1-score': 0.9042553191489361; 'support': 101}; '1.0': {'precision': 0.9187817258883249; 'recall': 0.9890710382513661; 'f1-score': 0.9526315789473684; 'support': 183}; 'accuracy': 0.9366197183098591; 'macro avg': {'precision': 0.9478966100705992; 'recall': 0.9153275983336038; 'f1-score': 0.9284434490481522; 'support': 284}; 'weighted avg': {'precision': 0.9394901998489568; 'recall': 0.9366197183098591; 'f1-score': 0.9354273457091936; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
l: 5,3,DNF,6,285,31,17,[16; 17],222,0.576299,0.903226,17,[X0 AND X2 < 0.998505 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X7 >= -0.983575 AND X10 < 0.999100 AND X13 >= -0.554585 AND X28 >= -0.911830] OR [(NOT X0) AND X0 AND X14 >= 0.999140 AND X15 >= -0.905170] OR [X0 AND X2 >= 0.998505 AND X3 < 0.746850 AND X3 >= -0.609635],{'0.0': {'precision': 0.9479166666666666; 'recall': 0.8921568627450981; 'f1-score': 0.9191919191919192; 'support': 102}; '1.0': {'precision': 0.9417989417989417; 'recall': 0.9726775956284153; 'f1-score': 0.956989247311828; 'support': 183}; 'accuracy': 0.9438596491228071; 'macro avg': {'precision': 0.9448578042328042; 'recall': 0.9324172291867567; 'f1-score': 0.9380905832518736; 'support': 285}; 'weighted avg': {'precision': 0.9439884433305485; 'recall': 0.9438596491228071; 'f1-score': 0.9434617825110184; 'support': 285}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8903508771929824; 'recall': 0.9045454545454545; 'f1-score': 0.8963210702341138; 'support': 31}; 'weighted avg': {'precision': 0.9069043576683644; 'recall': 0.9032258064516129; 'f1-score': 0.9040888984788004; 'support': 31}}
l: 5,3,DNF,7,285,31,17,[16; 17],222,0.566796,0.903226,16,[X3 < 0.746850 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X7 < 0.994515] OR [(NOT X0) AND X0 AND X8 >= 0.055610 AND X15 < 0.968410 AND X18 < 0.998845 AND X21 >= 0.000375 AND X28 >= -0.000090] OR [X2 >= 0.739470 AND X3 >= 0.007075 AND X7 >= 0.000985 AND X9 >= -0.572990],{'0.0': {'precision': 0.9325842696629213; 'recall': 0.8137254901960784; 'f1-score': 0.869109947643979; 'support': 102}; '1.0': {'precision': 0.9030612244897959; 'recall': 0.9672131147540983; 'f1-score': 0.9340369393139841; 'support': 183}; 'accuracy': 0.9122807017543859; 'macro avg': {'precision': 0.9178227470763586; 'recall': 0.8904693024750884; 'f1-score': 0.9015734434789815; 'support': 285}; 'weighted avg': {'precision': 0.9136273669728092; 'recall': 0.9122807017543859; 'f1-score': 0.910799910716298; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 5,3,DNF,8,285,31,17,[16; 17],222,0.626509,0.935484,17,[X0 AND X2 >= 0.739470 AND X5 < 0.825090 AND X15 >= -0.905170] OR [(NOT X0) AND X0 AND X13 >= 0.652535] OR [X0 AND X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= 0.001010 AND X6 < 0.999995 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X33 < 0.950980],{'0.0': {'precision': 0.8431372549019608; 'recall': 0.8431372549019608; 'f1-score': 0.8431372549019607; 'support': 102}; '1.0': {'precision': 0.912568306010929; 'recall': 0.912568306010929; 'f1-score': 0.912568306010929; 'support': 183}; 'accuracy': 0.887719298245614; 'macro avg': {'precision': 0.8778527804564449; 'recall': 0.8778527804564449; 'f1-score': 0.8778527804564449; 'support': 285}; 'weighted avg': {'precision': 0.887719298245614; 'recall': 0.887719298245614; 'f1-score': 0.887719298245614; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
l: 5,3,DNF,9,285,31,17,[16; 17],222,0.610219,0.935484,17,[X0 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 < 0.825090 AND X8 >= 0.011975 AND X9 >= -0.572990 AND X13 >= -0.554585] OR [(NOT X0) AND X0 AND X4 >= 0.041440 AND X5 < -0.000715 AND X15 < -0.001970] OR [(NOT X0) AND X0 AND X5 >= 0.001010 AND X28 >= -0.000090],{'0.0': {'precision': 0.7982456140350878; 'recall': 0.8921568627450981; 'f1-score': 0.8425925925925927; 'support': 102}; '1.0': {'precision': 0.935672514619883; 'recall': 0.8743169398907104; 'f1-score': 0.9039548022598869; 'support': 183}; 'accuracy': 0.8807017543859649; 'macro avg': {'precision': 0.8669590643274854; 'recall': 0.8832369013179042; 'f1-score': 0.8732736974262398; 'support': 285}; 'weighted avg': {'precision': 0.8864881502000616; 'recall': 0.8807017543859649; 'f1-score': 0.8819935903789605; 'support': 285}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9295454545454545; 'recall': 0.9295454545454545; 'f1-score': 0.9295454545454546; 'support': 31}; 'weighted avg': {'precision': 0.9354838709677419; 'recall': 0.9354838709677419; 'f1-score': 0.9354838709677419; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 17}, (mean val acc cv) 0.886492 (+- 0.039245), (mean training time) 0.575239 (+- 0.024022)
l: 5,3,DNF,0,284,32,8,[35; 36],222,0.451084,0.875000,18,[X2 >= 0.190280 AND X3 >= -0.000170 AND X4 >= 0.041440 AND X5 >= -0.795310] OR [X3 < -0.000170 AND X4 >= 0.041440 AND X5 < 0.825090 AND X9 >= -0.572990 AND X16 >= 0.292070 AND X26 < 0.999945 AND X28 >= -0.911830] OR [X4 >= 0.418075 AND X5 < -0.000715 AND X5 >= -0.217515 AND X7 < 0.994515 AND X14 >= -0.988250 AND X24 >= -0.000170 AND X25 < -0.981480],{'0.0': {'precision': 0.9789473684210527; 'recall': 0.9117647058823529; 'f1-score': 0.9441624365482234; 'support': 102}; '1.0': {'precision': 0.9523809523809523; 'recall': 0.989010989010989; 'f1-score': 0.9703504043126684; 'support': 182}; 'accuracy': 0.9612676056338029; 'macro avg': {'precision': 0.9656641604010026; 'recall': 0.9503878474466709; 'f1-score': 0.9572564204304459; 'support': 284}; 'weighted avg': {'precision': 0.9619224116629601; 'recall': 0.9612676056338029; 'f1-score': 0.9609448665944521; 'support': 284}},{'0.0': {'precision': 0.7333333333333333; 'recall': 1.0; 'f1-score': 0.846153846153846; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.8095238095238095; 'f1-score': 0.8947368421052632; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.9047619047619048; 'f1-score': 0.8704453441295545; 'support': 32}; 'weighted avg': {'precision': 0.9083333333333333; 'recall': 0.875; 'f1-score': 0.8780364372469636; 'support': 32}}
l: 5,3,DNF,1,284,32,8,[35; 36],222,0.484808,0.968750,15,[X2 >= 0.190280 AND X3 >= -0.000170 AND X4 < 0.995175 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X6 < 0.999995 AND X26 < 0.999945 AND X28 >= -0.911830] OR [X0 AND X3 < 0.746850 AND X7 >= -0.983575 AND X14 >= 0.239955 AND X16 >= 0.292070] OR [(NOT X0) AND X5 >= 0.825090],{'0.0': {'precision': 0.9230769230769231; 'recall': 0.8235294117647058; 'f1-score': 0.8704663212435233; 'support': 102}; '1.0': {'precision': 0.9067357512953368; 'recall': 0.9615384615384616; 'f1-score': 0.9333333333333333; 'support': 182}; 'accuracy': 0.9119718309859155; 'macro avg': {'precision': 0.9149063371861299; 'recall': 0.8925339366515836; 'f1-score': 0.9018998272884283; 'support': 284}; 'weighted avg': {'precision': 0.9126047636957657; 'recall': 0.9119718309859155; 'f1-score': 0.9107543360334721; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9545454545454546; 'recall': 1.0; 'f1-score': 0.9767441860465117; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9772727272727273; 'recall': 0.9545454545454546; 'f1-score': 0.9645625692137321; 'support': 32}; 'weighted avg': {'precision': 0.9701704545454546; 'recall': 0.96875; 'f1-score': 0.9683693244739757; 'support': 32}}
l: 5,3,DNF,2,284,32,8,[35; 36],222,0.393556,0.968750,19,[X2 >= 0.739470 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X31 < 0.870760 AND X32 >= 0.000200 AND X33 >= -0.974115] OR [X24 < -0.878390 AND X24 >= -0.878390] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X10 < 0.999100 AND X13 >= -0.554585 AND X22 < 0.999665 AND X26 < 0.999945 AND X27 < 0.860220 AND X29 >= -0.914280],{'0.0': {'precision': 0.9423076923076923; 'recall': 0.9607843137254902; 'f1-score': 0.9514563106796117; 'support': 102}; '1.0': {'precision': 0.9777777777777777; 'recall': 0.967032967032967; 'f1-score': 0.9723756906077348; 'support': 182}; 'accuracy': 0.9647887323943662; 'macro avg': {'precision': 0.960042735042735; 'recall': 0.9639086403792286; 'f1-score': 0.9619160006436732; 'support': 284}; 'weighted avg': {'precision': 0.9650385217286626; 'recall': 0.9647887323943662; 'f1-score': 0.9648623921828454; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9545454545454546; 'recall': 1.0; 'f1-score': 0.9767441860465117; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9772727272727273; 'recall': 0.9545454545454546; 'f1-score': 0.9645625692137321; 'support': 32}; 'weighted avg': {'precision': 0.9701704545454546; 'recall': 0.96875; 'f1-score': 0.9683693244739757; 'support': 32}}
l: 5,3,DNF,3,284,32,8,[35; 36],222,0.517874,0.906250,13,[X3 >= -0.609635 AND X5 >= -0.217515 AND X30 >= 0.132415 AND X32 >= 0.000200] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X22 < 0.999665 AND X26 < 0.999945] OR [X4 < 0.995175 AND X4 >= 0.418075 AND X15 >= -0.001970 AND X19 >= -0.912755 AND X33 < 0.005400],{'0.0': {'precision': 0.9775280898876404; 'recall': 0.8613861386138614; 'f1-score': 0.9157894736842106; 'support': 101}; '1.0': {'precision': 0.9282051282051282; 'recall': 0.9890710382513661; 'f1-score': 0.9576719576719577; 'support': 183}; 'accuracy': 0.9436619718309859; 'macro avg': {'precision': 0.9528666090463843; 'recall': 0.9252285884326137; 'f1-score': 0.9367307156780842; 'support': 284}; 'weighted avg': {'precision': 0.9457460406344723; 'recall': 0.9436619718309859; 'f1-score': 0.9427771306199773; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 5,3,DNF,4,284,32,8,[35; 36],222,0.393775,0.937500,16,[X0 AND X2 >= 0.190280 AND X7 >= -0.000375 AND X16 < -0.054150] OR [X7 >= -0.983575 AND X8 >= 0.011975 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X20 >= 0.072060] OR [(NOT X0) AND X0 AND X2 >= 0.739470 AND X10 < 0.999100 AND X13 >= 0.652535],{'0.0': {'precision': 0.9150943396226415; 'recall': 0.9603960396039604; 'f1-score': 0.9371980676328503; 'support': 101}; '1.0': {'precision': 0.9775280898876404; 'recall': 0.9508196721311475; 'f1-score': 0.9639889196675899; 'support': 183}; 'accuracy': 0.954225352112676; 'macro avg': {'precision': 0.9463112147551409; 'recall': 0.9556078558675539; 'f1-score': 0.9505934936502201; 'support': 284}; 'weighted avg': {'precision': 0.9553245378567781; 'recall': 0.954225352112676; 'f1-score': 0.9544611870777706; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 5,3,DNF,5,284,32,8,[35; 36],222,0.566121,0.812500,16,[X5 < -0.000715 AND X11 < -0.000270 AND X33 >= 0.950980] OR [X2 >= 0.739470 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X28 >= 0.067790 AND X30 >= 0.132415] OR [X2 < 0.998505 AND X2 >= 0.190280 AND X4 >= 0.041440 AND X5 < 0.825090 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X11 >= -0.000270 AND X13 >= -0.554585],{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9405940594059405; 'f1-score': 0.883720930232558; 'support': 101}; '1.0': {'precision': 0.9647058823529412; 'recall': 0.8961748633879781; 'f1-score': 0.9291784702549576; 'support': 183}; 'accuracy': 0.9119718309859155; 'macro avg': {'precision': 0.8990196078431373; 'recall': 0.9183844613969594; 'f1-score': 0.9064497002437578; 'support': 284}; 'weighted avg': {'precision': 0.9179853631593482; 'recall': 0.9119718309859155; 'f1-score': 0.9130122324300901; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.75; 'f1-score': 0.75; 'support': 12}; '1.0': {'precision': 0.85; 'recall': 0.85; 'f1-score': 0.85; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8; 'recall': 0.8; 'f1-score': 0.8; 'support': 32}; 'weighted avg': {'precision': 0.8125; 'recall': 0.8125; 'f1-score': 0.8125; 'support': 32}}
l: 5,3,DNF,6,285,31,8,[35; 36],222,0.463268,0.967742,18,[X0 AND X2 >= 0.190280 AND X3 < 0.746850 AND X4 >= 0.418075 AND X5 < 0.825090 AND X7 >= -0.983575 AND X12 >= 0.354740] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X7 < 0.994515 AND X11 >= -0.562930 AND X15 >= 0.001430 AND X22 < 0.999665 AND X26 < 0.999945 AND X32 < 0.994855 AND X33 < -0.000030] OR [X0 AND X10 < -0.010580],{'0.0': {'precision': 0.9230769230769231; 'recall': 0.8235294117647058; 'f1-score': 0.8704663212435233; 'support': 102}; '1.0': {'precision': 0.9072164948453608; 'recall': 0.9617486338797814; 'f1-score': 0.9336870026525198; 'support': 183}; 'accuracy': 0.9122807017543859; 'macro avg': {'precision': 0.915146708961142; 'recall': 0.8926390228222436; 'f1-score': 0.9020766619480216; 'support': 285}; 'weighted avg': {'precision': 0.912892858633499; 'recall': 0.9122807017543859; 'f1-score': 0.9110606535166685; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 5,3,DNF,7,285,31,8,[35; 36],222,0.482983,0.903226,16,[X6 >= 0.029375 AND X7 < 0.994515 AND X12 >= 0.354740 AND X14 < 0.999140 AND X25 >= -0.981480 AND X27 < 0.860220 AND X33 < 0.950980] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= 0.007075 AND X7 >= -0.000375] OR [X2 >= 0.190280 AND X20 >= 0.072060 AND X21 < -0.001400 AND X33 < -0.000030 AND X33 >= -0.974115],{'0.0': {'precision': 0.9029126213592233; 'recall': 0.9117647058823529; 'f1-score': 0.9073170731707318; 'support': 102}; '1.0': {'precision': 0.9505494505494505; 'recall': 0.9453551912568307; 'f1-score': 0.947945205479452; 'support': 183}; 'accuracy': 0.9333333333333333; 'macro avg': {'precision': 0.9267310359543369; 'recall': 0.9285599485695918; 'f1-score': 0.927631139325092; 'support': 285}; 'weighted avg': {'precision': 0.9335004801024217; 'recall': 0.9333333333333333; 'f1-score': 0.9334046107584363; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 5,3,DNF,8,285,31,8,[35; 36],222,0.572925,0.903226,14,[X4 >= 0.041440 AND X5 < 0.825090 AND X5 >= -0.217515 AND X6 >= 0.029375 AND X9 >= -0.572990 AND X10 < 0.999100 AND X26 < 0.999945] OR [X2 >= 0.739470 AND X11 < 0.981525 AND X22 >= -0.009200 AND X30 >= 0.132415] OR [X9 < 0.591395 AND X9 >= 0.591395 AND X30 >= 0.995560],{'0.0': {'precision': 0.9347826086956522; 'recall': 0.8431372549019608; 'f1-score': 0.8865979381443299; 'support': 102}; '1.0': {'precision': 0.917098445595855; 'recall': 0.9672131147540983; 'f1-score': 0.9414893617021276; 'support': 183}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9259405271457536; 'recall': 0.9051751848280296; 'f1-score': 0.9140436499232287; 'support': 285}; 'weighted avg': {'precision': 0.9234275144947297; 'recall': 0.9228070175438596; 'f1-score': 0.9218440101130211; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
l: 5,3,DNF,9,285,31,8,[35; 36],222,0.427198,0.870968,17,[X0 AND X2 >= 0.190280 AND X3 >= -0.609635 AND X21 < -0.001400] OR [X3 >= 0.007075 AND X4 >= 0.418075 AND X5 >= 0.001010 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 >= 0.001430 AND X31 < 0.870760] OR [X2 >= 0.739470 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X8 >= 0.011975 AND X30 >= 0.132415],{'0.0': {'precision': 0.822429906542056; 'recall': 0.8627450980392157; 'f1-score': 0.8421052631578947; 'support': 102}; '1.0': {'precision': 0.9213483146067416; 'recall': 0.8961748633879781; 'f1-score': 0.9085872576177285; 'support': 183}; 'accuracy': 0.8842105263157894; 'macro avg': {'precision': 0.8718891105743989; 'recall': 0.879459980713597; 'f1-score': 0.8753462603878116; 'support': 285}; 'weighted avg': {'precision': 0.8859459369835909; 'recall': 0.8842105263157894; 'f1-score': 0.884793701705788; 'support': 285}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8590909090909091; 'recall': 0.8590909090909091; 'f1-score': 0.8590909090909091; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8709677419354839; 'f1-score': 0.8709677419354839; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.911391 (+- 0.048306), (mean training time) 0.475359 (+- 0.060095)
l: 5,3,DNF,0,284,32,4,[71; 71],222,0.674930,0.843750,16,[X4 >= 0.995175 AND X16 >= 0.292070 AND X26 < 0.999945] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X13 >= -0.554585 AND X18 < 0.467840 AND X26 < 0.999945] OR [X3 < 0.746850 AND X3 >= -0.609635 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X17 >= -0.805795 AND X20 >= -0.000015 AND X26 >= 0.528120 AND X30 >= 0.132415],{'0.0': {'precision': 0.8623853211009175; 'recall': 0.9215686274509803; 'f1-score': 0.8909952606635071; 'support': 102}; '1.0': {'precision': 0.9542857142857143; 'recall': 0.9175824175824175; 'f1-score': 0.9355742296918768; 'support': 182}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9083355176933159; 'recall': 0.9195755225166989; 'f1-score': 0.913284745177692; 'support': 284}; 'weighted avg': {'precision': 0.9212792350432873; 'recall': 0.9190140845070423; 'f1-score': 0.9195634732098568; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.9090909090909091; 'f1-score': 0.8; 'support': 11}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8095238095238095; 'f1-score': 0.8717948717948718; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8293650793650793; 'recall': 0.8593073593073592; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8653273809523809; 'recall': 0.84375; 'f1-score': 0.8471153846153846; 'support': 32}}
