l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,1.279611,0.718750,1,[X3 >= -0.609635],{'0.0': {'precision': 0.96; 'recall': 0.23529411764705882; 'f1-score': 0.37795275590551175; 'support': 102}; '1.0': {'precision': 0.6988416988416989; 'recall': 0.9945054945054945; 'f1-score': 0.8208616780045351; 'support': 182}; 'accuracy': 0.721830985915493; 'macro avg': {'precision': 0.8294208494208495; 'recall': 0.6148998060762767; 'f1-score': 0.5994072169550234; 'support': 284}; 'weighted avg': {'precision': 0.7926379901027788; 'recall': 0.721830985915493; 'f1-score': 0.6617887552788295; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.18181818181818182; 'f1-score': 0.3076923076923077; 'support': 11}; '1.0': {'precision': 0.7; 'recall': 1.0; 'f1-score': 0.8235294117647058; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.85; 'recall': 0.5909090909090909; 'f1-score': 0.5656108597285068; 'support': 32}; 'weighted avg': {'precision': 0.803125; 'recall': 0.71875; 'f1-score': 0.6462104072398189; 'support': 32}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.779032 (+- 0.071984), (mean training time) 0.345048 (+- 0.047055)
l: 5,2,CNF,0,284,32,4,[71; 71],222,1.637455,0.781250,5,[X4 >= 0.418075 OR X5 < -0.000715 OR X8 < -0.036395 OR X12 >= 0.354740] AND [X17 >= -0.805795],{'0.0': {'precision': 0.9523809523809523; 'recall': 0.5882352941176471; 'f1-score': 0.7272727272727274; 'support': 102}; '1.0': {'precision': 0.8099547511312217; 'recall': 0.9835164835164835; 'f1-score': 0.8883374689826303; 'support': 182}; 'accuracy': 0.8415492957746479; 'macro avg': {'precision': 0.881167851756087; 'recall': 0.7858758888170653; 'f1-score': 0.8078050981276789; 'support': 284}; 'weighted avg': {'precision': 0.8611078234110545; 'recall': 0.8415492957746479; 'f1-score': 0.8304902730163976; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.875; 'recall': 0.6818181818181819; 'f1-score': 0.6952380952380952; 'support': 32}; 'weighted avg': {'precision': 0.8359375; 'recall': 0.78125; 'f1-score': 0.7458333333333333; 'support': 32}}
l: 5,2,CNF,1,284,32,4,[71; 71],222,1.748213,0.718750,5,[X4 >= 0.418075 OR X12 < -0.076515] AND [X8 < -0.036395 OR X21 < -0.001400 OR X26 < 0.999945],{'0.0': {'precision': 0.8928571428571429; 'recall': 0.7352941176470589; 'f1-score': 0.806451612903226; 'support': 102}; '1.0': {'precision': 0.865; 'recall': 0.9505494505494505; 'f1-score': 0.9057591623036648; 'support': 182}; 'accuracy': 0.8732394366197183; 'macro avg': {'precision': 0.8789285714285715; 'recall': 0.8429217840982547; 'f1-score': 0.8561053876034455; 'support': 284}; 'weighted avg': {'precision': 0.8750050301810864; 'recall': 0.8732394366197183; 'f1-score': 0.8700923663922396; 'support': 284}},{'0.0': {'precision': 0.625; 'recall': 0.45454545454545453; 'f1-score': 0.5263157894736842; 'support': 11}; '1.0': {'precision': 0.75; 'recall': 0.8571428571428571; 'f1-score': 0.7999999999999999; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.6875; 'recall': 0.6558441558441558; 'f1-score': 0.6631578947368421; 'support': 32}; 'weighted avg': {'precision': 0.70703125; 'recall': 0.71875; 'f1-score': 0.7059210526315789; 'support': 32}}
l: 5,2,CNF,2,284,32,4,[71; 71],222,1.548069,0.875000,5,[X26 < 0.999945] AND [X2 >= 0.739470 OR X12 < -0.076515 OR X16 >= 0.292070 OR X24 < -0.878390],{'0.0': {'precision': 0.8383838383838383; 'recall': 0.8137254901960784; 'f1-score': 0.8258706467661691; 'support': 102}; '1.0': {'precision': 0.8972972972972973; 'recall': 0.9120879120879121; 'f1-score': 0.9046321525885558; 'support': 182}; 'accuracy': 0.8767605633802817; 'macro avg': {'precision': 0.8678405678405678; 'recall': 0.8629067011419953; 'f1-score': 0.8652513996773624; 'support': 284}; 'weighted avg': {'precision': 0.8761382381100691; 'recall': 0.8767605633802817; 'f1-score': 0.8763445695115014; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 5,2,CNF,3,284,32,4,[71; 71],222,1.698112,0.812500,3,[X4 >= 0.418075 OR X20 >= 0.072060] AND [X19 >= -0.912755],{'0.0': {'precision': 0.9090909090909091; 'recall': 0.594059405940594; 'f1-score': 0.718562874251497; 'support': 101}; '1.0': {'precision': 0.8119266055045872; 'recall': 0.9672131147540983; 'f1-score': 0.8827930174563592; 'support': 183}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8605087572977481; 'recall': 0.7806362603473462; 'f1-score': 0.8006779458539282; 'support': 284}; 'weighted avg': {'precision': 0.8464815162870467; 'recall': 0.8345070422535211; 'f1-score': 0.8243872270912498; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
l: 5,2,CNF,4,284,32,4,[71; 71],222,1.786590,0.718750,5,[X4 >= 0.418075 OR X22 >= 0.186570] AND [X22 < 0.999665 OR X26 < 0.999945 OR X32 < -0.000040],{'0.0': {'precision': 0.8876404494382022; 'recall': 0.7821782178217822; 'f1-score': 0.831578947368421; 'support': 101}; '1.0': {'precision': 0.8871794871794871; 'recall': 0.9453551912568307; 'f1-score': 0.9153439153439155; 'support': 183}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.8874099683088447; 'recall': 0.8637667045393065; 'f1-score': 0.8734614313561682; 'support': 284}; 'weighted avg': {'precision': 0.887343420940509; 'recall': 0.8873239436619719; 'f1-score': 0.8855542612399545; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.4166666666666667; 'f1-score': 0.5263157894736842; 'support': 12}; '1.0': {'precision': 0.72; 'recall': 0.9; 'f1-score': 0.7999999999999999; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.7171428571428571; 'recall': 0.6583333333333333; 'f1-score': 0.6631578947368421; 'support': 32}; 'weighted avg': {'precision': 0.7178571428571427; 'recall': 0.71875; 'f1-score': 0.6973684210526315; 'support': 32}}
l: 5,2,CNF,5,284,32,4,[71; 71],222,0.680488,0.687500,3,[X26 < 0.999945] AND [X12 >= 0.354740 OR X16 < -0.054150],{'0.0': {'precision': 0.8571428571428571; 'recall': 0.8910891089108911; 'f1-score': 0.8737864077669902; 'support': 101}; '1.0': {'precision': 0.9385474860335196; 'recall': 0.9180327868852459; 'f1-score': 0.9281767955801105; 'support': 183}; 'accuracy': 0.9084507042253521; 'macro avg': {'precision': 0.8978451715881883; 'recall': 0.9045609478980685; 'f1-score': 0.9009816016735503; 'support': 284}; 'weighted avg': {'precision': 0.9095972482942347; 'recall': 0.9084507042253521; 'f1-score': 0.9088337351254444; 'support': 284}},{'0.0': {'precision': 0.6; 'recall': 0.5; 'f1-score': 0.5454545454545454; 'support': 12}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8; 'f1-score': 0.761904761904762; 'support': 20}; 'accuracy': 0.6875; 'macro avg': {'precision': 0.6636363636363636; 'recall': 0.65; 'f1-score': 0.6536796536796536; 'support': 32}; 'weighted avg': {'precision': 0.6795454545454546; 'recall': 0.6875; 'f1-score': 0.6807359307359307; 'support': 32}}
l: 5,2,CNF,6,285,31,4,[71; 72],222,0.885969,0.774194,5,[X16 < -0.054150 OR X22 >= 0.186570] AND [X19 < -0.912755 OR X20 >= 0.072060 OR X22 < 0.186570],{'0.0': {'precision': 0.8333333333333334; 'recall': 0.6372549019607843; 'f1-score': 0.7222222222222222; 'support': 102}; '1.0': {'precision': 0.821256038647343; 'recall': 0.9289617486338798; 'f1-score': 0.8717948717948718; 'support': 183}; 'accuracy': 0.8245614035087719; 'macro avg': {'precision': 0.8272946859903382; 'recall': 0.7831083252973321; 'f1-score': 0.7970085470085471; 'support': 285}; 'weighted avg': {'precision': 0.82557843885075; 'recall': 0.8245614035087719; 'f1-score': 0.818263607737292; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9; 'f1-score': 0.8372093023255814; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7663043478260869; 'recall': 0.7227272727272727; 'f1-score': 0.7343941248470012; 'support': 31}; 'weighted avg': {'precision': 0.7710378681626928; 'recall': 0.7741935483870968; 'f1-score': 0.7642436925020729; 'support': 31}}
l: 5,2,CNF,7,285,31,4,[71; 72],222,1.836578,0.806452,4,[X6 >= 0.029375] AND [X12 < 0.998725 OR X18 >= 0.998845 OR X26 < 0.999945],{'0.0': {'precision': 0.9264705882352942; 'recall': 0.6176470588235294; 'f1-score': 0.7411764705882353; 'support': 102}; '1.0': {'precision': 0.8202764976958525; 'recall': 0.9726775956284153; 'f1-score': 0.8899999999999999; 'support': 183}; 'accuracy': 0.8456140350877193; 'macro avg': {'precision': 0.8733735429655733; 'recall': 0.7951623272259724; 'f1-score': 0.8155882352941176; 'support': 285}; 'weighted avg': {'precision': 0.8582828037836526; 'recall': 0.8456140350877193; 'f1-score': 0.836736842105263; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 5,2,CNF,8,285,31,4,[71; 72],222,0.893774,0.741935,5,[X12 < 0.998725 OR X16 < -0.054150 OR X26 < 0.999945] AND [X4 >= 0.041440 OR X20 >= 0.072060],{'0.0': {'precision': 0.9324324324324325; 'recall': 0.6764705882352942; 'f1-score': 0.7840909090909092; 'support': 102}; '1.0': {'precision': 0.8436018957345972; 'recall': 0.9726775956284153; 'f1-score': 0.9035532994923858; 'support': 183}; 'accuracy': 0.8666666666666667; 'macro avg': {'precision': 0.8880171640835148; 'recall': 0.8245740919318547; 'f1-score': 0.8438221042916475; 'support': 285}; 'weighted avg': {'precision': 0.8753938772896119; 'recall': 0.8666666666666667; 'f1-score': 0.8607983387171204; 'support': 285}},{'0.0': {'precision': 0.8; 'recall': 0.36363636363636365; 'f1-score': 0.5000000000000001; 'support': 11}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7653846153846153; 'recall': 0.6568181818181817; 'f1-score': 0.6630434782608696; 'support': 31}; 'weighted avg': {'precision': 0.7553349875930522; 'recall': 0.7419354838709677; 'f1-score': 0.7103786816269285; 'support': 31}}
l: 5,2,CNF,9,285,31,4,[71; 72],222,0.715925,0.741935,7,[X4 >= 0.418075 OR X11 >= 0.001845] AND [X11 < -0.000270 OR X12 < -0.076515 OR X21 >= 0.000375 OR X26 < 0.999945 OR X33 < -0.000030],{'0.0': {'precision': 0.9642857142857143; 'recall': 0.5294117647058824; 'f1-score': 0.6835443037974683; 'support': 102}; '1.0': {'precision': 0.7903930131004366; 'recall': 0.9890710382513661; 'f1-score': 0.8786407766990291; 'support': 183}; 'accuracy': 0.8245614035087719; 'macro avg': {'precision': 0.8773393636930755; 'recall': 0.7592414014786242; 'f1-score': 0.7810925402482487; 'support': 285}; 'weighted avg': {'precision': 0.8526282956299045; 'recall': 0.8245614035087719; 'f1-score': 0.8088167758711021; 'support': 285}},{'0.0': {'precision': 0.8; 'recall': 0.36363636363636365; 'f1-score': 0.5000000000000001; 'support': 11}; '1.0': {'precision': 0.7307692307692307; 'recall': 0.95; 'f1-score': 0.8260869565217392; 'support': 20}; 'accuracy': 0.7419354838709677; 'macro avg': {'precision': 0.7653846153846153; 'recall': 0.6568181818181817; 'f1-score': 0.6630434782608696; 'support': 31}; 'weighted avg': {'precision': 0.7553349875930522; 'recall': 0.7419354838709677; 'f1-score': 0.7103786816269285; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'CNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.765827 (+- 0.052692), (mean training time) 1.343117 (+- 0.458506)
l: 5,2,CNF,0,284,32,2,[142; 142],222,22.191278,0.906250,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9101123595505618; 'recall': 0.7941176470588235; 'f1-score': 0.8481675392670156; 'support': 102}; '1.0': {'precision': 0.8923076923076924; 'recall': 0.9560439560439561; 'f1-score': 0.9230769230769231; 'support': 182}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.9012100259291271; 'recall': 0.8750808015513898; 'f1-score': 0.8856222311719694; 'support': 284}; 'weighted avg': {'precision': 0.8987023263174553; 'recall': 0.897887323943662; 'f1-score': 0.8961728486099845; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,2,CNF,1,284,32,2,[142; 142],222,12.202864,0.875000,3,[X26 < 0.999945] AND [X4 >= 0.418075 OR X14 >= 0.239955],{'0.0': {'precision': 0.8529411764705882; 'recall': 0.8529411764705882; 'f1-score': 0.8529411764705882; 'support': 102}; '1.0': {'precision': 0.9175824175824175; 'recall': 0.9175824175824175; 'f1-score': 0.9175824175824175; 'support': 182}; 'accuracy': 0.8943661971830986; 'macro avg': {'precision': 0.8852617970265029; 'recall': 0.8852617970265029; 'f1-score': 0.8852617970265029; 'support': 284}; 'weighted avg': {'precision': 0.8943661971830986; 'recall': 0.8943661971830986; 'f1-score': 0.8943661971830986; 'support': 284}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.9047619047619048; 'f1-score': 0.9047619047619048; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8614718614718615; 'recall': 0.8614718614718615; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}}
l: 5,2,CNF,2,284,32,2,[142; 142],222,21.689427,0.906250,4,[X21 < -0.001400 OR X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.9101123595505618; 'recall': 0.7941176470588235; 'f1-score': 0.8481675392670156; 'support': 102}; '1.0': {'precision': 0.8923076923076924; 'recall': 0.9560439560439561; 'f1-score': 0.9230769230769231; 'support': 182}; 'accuracy': 0.897887323943662; 'macro avg': {'precision': 0.9012100259291271; 'recall': 0.8750808015513898; 'f1-score': 0.8856222311719694; 'support': 284}; 'weighted avg': {'precision': 0.8987023263174553; 'recall': 0.897887323943662; 'f1-score': 0.8961728486099845; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 5,2,CNF,3,284,32,2,[142; 142],222,27.951407,0.843750,5,[X2 >= 0.190280] AND [X10 < -0.010580 OR X13 >= 0.652535 OR X14 >= 0.239955 OR X32 >= 0.000200],{'0.0': {'precision': 0.9705882352941176; 'recall': 0.6534653465346535; 'f1-score': 0.7810650887573966; 'support': 101}; '1.0': {'precision': 0.8379629629629629; 'recall': 0.9890710382513661; 'f1-score': 0.9072681704260652; 'support': 183}; 'accuracy': 0.8697183098591549; 'macro avg': {'precision': 0.9042755991285403; 'recall': 0.8212681923930099; 'f1-score': 0.8441666295917309; 'support': 284}; 'weighted avg': {'precision': 0.8851289929117186; 'recall': 0.8697183098591549; 'f1-score': 0.8623860885650246; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.6666666666666666; 'f1-score': 0.761904761904762; 'support': 12}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.857487922705314; 'recall': 0.8083333333333333; 'f1-score': 0.8228128460686601; 'support': 32}; 'weighted avg': {'precision': 0.8496376811594202; 'recall': 0.84375; 'f1-score': 0.8380398671096347; 'support': 32}}
l: 5,2,CNF,4,284,32,2,[142; 142],222,6.889468,0.843750,3,[X26 < 0.999945] AND [X4 >= 0.418075 OR X22 >= 0.186570],{'0.0': {'precision': 0.89; 'recall': 0.8811881188118812; 'f1-score': 0.8855721393034827; 'support': 101}; '1.0': {'precision': 0.9347826086956522; 'recall': 0.9398907103825137; 'f1-score': 0.9373297002724795; 'support': 183}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9123913043478261; 'recall': 0.9105394145971974; 'f1-score': 0.9114509197879811; 'support': 284}; 'weighted avg': {'precision': 0.9188563992651562; 'recall': 0.9190140845070423; 'f1-score': 0.9189229620405476; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.8333333333333334; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8319838056680162; 'recall': 0.8416666666666667; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8476720647773279; 'recall': 0.84375; 'f1-score': 0.844871794871795; 'support': 32}}
l: 5,2,CNF,5,284,32,2,[142; 142],222,5.428555,0.750000,3,[X14 >= 0.239955 OR X16 < -0.054150] AND [X26 < 0.999945],{'0.0': {'precision': 0.8877551020408163; 'recall': 0.8613861386138614; 'f1-score': 0.8743718592964823; 'support': 101}; '1.0': {'precision': 0.9247311827956989; 'recall': 0.9398907103825137; 'f1-score': 0.9322493224932249; 'support': 183}; 'accuracy': 0.9119718309859155; 'macro avg': {'precision': 0.9062431424182575; 'recall': 0.9006384244981875; 'f1-score': 0.9033105908948535; 'support': 284}; 'weighted avg': {'precision': 0.9115812385835751; 'recall': 0.9119718309859155; 'f1-score': 0.9116661401591721; 'support': 284}},{'0.0': {'precision': 0.7; 'recall': 0.5833333333333334; 'f1-score': 0.6363636363636365; 'support': 12}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.85; 'f1-score': 0.8095238095238095; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.7363636363636363; 'recall': 0.7166666666666667; 'f1-score': 0.722943722943723; 'support': 32}; 'weighted avg': {'precision': 0.7454545454545454; 'recall': 0.75; 'f1-score': 0.7445887445887446; 'support': 32}}
