l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,1.761565,0.826923,2,[X0 >= 15.056000 OR X4 >= 0.103260],{'0.0': {'precision': 0.9224489795918367; 'recall': 0.7820069204152249; 'f1-score': 0.846441947565543; 'support': 289}; '1.0': {'precision': 0.7069767441860465; 'recall': 0.8888888888888888; 'f1-score': 0.7875647668393781; 'support': 171}; 'accuracy': 0.8217391304347826; 'macro avg': {'precision': 0.8147128618889417; 'recall': 0.8354479046520569; 'f1-score': 0.8170033572024606; 'support': 460}; 'weighted avg': {'precision': 0.8423495181692495; 'recall': 0.8217391304347826; 'f1-score': 0.8245549955999469; 'support': 460}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.7037037037037037; 'recall': 0.95; 'f1-score': 0.8085106382978724; 'support': 20}; 'accuracy': 0.8269230769230769; 'macro avg': {'precision': 0.8318518518518518; 'recall': 0.85; 'f1-score': 0.8253079507278835; 'support': 52}; 'weighted avg': {'precision': 0.8614245014245014; 'recall': 0.8269230769230769; 'f1-score': 0.8291842535963476; 'support': 52}}
l: 10,1,CNF,4,461,51,28,[16; 17],540,1.172014,0.725490,2,[X6 >= 0.061540 OR X28 < 0.226120],{'0.0': {'precision': 0.9455445544554455; 'recall': 0.6608996539792388; 'f1-score': 0.7780040733197555; 'support': 289}; '1.0': {'precision': 0.6216216216216216; 'recall': 0.936046511627907; 'f1-score': 0.7470997679814384; 'support': 172}; 'accuracy': 0.7635574837310195; 'macro avg': {'precision': 0.7835830880385335; 'recall': 0.7984730828035729; 'f1-score': 0.762551920650597; 'support': 461}; 'weighted avg': {'precision': 0.8246882758276414; 'recall': 0.7635574837310195; 'f1-score': 0.7664736166642446; 'support': 461}},{'0.0': {'precision': 0.95; 'recall': 0.59375; 'f1-score': 0.7307692307692308; 'support': 32}; '1.0': {'precision': 0.5806451612903226; 'recall': 0.9473684210526315; 'f1-score': 0.72; 'support': 19}; 'accuracy': 0.7254901960784313; 'macro avg': {'precision': 0.7653225806451613; 'recall': 0.7705592105263157; 'f1-score': 0.7253846153846154; 'support': 51}; 'weighted avg': {'precision': 0.8123972169512966; 'recall': 0.7254901960784313; 'f1-score': 0.7267571644042232; 'support': 51}}
l: 10,1,CNF,5,461,51,28,[16; 17],540,1.055245,0.921569,2,[X0 >= 15.056000 OR X6 >= 0.086212],{'0.0': {'precision': 0.9644268774703557; 'recall': 0.8442906574394463; 'f1-score': 0.9003690036900369; 'support': 289}; '1.0': {'precision': 0.7836538461538461; 'recall': 0.9476744186046512; 'f1-score': 0.8578947368421053; 'support': 172}; 'accuracy': 0.8828633405639913; 'macro avg': {'precision': 0.8740403618121009; 'recall': 0.8959825380220487; 'f1-score': 0.8791318702660711; 'support': 461}; 'weighted avg': {'precision': 0.896980106567016; 'recall': 0.8828633405639913; 'f1-score': 0.8845217718075115; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
l: 10,1,CNF,6,461,51,28,[16; 17],540,1.114809,0.843137,2,[X0 >= 14.058000 OR X28 >= 0.360080],{'0.0': {'precision': 0.9459459459459459; 'recall': 0.8477508650519031; 'f1-score': 0.8941605839416058; 'support': 289}; '1.0': {'precision': 0.7821782178217822; 'recall': 0.9186046511627907; 'f1-score': 0.8449197860962566; 'support': 172}; 'accuracy': 0.8741865509761388; 'macro avg': {'precision': 0.864062081883864; 'recall': 0.8831777581073469; 'f1-score': 0.8695401850189313; 'support': 461}; 'weighted avg': {'precision': 0.8848438868627438; 'recall': 0.8741865509761388; 'f1-score': 0.8757887461337966; 'support': 461}},{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8125; 'f1-score': 0.8666666666666666; 'support': 32}; '1.0': {'precision': 0.7391304347826086; 'recall': 0.8947368421052632; 'f1-score': 0.8095238095238095; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8338509316770186; 'recall': 0.8536184210526316; 'f1-score': 0.838095238095238; 'support': 51}; 'weighted avg': {'precision': 0.8579953720618682; 'recall': 0.8431372549019608; 'f1-score': 0.8453781512605042; 'support': 51}}
l: 10,1,CNF,7,461,51,28,[16; 17],540,1.127133,0.882353,2,[X7 >= 0.064496 OR X27 >= 0.150800],{'0.0': {'precision': 0.9029126213592233; 'recall': 0.9653979238754326; 'f1-score': 0.9331103678929767; 'support': 289}; '1.0': {'precision': 0.9342105263157895; 'recall': 0.8255813953488372; 'f1-score': 0.8765432098765432; 'support': 172}; 'accuracy': 0.913232104121475; 'macro avg': {'precision': 0.9185615738375064; 'recall': 0.8954896596121349; 'f1-score': 0.90482678888476; 'support': 461}; 'weighted avg': {'precision': 0.9145899308007187; 'recall': 0.913232104121475; 'f1-score': 0.9120050508022468; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
l: 10,1,CNF,8,461,51,28,[16; 17],540,1.151870,0.843137,2,[X5 >= 0.141900 OR X20 >= 17.386000],{'0.0': {'precision': 0.9411764705882353; 'recall': 0.9411764705882353; 'f1-score': 0.9411764705882353; 'support': 289}; '1.0': {'precision': 0.9011627906976745; 'recall': 0.9011627906976745; 'f1-score': 0.9011627906976745; 'support': 172}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.9211696306429549; 'recall': 0.9211696306429549; 'f1-score': 0.9211696306429549; 'support': 461}; 'weighted avg': {'precision': 0.9262472885032538; 'recall': 0.9262472885032538; 'f1-score': 0.9262472885032538; 'support': 461}},{'0.0': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}; '1.0': {'precision': 0.7894736842105263; 'recall': 0.7894736842105263; 'f1-score': 0.7894736842105263; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8322368421052632; 'recall': 0.8322368421052632; 'f1-score': 0.8322368421052632; 'support': 51}; 'weighted avg': {'precision': 0.8431372549019608; 'recall': 0.8431372549019608; 'f1-score': 0.8431372549019608; 'support': 51}}
l: 10,1,CNF,9,461,51,28,[16; 17],540,1.217423,0.901961,1,[X20 >= 17.386000],{'0.0': {'precision': 0.8847352024922118; 'recall': 0.9826989619377162; 'f1-score': 0.9311475409836064; 'support': 289}; '1.0': {'precision': 0.9642857142857143; 'recall': 0.7848837209302325; 'f1-score': 0.8653846153846154; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9245104583889631; 'recall': 0.8837913414339744; 'f1-score': 0.898266078184111; 'support': 461}; 'weighted avg': {'precision': 0.9144156537470545; 'recall': 0.9088937093275488; 'f1-score': 0.9066112650551325; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [16, 17], 'n_partitions': 28}, (mean val acc cv) 0.876885 (+- 0.067219), (mean training time) 1.162734 (+- 0.049922)
l: 10,1,CNF,0,460,52,14,[32; 33],540,0.857302,0.903846,1,[X27 >= 0.150800],{'0.0': {'precision': 0.8773006134969326; 'recall': 0.9896193771626297; 'f1-score': 0.9300813008130082; 'support': 289}; '1.0': {'precision': 0.9776119402985075; 'recall': 0.7660818713450293; 'f1-score': 0.859016393442623; 'support': 171}; 'accuracy': 0.9065217391304348; 'macro avg': {'precision': 0.92745627689772; 'recall': 0.8778506242538295; 'f1-score': 0.8945488471278156; 'support': 460}; 'weighted avg': {'precision': 0.9145902588949093; 'recall': 0.9065217391304348; 'f1-score': 0.9036636939427128; 'support': 460}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8; 'f1-score': 0.8648648648648648; 'support': 20}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9134453781512605; 'recall': 0.884375; 'f1-score': 0.8951189995966116; 'support': 52}; 'weighted avg': {'precision': 0.9070458952811895; 'recall': 0.9038461538461539; 'f1-score': 0.9021007229962452; 'support': 52}}
l: 10,1,CNF,1,460,52,14,[32; 33],540,0.787794,0.884615,2,[X23 >= 781.180000 OR X25 >= 0.367060],{'0.0': {'precision': 0.9800796812749004; 'recall': 0.8541666666666666; 'f1-score': 0.9128014842300558; 'support': 288}; '1.0': {'precision': 0.7990430622009569; 'recall': 0.9709302325581395; 'f1-score': 0.8766404199475065; 'support': 172}; 'accuracy': 0.8978260869565218; 'macro avg': {'precision': 0.8895613717379287; 'recall': 0.912548449612403; 'f1-score': 0.8947209520887811; 'support': 460}; 'weighted avg': {'precision': 0.9123877280559477; 'recall': 0.8978260869565218; 'f1-score': 0.8992803906287548; 'support': 460}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.8484848484848485; 'f1-score': 0.9032258064516129; 'support': 33}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8740629685157422; 'recall': 0.89792663476874; 'f1-score': 0.880184331797235; 'support': 52}; 'weighted avg': {'precision': 0.8986852727482414; 'recall': 0.8846153846153846; 'f1-score': 0.8863878057426444; 'support': 52}}
l: 10,1,CNF,2,461,51,14,[32; 33],540,0.785379,0.843137,3,[X0 >= 15.056000 OR X2 >= 91.420000 OR X28 >= 0.360080],{'0.0': {'precision': 0.946969696969697; 'recall': 0.8650519031141869; 'f1-score': 0.9041591320072332; 'support': 289}; '1.0': {'precision': 0.8020304568527918; 'recall': 0.9186046511627907; 'f1-score': 0.8563685636856369; 'support': 172}; 'accuracy': 0.8850325379609545; 'macro avg': {'precision': 0.8745000769112444; 'recall': 0.8918282771384888; 'f1-score': 0.8802638478464351; 'support': 461}; 'weighted avg': {'precision': 0.8928925835204395; 'recall': 0.8850325379609545; 'f1-score': 0.8863283776659868; 'support': 461}},{'0.0': {'precision': 0.9615384615384616; 'recall': 0.78125; 'f1-score': 0.8620689655172413; 'support': 32}; '1.0': {'precision': 0.72; 'recall': 0.9473684210526315; 'f1-score': 0.8181818181818181; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8407692307692307; 'recall': 0.8643092105263157; 'f1-score': 0.8401253918495297; 'support': 51}; 'weighted avg': {'precision': 0.8715535444947209; 'recall': 0.8431372549019608; 'f1-score': 0.8457188518040445; 'support': 51}}
l: 10,1,CNF,3,461,51,14,[32; 33],540,0.791330,0.862745,4,[X0 >= 17.068000 OR X4 >= 0.114820 OR X7 >= 0.084254 OR X13 >= 38.430000],{'0.0': {'precision': 0.8979591836734694; 'recall': 0.9134948096885813; 'f1-score': 0.9056603773584906; 'support': 289}; '1.0': {'precision': 0.8502994011976048; 'recall': 0.8255813953488372; 'f1-score': 0.8377581120943953; 'support': 172}; 'accuracy': 0.8806941431670282; 'macro avg': {'precision': 0.874129292435537; 'recall': 0.8695381025187092; 'f1-score': 0.871709244726443; 'support': 461}; 'weighted avg': {'precision': 0.8801772257865959; 'recall': 0.8806941431670282; 'f1-score': 0.8803259096243813; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
l: 10,1,CNF,4,461,51,14,[32; 33],540,0.842750,0.862745,4,[X5 >= 0.175460 OR X11 < 0.640400 OR X23 >= 926.960000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9176029962546817; 'recall': 0.8477508650519031; 'f1-score': 0.8812949640287769; 'support': 289}; '1.0': {'precision': 0.7731958762886598; 'recall': 0.872093023255814; 'f1-score': 0.819672131147541; 'support': 172}; 'accuracy': 0.8568329718004338; 'macro avg': {'precision': 0.8453994362716708; 'recall': 0.8599219441538586; 'f1-score': 0.8504835475881589; 'support': 461}; 'weighted avg': {'precision': 0.863724417872565; 'recall': 0.8568329718004338; 'f1-score': 0.858303364775908; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
l: 10,1,CNF,5,461,51,14,[32; 33],540,0.817060,0.901961,2,[X7 >= 0.064496 OR X13 >= 54.088000],{'0.0': {'precision': 0.8857142857142857; 'recall': 0.9653979238754326; 'f1-score': 0.9238410596026491; 'support': 289}; '1.0': {'precision': 0.9315068493150684; 'recall': 0.7906976744186046; 'f1-score': 0.8553459119496855; 'support': 172}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.9086105675146771; 'recall': 0.8780477991470186; 'f1-score': 0.8895934857761673; 'support': 461}; 'weighted avg': {'precision': 0.9027995805935365; 'recall': 0.9002169197396963; 'f1-score': 0.898285386291782; 'support': 461}},{'0.0': {'precision': 0.8648648648648649; 'recall': 1.0; 'f1-score': 0.927536231884058; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7368421052631579; 'f1-score': 0.8484848484848484; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9324324324324325; 'recall': 0.868421052631579; 'f1-score': 0.8880105401844531; 'support': 51}; 'weighted avg': {'precision': 0.9152093269740329; 'recall': 0.9019607843137255; 'f1-score': 0.8980857165000388; 'support': 51}}
l: 10,1,CNF,6,461,51,14,[32; 33],540,0.821582,0.862745,2,[X2 >= 91.420000 OR X27 >= 0.177540],{'0.0': {'precision': 0.9473684210526315; 'recall': 0.8719723183391004; 'f1-score': 0.9081081081081082; 'support': 289}; '1.0': {'precision': 0.8102564102564103; 'recall': 0.9186046511627907; 'f1-score': 0.8610354223433242; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.878812415654521; 'recall': 0.8952884847509455; 'f1-score': 0.8845717652257161; 'support': 461}; 'weighted avg': {'precision': 0.8962116621438462; 'recall': 0.8893709327548807; 'f1-score': 0.8905451971503145; 'support': 461}},{'0.0': {'precision': 0.9310344827586207; 'recall': 0.84375; 'f1-score': 0.8852459016393444; 'support': 32}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8947368421052632; 'f1-score': 0.8292682926829269; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8518808777429467; 'recall': 0.8692434210526316; 'f1-score': 0.8572570971611356; 'support': 51}; 'weighted avg': {'precision': 0.8720572868645892; 'recall': 0.8627450980392157; 'f1-score': 0.8643914983026398; 'support': 51}}
l: 10,1,CNF,7,461,51,14,[32; 33],540,0.734436,0.882353,4,[X0 >= 15.056000 OR X7 >= 0.048318 OR X8 >= 0.200540 OR X10 >= 0.748880],{'0.0': {'precision': 0.9745762711864406; 'recall': 0.7958477508650519; 'f1-score': 0.8761904761904762; 'support': 289}; '1.0': {'precision': 0.7377777777777778; 'recall': 0.9651162790697675; 'f1-score': 0.836272040302267; 'support': 172}; 'accuracy': 0.8590021691973969; 'macro avg': {'precision': 0.8561770244821092; 'recall': 0.8804820149674097; 'f1-score': 0.8562312582463716; 'support': 461}; 'weighted avg': {'precision': 0.8862262909992605; 'recall': 0.8590021691973969; 'f1-score': 0.8612968298287148; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
l: 10,1,CNF,8,461,51,14,[32; 33],540,0.855002,0.882353,3,[X0 >= 17.068000 OR X27 >= 0.177540 OR X28 >= 0.325380],{'0.0': {'precision': 0.906896551724138; 'recall': 0.9100346020761245; 'f1-score': 0.9084628670120897; 'support': 289}; '1.0': {'precision': 0.847953216374269; 'recall': 0.8430232558139535; 'f1-score': 0.8454810495626822; 'support': 172}; 'accuracy': 0.8850325379609545; 'macro avg': {'precision': 0.8774248840492035; 'recall': 0.8765289289450391; 'f1-score': 0.8769719582873859; 'support': 461}; 'weighted avg': {'precision': 0.8849046782313452; 'recall': 0.8850325379609545; 'f1-score': 0.8849642279637207; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
l: 10,1,CNF,9,461,51,14,[32; 33],540,0.740270,0.823529,2,[X5 >= 0.122420 OR X6 >= 0.061540],{'0.0': {'precision': 0.9461883408071748; 'recall': 0.7301038062283737; 'f1-score': 0.82421875; 'support': 289}; '1.0': {'precision': 0.6722689075630253; 'recall': 0.9302325581395349; 'f1-score': 0.7804878048780488; 'support': 172}; 'accuracy': 0.8047722342733189; 'macro avg': {'precision': 0.8092286241851001; 'recall': 0.8301681821839543; 'f1-score': 0.8023532774390244; 'support': 461}; 'weighted avg': {'precision': 0.8439884654969931; 'recall': 0.8047722342733189; 'f1-score': 0.8079026490000529; 'support': 461}},{'0.0': {'precision': 0.9259259259259259; 'recall': 0.78125; 'f1-score': 0.847457627118644; 'support': 32}; '1.0': {'precision': 0.7083333333333334; 'recall': 0.8947368421052632; 'f1-score': 0.7906976744186046; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8171296296296297; 'recall': 0.8379934210526316; 'f1-score': 0.8190776507686244; 'support': 51}; 'weighted avg': {'precision': 0.8448620188816267; 'recall': 0.8235294117647058; 'f1-score': 0.8263117623872569; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [32, 33], 'n_partitions': 14}, (mean val acc cv) 0.871003 (+- 0.023906), (mean training time) 0.803291 (+- 0.041339)
l: 10,1,CNF,0,460,52,7,[65; 66],540,0.594010,0.961538,4,[X0 >= 15.056000 OR X25 >= 0.447840 OR X26 >= 0.349920 OR X27 >= 0.150800],{'0.0': {'precision': 0.9628252788104089; 'recall': 0.8961937716262975; 'f1-score': 0.92831541218638; 'support': 289}; '1.0': {'precision': 0.8429319371727748; 'recall': 0.9415204678362573; 'f1-score': 0.8895027624309393; 'support': 171}; 'accuracy': 0.9130434782608695; 'macro avg': {'precision': 0.9028786079915918; 'recall': 0.9188571197312774; 'f1-score': 0.9089090873086596; 'support': 460}; 'weighted avg': {'precision': 0.9182562322451144; 'recall': 0.9130434782608695; 'f1-score': 0.9138872315164228; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.9375; 'f1-score': 0.967741935483871; 'support': 32}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.96875; 'f1-score': 0.9600614439324117; 'support': 52}; 'weighted avg': {'precision': 0.965034965034965; 'recall': 0.9615384615384616; 'f1-score': 0.9618338650596716; 'support': 52}}
l: 10,1,CNF,1,460,52,7,[65; 66],540,0.675335,0.942308,3,[X20 >= 17.386000 OR X22 >= 115.900000 OR X27 >= 0.150800],{'0.0': {'precision': 0.95578231292517; 'recall': 0.9756944444444444; 'f1-score': 0.965635738831615; 'support': 288}; '1.0': {'precision': 0.9578313253012049; 'recall': 0.9244186046511628; 'f1-score': 0.9408284023668639; 'support': 172}; 'accuracy': 0.9565217391304348; 'macro avg': {'precision': 0.9568068191131874; 'recall': 0.9500565245478036; 'f1-score': 0.9532320705992394; 'support': 460}; 'weighted avg': {'precision': 0.9565484653788179; 'recall': 0.9565217391304348; 'f1-score': 0.9563599521534907; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.9393939393939394; 'f1-score': 0.9538461538461539; 'support': 33}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.934375; 'recall': 0.9433811802232854; 'f1-score': 0.9384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.9436298076923078; 'recall': 0.9423076923076923; 'f1-score': 0.9426035502958581; 'support': 52}}
