l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,2.802972,0.711538,2,[X10 >= 0.324200 OR X22 >= 115.900000],{'0.0': {'precision': 0.9321266968325792; 'recall': 0.71280276816609; 'f1-score': 0.8078431372549021; 'support': 289}; '1.0': {'precision': 0.6527196652719666; 'recall': 0.9122807017543859; 'f1-score': 0.7609756097560976; 'support': 171}; 'accuracy': 0.7869565217391304; 'macro avg': {'precision': 0.7924231810522728; 'recall': 0.812541734960238; 'f1-score': 0.7844093735054998; 'support': 460}; 'weighted avg': {'precision': 0.8282601698828733; 'recall': 0.7869565217391304; 'f1-score': 0.7904206433368682; 'support': 460}},{'0.0': {'precision': 0.9473684210526315; 'recall': 0.5625; 'f1-score': 0.7058823529411765; 'support': 32}; '1.0': {'precision': 0.5757575757575758; 'recall': 0.95; 'f1-score': 0.7169811320754716; 'support': 20}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.7615629984051037; 'recall': 0.75625; 'f1-score': 0.7114317425083241; 'support': 52}; 'weighted avg': {'precision': 0.8044411728622254; 'recall': 0.7115384615384616; 'f1-score': 0.7101511141466746; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [153, 154], 'n_partitions': 3}, (mean val acc cv) 0.925754 (+- 0.026064), (mean training time) 103.536774 (+- 103.972529)
l: 5,3,DNF,0,460,52,57,[8; 9],540,2.835258,0.923077,6,[X5 >= 0.092630 AND X6 >= 0.034400 AND X24 >= 0.150080] OR [X0 >= 15.056000] OR [X0 < 10.260000 AND X28 >= 0.360080],{'0.0': {'precision': 0.9424460431654677; 'recall': 0.9065743944636678; 'f1-score': 0.9241622574955909; 'support': 289}; '1.0': {'precision': 0.8516483516483516; 'recall': 0.9064327485380117; 'f1-score': 0.8781869688385268; 'support': 171}; 'accuracy': 0.9065217391304348; 'macro avg': {'precision': 0.8970471974069096; 'recall': 0.9065035715008398; 'f1-score': 0.9011746131670588; 'support': 460}; 'weighted avg': {'precision': 0.9086929882754092; 'recall': 0.9065217391304348; 'f1-score': 0.9070714436687257; 'support': 460}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.91875; 'recall': 0.91875; 'f1-score': 0.91875; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9230769230769231; 'f1-score': 0.9230769230769231; 'support': 52}}
l: 5,3,DNF,1,460,52,57,[8; 9],540,2.557775,0.884615,5,[X0 >= 13.370000 AND X1 >= 16.840000] OR [X0 >= 17.068000] OR [X0 >= 17.068000 AND X1 >= 22.440000],{'0.0': {'precision': 0.9368029739776952; 'recall': 0.875; 'f1-score': 0.9048473967684022; 'support': 288}; '1.0': {'precision': 0.8115183246073299; 'recall': 0.9011627906976745; 'f1-score': 0.8539944903581268; 'support': 172}; 'accuracy': 0.8847826086956522; 'macro avg': {'precision': 0.8741606492925125; 'recall': 0.8880813953488372; 'f1-score': 0.8794209435632645; 'support': 460}; 'weighted avg': {'precision': 0.8899574094305153; 'recall': 0.8847826086956522; 'f1-score': 0.8858328317628209; 'support': 460}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.8787878787878788; 'f1-score': 0.90625; 'support': 33}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8725038402457757; 'recall': 0.886762360446571; 'f1-score': 0.878125; 'support': 52}; 'weighted avg': {'precision': 0.8894600023632281; 'recall': 0.8846153846153846; 'f1-score': 0.8856971153846155; 'support': 52}}
l: 5,3,DNF,2,461,51,57,[8; 9],540,2.784976,0.745098,7,[X2 >= 81.938000 AND X4 >= 0.087914] OR [X0 < 10.260000 AND X0 >= 10.260000 AND X29 >= 0.106320] OR [X0 >= 17.068000 AND X27 >= 0.083914],{'0.0': {'precision': 0.9375; 'recall': 0.8304498269896193; 'f1-score': 0.8807339449541285; 'support': 289}; '1.0': {'precision': 0.7609756097560976; 'recall': 0.9069767441860465; 'f1-score': 0.8275862068965516; 'support': 172}; 'accuracy': 0.8590021691973969; 'macro avg': {'precision': 0.8492378048780488; 'recall': 0.8687132855878329; 'f1-score': 0.85416007592534; 'support': 461}; 'weighted avg': {'precision': 0.871638405375377; 'recall': 0.8590021691973969; 'f1-score': 0.8609044201257049; 'support': 461}},{'0.0': {'precision': 0.9523809523809523; 'recall': 0.625; 'f1-score': 0.7547169811320755; 'support': 32}; '1.0': {'precision': 0.6; 'recall': 0.9473684210526315; 'f1-score': 0.7346938775510204; 'support': 19}; 'accuracy': 0.7450980392156863; 'macro avg': {'precision': 0.7761904761904761; 'recall': 0.7861842105263157; 'f1-score': 0.744705429341548; 'support': 51}; 'weighted avg': {'precision': 0.8211017740429505; 'recall': 0.7450980392156863; 'f1-score': 0.7472573935234472; 'support': 51}}
l: 5,3,DNF,3,461,51,57,[8; 9],540,2.864832,0.882353,10,[X0 < 10.260000 AND X0 >= 13.370000 AND X1 < 24.992000 AND X1 >= 18.840000] OR [X0 < 10.260000 AND X0 >= 10.260000 AND X28 >= 0.282200] OR [X0 >= 10.260000 AND X1 >= 15.656000 AND X27 >= 0.150800],{'0.0': {'precision': 0.8727272727272727; 'recall': 0.9965397923875432; 'f1-score': 0.9305331179321485; 'support': 289}; '1.0': {'precision': 0.9923664122137404; 'recall': 0.7558139534883721; 'f1-score': 0.858085808580858; 'support': 172}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.9325468424705066; 'recall': 0.8761768729379577; 'f1-score': 0.8943094632565033; 'support': 461}; 'weighted avg': {'precision': 0.9173648692384928; 'recall': 0.9067245119305857; 'f1-score': 0.9035028853759187; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
l: 5,3,DNF,4,461,51,57,[8; 9],540,2.435061,0.686275,7,[X1 >= 16.840000 AND X5 >= 0.070390] OR [X0 < 11.366000 AND X0 >= 14.058000 AND X21 < 26.724000] OR [X0 < 11.366000 AND X0 >= 17.068000],{'0.0': {'precision': 0.8990825688073395; 'recall': 0.6782006920415224; 'f1-score': 0.7731755424063116; 'support': 289}; '1.0': {'precision': 0.6172839506172839; 'recall': 0.872093023255814; 'f1-score': 0.7228915662650602; 'support': 172}; 'accuracy': 0.7505422993492408; 'macro avg': {'precision': 0.7581832597123117; 'recall': 0.7751468576486682; 'f1-score': 0.748033554335686; 'support': 461}; 'weighted avg': {'precision': 0.7939429542114836; 'recall': 0.7505422993492408; 'f1-score': 0.7544144927397276; 'support': 461}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.625; 'f1-score': 0.7142857142857143; 'support': 32}; '1.0': {'precision': 0.5555555555555556; 'recall': 0.7894736842105263; 'f1-score': 0.6521739130434783; 'support': 19}; 'accuracy': 0.6862745098039216; 'macro avg': {'precision': 0.6944444444444444; 'recall': 0.7072368421052632; 'f1-score': 0.6832298136645962; 'support': 51}; 'weighted avg': {'precision': 0.7298474945533769; 'recall': 0.6862745098039216; 'f1-score': 0.6911460236268421; 'support': 51}}
l: 5,3,DNF,5,461,51,57,[8; 9],540,2.509775,0.725490,9,[X0 >= 11.366000 AND X1 >= 18.840000] OR [X0 >= 15.056000 AND X1 >= 16.840000 AND X4 >= 0.095870] OR [X0 < 12.726000 AND X0 >= 12.012000 AND X12 < 3.050200 AND X28 >= 0.282200],{'0.0': {'precision': 0.899581589958159; 'recall': 0.7439446366782007; 'f1-score': 0.8143939393939393; 'support': 289}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.8604651162790697; 'f1-score': 0.7512690355329947; 'support': 172}; 'accuracy': 0.7874186550976139; 'macro avg': {'precision': 0.7831241283124128; 'recall': 0.8022048764786351; 'f1-score': 0.782831487463467; 'support': 461}; 'weighted avg': {'precision': 0.8126805773635023; 'recall': 0.7874186550976139; 'f1-score': 0.7908419145260815; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.625; 'f1-score': 0.7407407407407406; 'support': 32}; '1.0': {'precision': 0.5862068965517241; 'recall': 0.8947368421052632; 'f1-score': 0.7083333333333333; 'support': 19}; 'accuracy': 0.7254901960784313; 'macro avg': {'precision': 0.7476489028213166; 'recall': 0.7598684210526316; 'f1-score': 0.724537037037037; 'support': 51}; 'weighted avg': {'precision': 0.7888007867723892; 'recall': 0.7254901960784313; 'f1-score': 0.728667392883079; 'support': 51}}
l: 5,3,DNF,6,461,51,57,[8; 9],540,2.548408,0.901961,9,[X0 < 11.366000 AND X0 >= 15.056000] OR [X0 < 10.260000 AND X0 >= 11.366000 AND X1 < 24.992000 AND X1 >= 19.968000] OR [X0 >= 12.726000 AND X1 >= 16.840000 AND X27 >= 0.099930],{'0.0': {'precision': 0.9158249158249159; 'recall': 0.9411764705882353; 'f1-score': 0.9283276450511946; 'support': 289}; '1.0': {'precision': 0.8963414634146342; 'recall': 0.8546511627906976; 'f1-score': 0.875; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.906083189619775; 'recall': 0.8979138166894665; 'f1-score': 0.9016638225255973; 'support': 461}; 'weighted avg': {'precision': 0.908555601693531; 'recall': 0.9088937093275488; 'f1-score': 0.9084309965722239; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
l: 5,3,DNF,7,461,51,57,[8; 9],540,2.556104,0.823529,10,[X0 >= 12.726000 AND X1 >= 21.272000 AND X22 >= 97.660000 AND X29 < 0.088984] OR [X0 >= 12.726000 AND X4 >= 0.087914 AND X6 >= 0.045070] OR [X0 < 10.260000 AND X0 >= 10.260000 AND X28 < 0.226120],{'0.0': {'precision': 0.933579335793358; 'recall': 0.8754325259515571; 'f1-score': 0.9035714285714286; 'support': 289}; '1.0': {'precision': 0.8105263157894737; 'recall': 0.8953488372093024; 'f1-score': 0.8508287292817679; 'support': 172}; 'accuracy': 0.8828633405639913; 'macro avg': {'precision': 0.8720528257914157; 'recall': 0.8853906815804298; 'f1-score': 0.8772000789265982; 'support': 461}; 'weighted avg': {'precision': 0.887668013796247; 'recall': 0.8828633405639913; 'f1-score': 0.8838930244980628; 'support': 461}},{'0.0': {'precision': 0.896551724137931; 'recall': 0.8125; 'f1-score': 0.8524590163934426; 'support': 32}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8421052631578947; 'f1-score': 0.7804878048780488; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8119122257053292; 'recall': 0.8273026315789473; 'f1-score': 0.8164734106357456; 'support': 51}; 'weighted avg': {'precision': 0.8334869998156003; 'recall': 0.8235294117647058; 'f1-score': 0.825646212103394; 'support': 51}}
l: 5,3,DNF,8,461,51,57,[8; 9],540,2.556153,0.843137,6,[X2 >= 91.420000] OR [X0 >= 12.726000 AND X1 >= 18.840000] OR [X0 < 10.260000 AND X0 >= 11.366000 AND X29 < 0.069654],{'0.0': {'precision': 0.9583333333333334; 'recall': 0.7958477508650519; 'f1-score': 0.8695652173913044; 'support': 289}; '1.0': {'precision': 0.7330316742081447; 'recall': 0.9418604651162791; 'f1-score': 0.8244274809160305; 'support': 172}; 'accuracy': 0.8503253796095445; 'macro avg': {'precision': 0.8456825037707391; 'recall': 0.8688541079906655; 'f1-score': 0.8469963491536674; 'support': 461}; 'weighted avg': {'precision': 0.8742728444623302; 'recall': 0.8503253796095445; 'f1-score': 0.8527242397909852; 'support': 461}},{'0.0': {'precision': 0.9615384615384616; 'recall': 0.78125; 'f1-score': 0.8620689655172413; 'support': 32}; '1.0': {'precision': 0.72; 'recall': 0.9473684210526315; 'f1-score': 0.8181818181818181; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8407692307692307; 'recall': 0.8643092105263157; 'f1-score': 0.8401253918495297; 'support': 51}; 'weighted avg': {'precision': 0.8715535444947209; 'recall': 0.8431372549019608; 'f1-score': 0.8457188518040445; 'support': 51}}
l: 5,3,DNF,9,461,51,57,[8; 9],540,2.685008,0.862745,11,[X0 >= 14.058000 AND X1 >= 17.912000] OR [X0 < 10.260000 AND X0 >= 12.726000 AND X6 >= 0.045070 AND X11 >= 1.238800] OR [X0 >= 11.366000 AND X4 < 0.091828 AND X26 >= 0.226700 AND X27 >= 0.121800 AND X29 >= 0.080040],{'0.0': {'precision': 0.8580441640378549; 'recall': 0.9411764705882353; 'f1-score': 0.8976897689768977; 'support': 289}; '1.0': {'precision': 0.8819444444444444; 'recall': 0.7383720930232558; 'f1-score': 0.8037974683544303; 'support': 172}; 'accuracy': 0.8655097613882863; 'macro avg': {'precision': 0.8699943042411497; 'recall': 0.8397742818057455; 'f1-score': 0.8507436186656641; 'support': 461}; 'weighted avg': {'precision': 0.8669614053175368; 'recall': 0.8655097613882863; 'f1-score': 0.8626583683108144; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [8, 9], 'n_partitions': 57}, (mean val acc cv) 0.827828 (+- 0.077196), (mean training time) 2.633335 (+- 0.141227)
l: 5,3,DNF,0,460,52,28,[16; 17],540,1.555959,0.846154,11,[X0 >= 15.056000 AND X1 >= 15.656000 AND X4 >= 0.079654] OR [X0 < 10.260000 AND X0 >= 10.260000 AND X4 >= 0.114820] OR [X0 < 11.366000 AND X0 >= 10.260000 AND X24 >= 0.137680 AND X25 >= 0.251400 AND X29 >= 0.065792],{'0.0': {'precision': 0.8614457831325302; 'recall': 0.9896193771626297; 'f1-score': 0.9210950080515298; 'support': 289}; '1.0': {'precision': 0.9765625; 'recall': 0.7309941520467836; 'f1-score': 0.8361204013377926; 'support': 171}; 'accuracy': 0.8934782608695652; 'macro avg': {'precision': 0.9190041415662651; 'recall': 0.8603067646047067; 'f1-score': 0.8786077046946612; 'support': 460}; 'weighted avg': {'precision': 0.9042391713593504; 'recall': 0.8934782608695652; 'f1-score': 0.8895066216427274; 'support': 460}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9375; 'f1-score': 0.8823529411764706; 'support': 32}; '1.0': {'precision': 0.875; 'recall': 0.7; 'f1-score': 0.7777777777777777; 'support': 20}; 'accuracy': 0.8461538461538461; 'macro avg': {'precision': 0.8541666666666667; 'recall': 0.81875; 'f1-score': 0.8300653594771241; 'support': 52}; 'weighted avg': {'precision': 0.8493589743589745; 'recall': 0.8461538461538461; 'f1-score': 0.8421317244846657; 'support': 52}}
l: 5,3,DNF,1,460,52,28,[16; 17],540,1.626479,0.923077,10,[X0 < 11.366000 AND X0 >= 12.726000 AND X4 >= 0.091828 AND X19 >= 0.001710] OR [X0 >= 13.370000 AND X1 >= 15.656000 AND X6 >= 0.045070] OR [X0 < 11.366000 AND X21 >= 30.908000 AND X24 >= 0.126320],{'0.0': {'precision': 0.9192982456140351; 'recall': 0.9097222222222222; 'f1-score': 0.9144851657940664; 'support': 288}; '1.0': {'precision': 0.8514285714285714; 'recall': 0.8662790697674418; 'f1-score': 0.8587896253602305; 'support': 172}; 'accuracy': 0.8934782608695652; 'macro avg': {'precision': 0.8853634085213032; 'recall': 0.888000645994832; 'f1-score': 0.8866373955771485; 'support': 460}; 'weighted avg': {'precision': 0.8939208891794704; 'recall': 0.8934782608695652; 'f1-score': 0.8936598767622842; 'support': 460}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.9393939393939394; 'f1-score': 0.9393939393939394; 'support': 33}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9170653907496014; 'recall': 0.9170653907496014; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9230769230769231; 'f1-score': 0.9230769230769231; 'support': 52}}
l: 5,3,DNF,2,461,51,28,[16; 17],540,1.679410,0.882353,6,[X0 >= 17.068000] OR [X0 >= 13.370000 AND X1 >= 16.840000 AND X26 >= 0.177180] OR [X1 >= 21.272000 AND X4 >= 0.103260],{'0.0': {'precision': 0.9513888888888888; 'recall': 0.9480968858131488; 'f1-score': 0.9497400346620452; 'support': 289}; '1.0': {'precision': 0.9132947976878613; 'recall': 0.9186046511627907; 'f1-score': 0.9159420289855073; 'support': 172}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.932341843288375; 'recall': 0.9333507684879697; 'f1-score': 0.9328410318237762; 'support': 461}; 'weighted avg': {'precision': 0.9371759090915424; 'recall': 0.9370932754880694; 'f1-score': 0.9371299327610375; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
l: 5,3,DNF,3,461,51,28,[16; 17],540,1.803517,1.000000,7,[X0 >= 14.058000 AND X1 >= 14.078000 AND X24 >= 0.112520] OR [X1 >= 16.840000 AND X7 >= 0.048318] OR [X1 >= 24.992000 AND X15 >= 0.030136],{'0.0': {'precision': 0.948339483394834; 'recall': 0.889273356401384; 'f1-score': 0.9178571428571429; 'support': 289}; '1.0': {'precision': 0.8315789473684211; 'recall': 0.9186046511627907; 'f1-score': 0.8729281767955801; 'support': 172}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.8899592153816276; 'recall': 0.9039390037820874; 'f1-score': 0.8953926598263615; 'support': 461}; 'weighted avg': {'precision': 0.9047758994543935; 'recall': 0.9002169197396963; 'f1-score': 0.9010940579057571; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
l: 5,3,DNF,4,461,51,28,[16; 17],540,1.693564,0.823529,14,[X0 < 10.260000 AND X0 >= 11.366000 AND X1 >= 14.078000 AND X5 >= 0.092630 AND X6 >= 0.149780 AND X10 >= 0.183080] OR [X0 >= 15.056000 AND X5 >= 0.092630 AND X7 >= 0.033500 AND X20 >= 16.004000] OR [X0 < 11.366000 AND X0 >= 12.726000 AND X14 < 0.007773 AND X19 >= 0.002382],{'0.0': {'precision': 0.8362573099415205; 'recall': 0.9896193771626297; 'f1-score': 0.9064976228209192; 'support': 289}; '1.0': {'precision': 0.9747899159663865; 'recall': 0.6744186046511628; 'f1-score': 0.7972508591065293; 'support': 172}; 'accuracy': 0.8720173535791758; 'macro avg': {'precision': 0.9055236129539534; 'recall': 0.8320189909068962; 'f1-score': 0.8518742409637242; 'support': 461}; 'weighted avg': {'precision': 0.8879440957035095; 'recall': 0.8720173535791758; 'f1-score': 0.8657374419990644; 'support': 461}},{'0.0': {'precision': 0.7948717948717948; 'recall': 0.96875; 'f1-score': 0.8732394366197183; 'support': 32}; '1.0': {'precision': 0.9166666666666666; 'recall': 0.5789473684210527; 'f1-score': 0.7096774193548387; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8557692307692307; 'recall': 0.7738486842105263; 'f1-score': 0.7914584279872785; 'support': 51}; 'weighted avg': {'precision': 0.8402463549522373; 'recall': 0.8235294117647058; 'f1-score': 0.8123045674426063; 'support': 51}}
l: 5,3,DNF,5,461,51,28,[16; 17],540,1.615747,0.705882,7,[X23 >= 544.140000 AND X29 < 0.080040] OR [X0 < 10.260000 AND X25 >= 0.447840] OR [X0 >= 10.260000 AND X6 >= 0.111920 AND X21 >= 25.410000],{'0.0': {'precision': 0.8212765957446808; 'recall': 0.6678200692041523; 'f1-score': 0.7366412213740458; 'support': 289}; '1.0': {'precision': 0.5752212389380531; 'recall': 0.7558139534883721; 'f1-score': 0.6532663316582915; 'support': 172}; 'accuracy': 0.7006507592190889; 'macro avg': {'precision': 0.698248917341367; 'recall': 0.7118170113462622; 'f1-score': 0.6949537765161686; 'support': 461}; 'weighted avg': {'precision': 0.7294728617517524; 'recall': 0.7006507592190889; 'f1-score': 0.7055338872501635; 'support': 461}},{'0.0': {'precision': 0.9473684210526315; 'recall': 0.5625; 'f1-score': 0.7058823529411765; 'support': 32}; '1.0': {'precision': 0.5625; 'recall': 0.9473684210526315; 'f1-score': 0.7058823529411765; 'support': 19}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.7549342105263157; 'recall': 0.7549342105263157; 'f1-score': 0.7058823529411765; 'support': 51}; 'weighted avg': {'precision': 0.803986068111455; 'recall': 0.7058823529411765; 'f1-score': 0.7058823529411765; 'support': 51}}
l: 5,3,DNF,6,461,51,28,[16; 17],540,1.490490,0.941176,11,[X1 >= 14.078000 AND X6 >= 0.061540 AND X22 >= 91.304000 AND X23 >= 475.980000] OR [X0 < 11.366000 AND X0 >= 14.058000 AND X3 >= 496.440000 AND X8 < 0.158760] OR [X0 < 10.260000 AND X0 >= 15.056000 AND X27 >= 0.083914],{'0.0': {'precision': 0.948905109489051; 'recall': 0.8996539792387543; 'f1-score': 0.9236234458259325; 'support': 289}; '1.0': {'precision': 0.8449197860962567; 'recall': 0.9186046511627907; 'f1-score': 0.8802228412256267; 'support': 172}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.8969124477926539; 'recall': 0.9091293152007724; 'f1-score': 0.9019231435257795; 'support': 461}; 'weighted avg': {'precision': 0.910107982322976; 'recall': 0.9067245119305857; 'f1-score': 0.9074305955195278; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
