lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.015064,0.903846,2,[X13 >= 53.780000 OR X27 >= 0.109550],{'0.0': {'precision': 0.972; 'recall': 0.8408304498269896; 'f1-score': 0.9016697588126159; 'support': 289}; '1.0': {'precision': 0.780952380952381; 'recall': 0.9590643274853801; 'f1-score': 0.8608923884514434; 'support': 171}; 'accuracy': 0.8847826086956522; 'macro avg': {'precision': 0.8764761904761904; 'recall': 0.8999473886561848; 'f1-score': 0.8812810736320297; 'support': 460}; 'weighted avg': {'precision': 0.9009801242236025; 'recall': 0.8847826086956522; 'f1-score': 0.8865112146131366; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.8484848484848485; 'f1-score': 0.9180327868852458; 'support': 33}; '1.0': {'precision': 0.7916666666666666; 'recall': 1.0; 'f1-score': 0.8837209302325582; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.8958333333333333; 'recall': 0.9242424242424243; 'f1-score': 0.900876858558902; 'support': 52}; 'weighted avg': {'precision': 0.9238782051282051; 'recall': 0.9038461538461539; 'f1-score': 0.9054957623390715; 'support': 52}}
10,1,DNF,4,461,51,7,[65; 66],122,0.342439,0.941176,3,[X10 >= 0.193650 AND X22 >= 101.650000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9508771929824561; 'recall': 0.9344827586206896; 'f1-score': 0.9426086956521739; 'support': 290}; '1.0': {'precision': 0.8920454545454546; 'recall': 0.9181286549707602; 'f1-score': 0.904899135446686; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9214613237639553; 'recall': 0.926305706795725; 'f1-score': 0.9237539155494299; 'support': 461}; 'weighted avg': {'precision': 0.9290545741695987; 'recall': 0.928416485900217; 'f1-score': 0.9286209845998128; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
10,1,DNF,5,461,51,7,[65; 66],122,0.276635,0.980392,2,[X13 >= 18.515000 AND X22 >= 105.950000],{'0.0': {'precision': 0.9401408450704225; 'recall': 0.9206896551724137; 'f1-score': 0.9303135888501742; 'support': 290}; '1.0': {'precision': 0.8700564971751412; 'recall': 0.9005847953216374; 'f1-score': 0.8850574712643677; 'support': 171}; 'accuracy': 0.913232104121475; 'macro avg': {'precision': 0.9050986711227819; 'recall': 0.9106372252470256; 'f1-score': 0.907685530057271; 'support': 461}; 'weighted avg': {'precision': 0.9141442648316088; 'recall': 0.913232104121475; 'f1-score': 0.9135266124788664; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.96875; 'f1-score': 0.9841269841269841; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 1.0; 'f1-score': 0.9743589743589743; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.975; 'recall': 0.984375; 'f1-score': 0.9792429792429792; 'support': 51}; 'weighted avg': {'precision': 0.9813725490196078; 'recall': 0.9803921568627451; 'f1-score': 0.9804879216643922; 'support': 51}}
10,1,DNF,6,461,51,7,[65; 66],122,0.344800,0.823529,4,[X6 >= 0.069225 AND X10 >= 0.193650 AND X22 >= 105.950000 AND X26 >= 0.216400],{'0.0': {'precision': 0.922077922077922; 'recall': 0.9793103448275862; 'f1-score': 0.9498327759197325; 'support': 290}; '1.0': {'precision': 0.9607843137254902; 'recall': 0.8596491228070176; 'f1-score': 0.9074074074074074; 'support': 171}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9414311179017061; 'recall': 0.9194797338173019; 'f1-score': 0.92862009166357; 'support': 461}; 'weighted avg': {'precision': 0.9364353905632457; 'recall': 0.9349240780911063; 'f1-score': 0.9340958171006272; 'support': 461}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.875; 'f1-score': 0.8615384615384615; 'support': 32}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.7368421052631579; 'f1-score': 0.7567567567567567; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8131313131313131; 'recall': 0.805921052631579; 'f1-score': 0.8091476091476091; 'support': 51}; 'weighted avg': {'precision': 0.8221429986135869; 'recall': 0.8235294117647058; 'f1-score': 0.8225021401491989; 'support': 51}}
10,1,DNF,7,461,51,7,[65; 66],122,0.385082,0.882353,2,[X20 >= 16.795000 AND X26 >= 0.216400],{'0.0': {'precision': 0.903125; 'recall': 0.996551724137931; 'f1-score': 0.9475409836065574; 'support': 290}; '1.0': {'precision': 0.9929078014184397; 'recall': 0.8187134502923976; 'f1-score': 0.8974358974358975; 'support': 171}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9480164007092198; 'recall': 0.9076325872151643; 'f1-score': 0.9224884405212275; 'support': 461}; 'weighted avg': {'precision': 0.9364283818710482; 'recall': 0.93058568329718; 'f1-score': 0.9289553659597399; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
10,1,DNF,8,461,51,7,[65; 66],122,0.260006,0.921569,5,[X6 >= 0.089420 AND X10 >= 0.193650 AND X13 >= 18.515000 AND X26 >= 0.216400 AND X27 >= 0.142350],{'0.0': {'precision': 0.8861538461538462; 'recall': 0.993103448275862; 'f1-score': 0.9365853658536586; 'support': 290}; '1.0': {'precision': 0.9852941176470589; 'recall': 0.783625730994152; 'f1-score': 0.8729641693811074; 'support': 171}; 'accuracy': 0.9154013015184381; 'macro avg': {'precision': 0.9357239819004526; 'recall': 0.888364589635007; 'f1-score': 0.904774767617383; 'support': 461}; 'weighted avg': {'precision': 0.9229282201784434; 'recall': 0.9154013015184381; 'f1-score': 0.9129861801772893; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
10,1,DNF,9,461,51,7,[65; 66],122,0.271338,0.941176,5,[X6 >= 0.069225 AND X7 >= 0.051420 AND X13 >= 31.285000 AND X15 >= 0.008401 AND X27 >= 0.109550],{'0.0': {'precision': 0.8696969696969697; 'recall': 0.9896551724137931; 'f1-score': 0.9258064516129033; 'support': 290}; '1.0': {'precision': 0.9770992366412213; 'recall': 0.7485380116959064; 'f1-score': 0.847682119205298; 'support': 171}; 'accuracy': 0.9002169197396963; 'macro avg': {'precision': 0.9233981031690955; 'recall': 0.8690965920548497; 'f1-score': 0.8867442854091007; 'support': 461}; 'weighted avg': {'precision': 0.9095359884550327; 'recall': 0.9002169197396963; 'f1-score': 0.8968275777697351; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
10,1,DNF,0,460,52,3,[153; 154],122,0.301739,0.884615,4,[X6 >= 0.089420 AND X7 >= 0.051420 AND X10 >= 0.193650 AND X26 >= 0.216400],{'0.0': {'precision': 0.9188311688311688; 'recall': 0.9792387543252595; 'f1-score': 0.9480737018425461; 'support': 289}; '1.0': {'precision': 0.9605263157894737; 'recall': 0.8538011695906432; 'f1-score': 0.9040247678018575; 'support': 171}; 'accuracy': 0.9326086956521739; 'macro avg': {'precision': 0.9396787423103212; 'recall': 0.9165199619579514; 'f1-score': 0.9260492348222018; 'support': 460}; 'weighted avg': {'precision': 0.9343308865047995; 'recall': 0.9326086956521739; 'f1-score': 0.9316989894056814; 'support': 460}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.9393939393939394; 'f1-score': 0.9117647058823529; 'support': 33}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8840336134453781; 'recall': 0.8644338118022329; 'f1-score': 0.8725490196078431; 'support': 52}; 'weighted avg': {'precision': 0.8844861021331609; 'recall': 0.8846153846153846; 'f1-score': 0.8831070889894419; 'support': 52}}
10,1,DNF,1,460,52,3,[153; 154],122,0.180151,0.980769,4,[X7 >= 0.051420 AND X13 >= 18.515000 AND X22 >= 101.650000 AND X27 >= 0.109550],{'0.0': {'precision': 0.9155844155844156; 'recall': 0.9757785467128027; 'f1-score': 0.9447236180904522; 'support': 289}; '1.0': {'precision': 0.9539473684210527; 'recall': 0.847953216374269; 'f1-score': 0.8978328173374612; 'support': 171}; 'accuracy': 0.9282608695652174; 'macro avg': {'precision': 0.9347658920027342; 'recall': 0.9118658815435359; 'f1-score': 0.9212782177139567; 'support': 460}; 'weighted avg': {'precision': 0.9298454263128176; 'recall': 0.9282608695652174; 'f1-score': 0.9272924725931447; 'support': 460}},{'0.0': {'precision': 0.9705882352941176; 'recall': 1.0; 'f1-score': 0.9850746268656716; 'support': 33}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9807692307692307; 'macro avg': {'precision': 0.9852941176470589; 'recall': 0.9736842105263157; 'f1-score': 0.9790237999193223; 'support': 52}; 'weighted avg': {'precision': 0.9813348416289593; 'recall': 0.9807692307692307; 'f1-score': 0.9806528687125702; 'support': 52}}
10,1,DNF,2,461,51,3,[153; 154],122,0.249311,0.901961,4,[X4 >= 0.089465 AND X7 >= 0.026805 AND X13 >= 18.515000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9063545150501672; 'recall': 0.9344827586206896; 'f1-score': 0.9202037351443124; 'support': 290}; '1.0': {'precision': 0.8827160493827161; 'recall': 0.8362573099415205; 'f1-score': 0.8588588588588588; 'support': 171}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.8945352822164416; 'recall': 0.8853700342811051; 'f1-score': 0.8895312970015856; 'support': 461}; 'weighted avg': {'precision': 0.8975862338589868; 'recall': 0.8980477223427332; 'f1-score': 0.8974489111859337; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
10,1,DNF,3,461,51,3,[153; 154],122,0.194152,0.882353,4,[X10 >= 0.193650 AND X22 >= 101.650000 AND X23 >= 696.050000 AND X27 >= 0.109550],{'0.0': {'precision': 0.9550173010380623; 'recall': 0.9517241379310345; 'f1-score': 0.9533678756476683; 'support': 290}; '1.0': {'precision': 0.9186046511627907; 'recall': 0.9239766081871345; 'f1-score': 0.9212827988338192; 'support': 171}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9368109761004264; 'recall': 0.9378503730590845; 'f1-score': 0.9373253372407437; 'support': 461}; 'weighted avg': {'precision': 0.9415106565073217; 'recall': 0.9414316702819957; 'f1-score': 0.9414664697145485; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
10,1,DNF,4,461,51,3,[153; 154],122,0.304997,0.862745,5,[X7 >= 0.026805 AND X13 >= 18.515000 AND X15 >= 0.008401 AND X20 >= 14.905000 AND X22 >= 101.650000],{'0.0': {'precision': 0.9636363636363636; 'recall': 0.9137931034482759; 'f1-score': 0.9380530973451328; 'support': 290}; '1.0': {'precision': 0.8655913978494624; 'recall': 0.9415204678362573; 'f1-score': 0.9019607843137255; 'support': 171}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9146138807429129; 'recall': 0.9276567856422666; 'f1-score': 0.9200069408294291; 'support': 461}; 'weighted avg': {'precision': 0.927268274374845; 'recall': 0.9240780911062907; 'f1-score': 0.9246652762423765; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
10,1,DNF,5,461,51,3,[153; 154],122,0.197616,0.921569,4,[X10 >= 0.193650 AND X20 >= 14.905000 AND X22 >= 101.650000 AND X27 >= 0.109550],{'0.0': {'precision': 0.9547038327526133; 'recall': 0.9448275862068966; 'f1-score': 0.9497400346620452; 'support': 290}; '1.0': {'precision': 0.9080459770114943; 'recall': 0.9239766081871345; 'f1-score': 0.9159420289855073; 'support': 171}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9313749048820538; 'recall': 0.9344020971970155; 'f1-score': 0.9328410318237762; 'support': 461}; 'weighted avg': {'precision': 0.937396905785734; 'recall': 0.9370932754880694; 'f1-score': 0.9372032473069736; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
10,1,DNF,6,461,51,3,[153; 154],122,0.198042,0.823529,3,[X7 >= 0.051420 AND X20 >= 14.905000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9437086092715232; 'recall': 0.9827586206896551; 'f1-score': 0.9628378378378379; 'support': 290}; '1.0': {'precision': 0.9685534591194969; 'recall': 0.9005847953216374; 'f1-score': 0.9333333333333332; 'support': 171}; 'accuracy': 0.9522776572668112; 'macro avg': {'precision': 0.95613103419551; 'recall': 0.9416717080056463; 'f1-score': 0.9480855855855856; 'support': 461}; 'weighted avg': {'precision': 0.9529243778702293; 'recall': 0.9522776572668112; 'f1-score': 0.9518936507005923; 'support': 461}},{'0.0': {'precision': 0.8285714285714286; 'recall': 0.90625; 'f1-score': 0.8656716417910447; 'support': 32}; '1.0': {'precision': 0.8125; 'recall': 0.6842105263157895; 'f1-score': 0.742857142857143; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8205357142857144; 'recall': 0.7952302631578947; 'f1-score': 0.8042643923240939; 'support': 51}; 'weighted avg': {'precision': 0.8225840336134455; 'recall': 0.8235294117647058; 'f1-score': 0.8199172206195912; 'support': 51}}
10,1,DNF,7,461,51,3,[153; 154],122,0.194298,0.882353,2,[X12 >= 1.751000 AND X22 >= 105.950000],{'0.0': {'precision': 0.9409722222222222; 'recall': 0.9344827586206896; 'f1-score': 0.9377162629757786; 'support': 290}; '1.0': {'precision': 0.8901734104046243; 'recall': 0.9005847953216374; 'f1-score': 0.8953488372093024; 'support': 171}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9155728163134232; 'recall': 0.9175337769711636; 'f1-score': 0.9165325500925405; 'support': 461}; 'weighted avg': {'precision': 0.9221292790100547; 'recall': 0.9219088937093276; 'f1-score': 0.9220007970190164; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
10,1,DNF,8,461,51,3,[153; 154],122,0.260517,0.941176,3,[X7 >= 0.051420 AND X13 >= 18.515000 AND X27 >= 0.109550],{'0.0': {'precision': 0.93; 'recall': 0.9620689655172414; 'f1-score': 0.9457627118644069; 'support': 290}; '1.0': {'precision': 0.9316770186335404; 'recall': 0.8771929824561403; 'f1-score': 0.9036144578313253; 'support': 171}; 'accuracy': 0.93058568329718; 'macro avg': {'precision': 0.9308385093167701; 'recall': 0.9196309739866908; 'f1-score': 0.9246885848478661; 'support': 461}; 'weighted avg': {'precision': 0.9306220611417254; 'recall': 0.93058568329718; 'f1-score': 0.9301285438825045; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
10,1,DNF,9,461,51,3,[153; 154],122,0.154634,0.941176,3,[X10 >= 0.193650 AND X22 >= 101.650000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9540636042402827; 'recall': 0.9310344827586207; 'f1-score': 0.9424083769633508; 'support': 290}; '1.0': {'precision': 0.8876404494382022; 'recall': 0.9239766081871345; 'f1-score': 0.9054441260744985; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9208520268392424; 'recall': 0.9275055454728776; 'f1-score': 0.9239262515189246; 'support': 461}; 'weighted avg': {'precision': 0.92942508044168; 'recall': 0.928416485900217; 'f1-score': 0.9286971255490477; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
10,2,CNF,0,460,52,57,[8; 9],122,1.801637,0.884615,5,[X0 >= 15.045000 OR X3 >= 883.250000 OR X5 >= 0.102150] AND [X0 >= 13.095000 OR X1 >= 18.635000],{'0.0': {'precision': 0.9721115537848606; 'recall': 0.8442906574394463; 'f1-score': 0.9037037037037037; 'support': 289}; '1.0': {'precision': 0.784688995215311; 'recall': 0.9590643274853801; 'f1-score': 0.8631578947368421; 'support': 171}; 'accuracy': 0.8869565217391304; 'macro avg': {'precision': 0.8784002745000858; 'recall': 0.9016774924624131; 'f1-score': 0.8834307992202729; 'support': 460}; 'weighted avg': {'precision': 0.9024392548383541; 'recall': 0.8869565217391304; 'f1-score': 0.8886312399355876; 'support': 460}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.9393939393939394; 'f1-score': 0.9117647058823529; 'support': 33}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8840336134453781; 'recall': 0.8644338118022329; 'f1-score': 0.8725490196078431; 'support': 52}; 'weighted avg': {'precision': 0.8844861021331609; 'recall': 0.8846153846153846; 'f1-score': 0.8831070889894419; 'support': 52}}
10,2,CNF,1,460,52,57,[8; 9],122,1.570568,0.942308,6,[X0 >= 13.095000 OR X0 < 15.045000 OR X1 >= 18.635000 OR X5 >= 0.102150] AND [X3 >= 696.250000 OR X5 >= 0.155250],{'0.0': {'precision': 0.91; 'recall': 0.9446366782006921; 'f1-score': 0.9269949066213922; 'support': 289}; '1.0': {'precision': 0.9; 'recall': 0.8421052631578947; 'f1-score': 0.8700906344410877; 'support': 171}; 'accuracy': 0.9065217391304348; 'macro avg': {'precision': 0.905; 'recall': 0.8933709706792934; 'f1-score': 0.8985427705312399; 'support': 460}; 'weighted avg': {'precision': 0.9062826086956521; 'recall': 0.9065217391304348; 'f1-score': 0.9058413619630615; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.9393939393939394; 'f1-score': 0.9538461538461539; 'support': 33}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.934375; 'recall': 0.9433811802232854; 'f1-score': 0.9384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.9436298076923078; 'recall': 0.9423076923076923; 'f1-score': 0.9426035502958581; 'support': 52}}
