lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.243579,0.865385,2,[X7 >= 0.051420 OR X23 >= 1214.000000],{'0.0': {'precision': 0.950530035335689; 'recall': 0.9307958477508651; 'f1-score': 0.9405594405594406; 'support': 289}; '1.0': {'precision': 0.8870056497175142; 'recall': 0.9181286549707602; 'f1-score': 0.9022988505747127; 'support': 171}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9187678425266016; 'recall': 0.9244622513608127; 'f1-score': 0.9214291455670767; 'support': 460}; 'weighted avg': {'precision': 0.9269155354645848; 'recall': 0.9260869565217391; 'f1-score': 0.9263364821085961; 'support': 460}},{'0.0': {'precision': 0.90625; 'recall': 0.8787878787878788; 'f1-score': 0.8923076923076922; 'support': 33}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.853125; 'recall': 0.8604465709728868; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8674278846153847; 'recall': 0.8653846153846154; 'f1-score': 0.8660749506903352; 'support': 52}}
10,1,CNF,8,461,51,14,[32; 33],122,0.738368,0.882353,5,[X2 >= 98.755000 OR X6 >= 0.119200 OR X7 >= 0.079005 OR X10 >= 0.547850 OR X27 >= 0.175750],{'0.0': {'precision': 0.950530035335689; 'recall': 0.9275862068965517; 'f1-score': 0.9389179755671901; 'support': 290}; '1.0': {'precision': 0.8820224719101124; 'recall': 0.9181286549707602; 'f1-score': 0.8997134670487107; 'support': 171}; 'accuracy': 0.9240780911062907; 'macro avg': {'precision': 0.9162762536229008; 'recall': 0.9228574309336559; 'f1-score': 0.9193157213079504; 'support': 461}; 'weighted avg': {'precision': 0.9251183361040759; 'recall': 0.9240780911062907; 'f1-score': 0.9243757392186869; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
10,1,CNF,9,461,51,14,[32; 33],122,0.605469,0.843137,2,[X13 >= 53.780000 OR X27 >= 0.142350],{'0.0': {'precision': 0.933993399339934; 'recall': 0.9758620689655172; 'f1-score': 0.9544688026981449; 'support': 290}; '1.0': {'precision': 0.9556962025316456; 'recall': 0.8830409356725146; 'f1-score': 0.9179331306990881; 'support': 171}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.9448448009357897; 'recall': 0.929451502319016; 'f1-score': 0.9362009666986165; 'support': 461}; 'weighted avg': {'precision': 0.942043679916469; 'recall': 0.9414316702819957; 'f1-score': 0.9409165252321173; 'support': 461}},{'0.0': {'precision': 0.9; 'recall': 0.84375; 'f1-score': 0.870967741935484; 'support': 32}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8421052631578947; 'f1-score': 0.8; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8309523809523809; 'recall': 0.8429276315789473; 'f1-score': 0.835483870967742; 'support': 51}; 'weighted avg': {'precision': 0.8485527544351075; 'recall': 0.8431372549019608; 'f1-score': 0.8445287792536371; 'support': 51}}
10,1,CNF,0,460,52,7,[65; 66],122,0.377104,0.865385,3,[X3 >= 883.250000 OR X7 >= 0.051420 OR X20 >= 18.225000],{'0.0': {'precision': 0.9571428571428572; 'recall': 0.9273356401384083; 'f1-score': 0.9420035149384886; 'support': 289}; '1.0': {'precision': 0.8833333333333333; 'recall': 0.9298245614035088; 'f1-score': 0.905982905982906; 'support': 171}; 'accuracy': 0.9282608695652174; 'macro avg': {'precision': 0.9202380952380953; 'recall': 0.9285801007709585; 'f1-score': 0.9239932104606973; 'support': 460}; 'weighted avg': {'precision': 0.9297049689440994; 'recall': 0.9282608695652174; 'f1-score': 0.9286132450876091; 'support': 460}},{'0.0': {'precision': 0.90625; 'recall': 0.8787878787878788; 'f1-score': 0.8923076923076922; 'support': 33}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.853125; 'recall': 0.8604465709728868; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8674278846153847; 'recall': 0.8653846153846154; 'f1-score': 0.8660749506903352; 'support': 52}}
10,1,CNF,1,460,52,7,[65; 66],122,0.353460,0.884615,5,[X6 >= 0.119200 OR X10 >= 0.547850 OR X20 >= 16.795000 OR X23 >= 884.550000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9814814814814815; 'recall': 0.916955017301038; 'f1-score': 0.9481216457960644; 'support': 289}; '1.0': {'precision': 0.8736842105263158; 'recall': 0.9707602339181286; 'f1-score': 0.9196675900277007; 'support': 171}; 'accuracy': 0.9369565217391305; 'macro avg': {'precision': 0.9275828460038986; 'recall': 0.9438576256095833; 'f1-score': 0.9338946179118826; 'support': 460}; 'weighted avg': {'precision': 0.9414090177133655; 'recall': 0.9369565217391305; 'f1-score': 0.93754415984739; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 33}; '1.0': {'precision': 0.76; 'recall': 1.0; 'f1-score': 0.8636363636363636; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.88; 'recall': 0.9090909090909092; 'f1-score': 0.8818181818181818; 'support': 52}; 'weighted avg': {'precision': 0.9123076923076923; 'recall': 0.8846153846153846; 'f1-score': 0.8867132867132868; 'support': 52}}
10,1,CNF,2,461,51,7,[65; 66],122,0.368104,0.980392,3,[X12 >= 5.131000 OR X20 >= 18.225000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9423728813559322; 'recall': 0.9586206896551724; 'f1-score': 0.9504273504273504; 'support': 290}; '1.0': {'precision': 0.927710843373494; 'recall': 0.9005847953216374; 'f1-score': 0.913946587537092; 'support': 171}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9350418623647131; 'recall': 0.9296027424884049; 'f1-score': 0.9321869689822212; 'support': 461}; 'weighted avg': {'precision': 0.936934251214941; 'recall': 0.9370932754880694; 'f1-score': 0.9368954405483174; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
10,1,CNF,3,461,51,7,[65; 66],122,0.273440,0.941176,6,[X2 >= 98.755000 OR X3 >= 696.250000 OR X6 >= 0.119200 OR X23 >= 884.550000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.9672727272727273; 'recall': 0.9172413793103448; 'f1-score': 0.9415929203539823; 'support': 290}; '1.0': {'precision': 0.8709677419354839; 'recall': 0.9473684210526315; 'f1-score': 0.9075630252100839; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9191202346041056; 'recall': 0.9323049001814881; 'f1-score': 0.9245779727820331; 'support': 461}; 'weighted avg': {'precision': 0.9315500537528387; 'recall': 0.928416485900217; 'f1-score': 0.928970117599955; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
10,1,CNF,4,461,51,7,[65; 66],122,0.304387,0.941176,2,[X20 >= 18.225000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9003115264797508; 'recall': 0.996551724137931; 'f1-score': 0.9459901800327332; 'support': 290}; '1.0': {'precision': 0.9928571428571429; 'recall': 0.8128654970760234; 'f1-score': 0.8938906752411575; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9465843346684468; 'recall': 0.9047086106069773; 'f1-score': 0.9199404276369454; 'support': 461}; 'weighted avg': {'precision': 0.9346397269147488; 'recall': 0.928416485900217; 'f1-score': 0.9266647671924741; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
10,1,CNF,5,461,51,7,[65; 66],122,0.351111,0.901961,4,[X7 >= 0.079005 OR X12 >= 5.131000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.8792569659442725; 'recall': 0.9793103448275862; 'f1-score': 0.9265905383360521; 'support': 290}; '1.0': {'precision': 0.9565217391304348; 'recall': 0.7719298245614035; 'f1-score': 0.8543689320388349; 'support': 171}; 'accuracy': 0.9023861171366594; 'macro avg': {'precision': 0.9178893525373537; 'recall': 0.8756200846944948; 'f1-score': 0.8904797351874435; 'support': 461}; 'weighted avg': {'precision': 0.9079170011174477; 'recall': 0.9023861171366594; 'f1-score': 0.8998011789503164; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
10,1,CNF,6,461,51,7,[65; 66],122,0.346643,0.882353,4,[X0 >= 15.045000 OR X2 >= 114.800000 OR X13 >= 53.780000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9302325581395349; 'recall': 0.9655172413793104; 'f1-score': 0.9475465313028765; 'support': 290}; '1.0': {'precision': 0.9375; 'recall': 0.8771929824561403; 'f1-score': 0.9063444108761328; 'support': 171}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9338662790697674; 'recall': 0.9213551119177253; 'f1-score': 0.9269454710895046; 'support': 461}; 'weighted avg': {'precision': 0.9329282903697724; 'recall': 0.9327548806941431; 'f1-score': 0.9322633152660583; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
10,1,CNF,7,461,51,7,[65; 66],122,0.333927,0.882353,4,[X7 >= 0.051420 OR X10 >= 0.547850 OR X22 >= 117.450000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9669117647058824; 'recall': 0.906896551724138; 'f1-score': 0.9359430604982206; 'support': 290}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 171}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9120273109243697; 'recall': 0.9271324863883847; 'f1-score': 0.9179715302491103; 'support': 461}; 'weighted avg': {'precision': 0.9261948814232852; 'recall': 0.9219088937093276; 'f1-score': 0.9226106020487722; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
10,1,CNF,8,461,51,7,[65; 66],122,0.255205,0.921569,3,[X0 >= 17.880000 OR X20 >= 16.795000 OR X27 >= 0.142350],{'0.0': {'precision': 0.974910394265233; 'recall': 0.9379310344827586; 'f1-score': 0.9560632688927944; 'support': 290}; '1.0': {'precision': 0.9010989010989011; 'recall': 0.9590643274853801; 'f1-score': 0.9291784702549575; 'support': 171}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.938004647682067; 'recall': 0.9484976809840693; 'f1-score': 0.9426208695738759; 'support': 461}; 'weighted avg': {'precision': 0.9475312937631879; 'recall': 0.9457700650759219; 'f1-score': 0.9460908164696488; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
10,1,CNF,9,461,51,7,[65; 66],122,0.268841,0.823529,4,[X7 >= 0.051420 OR X10 >= 0.547850 OR X20 >= 18.225000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9669117647058824; 'recall': 0.906896551724138; 'f1-score': 0.9359430604982206; 'support': 290}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 171}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9120273109243697; 'recall': 0.9271324863883847; 'f1-score': 0.9179715302491103; 'support': 461}; 'weighted avg': {'precision': 0.9261948814232852; 'recall': 0.9219088937093276; 'f1-score': 0.9226106020487722; 'support': 461}},{'0.0': {'precision': 0.9259259259259259; 'recall': 0.78125; 'f1-score': 0.847457627118644; 'support': 32}; '1.0': {'precision': 0.7083333333333334; 'recall': 0.8947368421052632; 'f1-score': 0.7906976744186046; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8171296296296297; 'recall': 0.8379934210526316; 'f1-score': 0.8190776507686244; 'support': 51}; 'weighted avg': {'precision': 0.8448620188816267; 'recall': 0.8235294117647058; 'f1-score': 0.8263117623872569; 'support': 51}}
10,1,CNF,0,460,52,3,[153; 154],122,0.245351,0.903846,3,[X20 >= 18.225000 OR X23 >= 884.550000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9431438127090301; 'recall': 0.9757785467128027; 'f1-score': 0.9591836734693876; 'support': 289}; '1.0': {'precision': 0.9565217391304348; 'recall': 0.9005847953216374; 'f1-score': 0.9277108433734939; 'support': 171}; 'accuracy': 0.9478260869565217; 'macro avg': {'precision': 0.9498327759197325; 'recall': 0.93818167101722; 'f1-score': 0.9434472584214407; 'support': 460}; 'weighted avg': {'precision': 0.9481169114439435; 'recall': 0.9478260869565217; 'f1-score': 0.9474839909772184; 'support': 460}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.9696969696969697; 'f1-score': 0.927536231884058; 'support': 33}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9131944444444444; 'recall': 0.879585326953748; 'f1-score': 0.8923395445134576; 'support': 52}; 'weighted avg': {'precision': 0.906650641025641; 'recall': 0.9038461538461539; 'f1-score': 0.9018155757286193; 'support': 52}}
10,1,CNF,1,460,52,3,[153; 154],122,0.278795,0.903846,5,[X3 >= 696.250000 OR X13 >= 53.780000 OR X20 >= 16.795000 OR X22 >= 105.950000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9675090252707581; 'recall': 0.9273356401384083; 'f1-score': 0.9469964664310955; 'support': 289}; '1.0': {'precision': 0.8852459016393442; 'recall': 0.9473684210526315; 'f1-score': 0.9152542372881356; 'support': 171}; 'accuracy': 0.9347826086956522; 'macro avg': {'precision': 0.9263774634550512; 'recall': 0.9373520305955199; 'f1-score': 0.9311253518596155; 'support': 460}; 'weighted avg': {'precision': 0.9369286032251674; 'recall': 0.9347826086956522; 'f1-score': 0.9351966377714301; 'support': 460}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.8787878787878788; 'f1-score': 0.9206349206349207; 'support': 33}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.8924242424242425; 'recall': 0.9130781499202552; 'f1-score': 0.8993418505613628; 'support': 52}; 'weighted avg': {'precision': 0.9124125874125875; 'recall': 0.9038461538461539; 'f1-score': 0.9050746001965515; 'support': 52}}
10,1,CNF,2,461,51,3,[153; 154],122,0.240641,0.980392,4,[X12 >= 5.131000 OR X20 >= 18.225000 OR X25 >= 0.367250 OR X27 >= 0.175750],{'0.0': {'precision': 0.9266666666666666; 'recall': 0.9586206896551724; 'f1-score': 0.9423728813559322; 'support': 290}; '1.0': {'precision': 0.9254658385093167; 'recall': 0.8713450292397661; 'f1-score': 0.8975903614457831; 'support': 171}; 'accuracy': 0.9262472885032538; 'macro avg': {'precision': 0.9260662525879917; 'recall': 0.9149828594474693; 'f1-score': 0.9199816214008576; 'support': 461}; 'weighted avg': {'precision': 0.9262212401701226; 'recall': 0.9262472885032538; 'f1-score': 0.925761577875161; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
10,1,CNF,3,461,51,3,[153; 154],122,0.194597,0.960784,3,[X3 >= 696.250000 OR X27 >= 0.175750 OR X28 >= 0.357100],{'0.0': {'precision': 0.9419795221843004; 'recall': 0.9517241379310345; 'f1-score': 0.9468267581475129; 'support': 290}; '1.0': {'precision': 0.9166666666666666; 'recall': 0.9005847953216374; 'f1-score': 0.9085545722713864; 'support': 171}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9293230944254836; 'recall': 0.9261544666263359; 'f1-score': 0.9276906652094496; 'support': 461}; 'weighted avg': {'precision': 0.9325901549532475; 'recall': 0.9327548806941431; 'f1-score': 0.9326303508051754; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
10,1,CNF,4,461,51,3,[153; 154],122,0.203689,0.941176,4,[X10 >= 0.547850 OR X20 >= 16.795000 OR X23 >= 1214.000000 OR X27 >= 0.175750],{'0.0': {'precision': 0.9515570934256056; 'recall': 0.9482758620689655; 'f1-score': 0.9499136442141625; 'support': 290}; '1.0': {'precision': 0.9127906976744186; 'recall': 0.9181286549707602; 'f1-score': 0.9154518950437317; 'support': 171}; 'accuracy': 0.9370932754880694; 'macro avg': {'precision': 0.9321738955500121; 'recall': 0.9332022585198629; 'f1-score': 0.932682769628947; 'support': 461}; 'weighted avg': {'precision': 0.9371773674528225; 'recall': 0.9370932754880694; 'f1-score': 0.9371306526563672; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
10,1,CNF,5,461,51,3,[153; 154],122,0.204185,0.960784,3,[X2 >= 98.755000 OR X10 >= 0.547850 OR X27 >= 0.142350],{'0.0': {'precision': 0.9605734767025089; 'recall': 0.9241379310344827; 'f1-score': 0.9420035149384887; 'support': 290}; '1.0': {'precision': 0.8791208791208791; 'recall': 0.935672514619883; 'f1-score': 0.9065155807365438; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.919847177911694; 'recall': 0.9299052228271829; 'f1-score': 0.9242595478375162; 'support': 461}; 'weighted avg': {'precision': 0.9303600402893664; 'recall': 0.928416485900217; 'f1-score': 0.9288398777399365; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
