lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.326528,0.884615,2,[X0 >= 15.045000 OR X10 >= 0.547850],{'0.0': {'precision': 0.8838709677419355; 'recall': 0.9480968858131488; 'f1-score': 0.9148580968280468; 'support': 289}; '1.0': {'precision': 0.9; 'recall': 0.7894736842105263; 'f1-score': 0.8411214953271027; 'support': 171}; 'accuracy': 0.8891304347826087; 'macro avg': {'precision': 0.8919354838709678; 'recall': 0.8687852850118376; 'f1-score': 0.8779897960775747; 'support': 460}; 'weighted avg': {'precision': 0.889866760168303; 'recall': 0.8891304347826087; 'f1-score': 0.8874473167048696; 'support': 460}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.75; 'f1-score': 0.8333333333333334; 'support': 20}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8993055555555556; 'recall': 0.859375; 'f1-score': 0.8725490196078431; 'support': 52}; 'weighted avg': {'precision': 0.890491452991453; 'recall': 0.8846153846153846; 'f1-score': 0.8815987933634992; 'support': 52}}
10,1,DNF,3,461,51,28,[16; 17],122,0.885735,0.588235,3,[X7 >= 0.026805 AND X10 >= 0.193650 AND X29 < 0.092790],{'0.0': {'precision': 0.7490909090909091; 'recall': 0.71280276816609; 'f1-score': 0.7304964539007092; 'support': 289}; '1.0': {'precision': 0.553763440860215; 'recall': 0.5988372093023255; 'f1-score': 0.5754189944134077; 'support': 172}; 'accuracy': 0.6702819956616052; 'macro avg': {'precision': 0.651427174975562; 'recall': 0.6558199887342078; 'f1-score': 0.6529577241570584; 'support': 461}; 'weighted avg': {'precision': 0.6762138493605852; 'recall': 0.6702819956616052; 'f1-score': 0.6726367510117377; 'support': 461}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.6875; 'f1-score': 0.676923076923077; 'support': 32}; '1.0': {'precision': 0.4444444444444444; 'recall': 0.42105263157894735; 'f1-score': 0.43243243243243246; 'support': 19}; 'accuracy': 0.5882352941176471; 'macro avg': {'precision': 0.5555555555555556; 'recall': 0.5542763157894737; 'f1-score': 0.5546777546777547; 'support': 51}; 'weighted avg': {'precision': 0.5838779956427015; 'recall': 0.5882352941176471; 'f1-score': 0.5858383270147977; 'support': 51}}
10,1,DNF,4,461,51,28,[16; 17],122,0.879181,0.784314,2,[X7 >= 0.026805 AND X28 >= 0.280650],{'0.0': {'precision': 0.8458904109589042; 'recall': 0.8546712802768166; 'f1-score': 0.8502581755593804; 'support': 289}; '1.0': {'precision': 0.7514792899408284; 'recall': 0.7383720930232558; 'f1-score': 0.7448680351906157; 'support': 172}; 'accuracy': 0.8112798264642083; 'macro avg': {'precision': 0.7986848504498663; 'recall': 0.7965216866500362; 'f1-score': 0.7975631053749981; 'support': 461}; 'weighted avg': {'precision': 0.8106654373903378; 'recall': 0.8112798264642083; 'f1-score': 0.810936908436978; 'support': 461}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.84375; 'f1-score': 0.8307692307692308; 'support': 32}; '1.0': {'precision': 0.7222222222222222; 'recall': 0.6842105263157895; 'f1-score': 0.7027027027027027; 'support': 19}; 'accuracy': 0.7843137254901961; 'macro avg': {'precision': 0.7702020202020202; 'recall': 0.7639802631578947; 'f1-score': 0.7667359667359668; 'support': 51}; 'weighted avg': {'precision': 0.7824321647851059; 'recall': 0.7843137254901961; 'f1-score': 0.7830581712934654; 'support': 51}}
10,1,DNF,5,461,51,28,[16; 17],122,0.846222,0.941176,3,[X0 >= 13.095000 AND X6 >= 0.069225 AND X16 >= 0.011000],{'0.0': {'precision': 0.9198606271777003; 'recall': 0.9134948096885813; 'f1-score': 0.9166666666666666; 'support': 289}; '1.0': {'precision': 0.8563218390804598; 'recall': 0.8662790697674418; 'f1-score': 0.861271676300578; 'support': 172}; 'accuracy': 0.89587852494577; 'macro avg': {'precision': 0.88809123312908; 'recall': 0.8898869397280116; 'f1-score': 0.8889691714836223; 'support': 461}; 'weighted avg': {'precision': 0.8961541812932635; 'recall': 0.89587852494577; 'f1-score': 0.8959986876146768; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
10,1,DNF,6,461,51,28,[16; 17],122,0.792789,0.843137,2,[X0 >= 13.095000 AND X10 >= 0.193650],{'0.0': {'precision': 0.947136563876652; 'recall': 0.7439446366782007; 'f1-score': 0.8333333333333333; 'support': 289}; '1.0': {'precision': 0.6837606837606838; 'recall': 0.9302325581395349; 'f1-score': 0.7881773399014778; 'support': 172}; 'accuracy': 0.8134490238611713; 'macro avg': {'precision': 0.8154486238186679; 'recall': 0.8370885974088678; 'f1-score': 0.8107553366174055; 'support': 461}; 'weighted avg': {'precision': 0.8488705088225381; 'recall': 0.8134490238611713; 'f1-score': 0.8164855440268709; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 32}; '1.0': {'precision': 0.7037037037037037; 'recall': 1.0; 'f1-score': 0.8260869565217391; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8518518518518519; 'recall': 0.875; 'f1-score': 0.8416149068322981; 'support': 51}; 'weighted avg': {'precision': 0.8896151053013798; 'recall': 0.8431372549019608; 'f1-score': 0.8455730118134209; 'support': 51}}
10,1,DNF,7,461,51,28,[16; 17],122,0.931185,0.823529,1,[X20 >= 14.905000],{'0.0': {'precision': 0.9820627802690582; 'recall': 0.7577854671280276; 'f1-score': 0.85546875; 'support': 289}; '1.0': {'precision': 0.7058823529411765; 'recall': 0.9767441860465116; 'f1-score': 0.8195121951219512; 'support': 172}; 'accuracy': 0.8394793926247288; 'macro avg': {'precision': 0.8439725666051174; 'recall': 0.8672648265872696; 'f1-score': 0.8374904725609755; 'support': 461}; 'weighted avg': {'precision': 0.879019323652148; 'recall': 0.8394793926247288; 'f1-score': 0.8420532891778213; 'support': 461}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.9473684210526315; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8261538461538461; 'recall': 0.8486842105263157; 'f1-score': 0.8210526315789473; 'support': 51}; 'weighted avg': {'precision': 0.8602714932126696; 'recall': 0.8235294117647058; 'f1-score': 0.8264189886480908; 'support': 51}}
10,1,DNF,8,461,51,28,[16; 17],122,0.960936,0.862745,2,[X0 >= 13.095000 AND X1 >= 18.635000],{'0.0': {'precision': 0.8648648648648649; 'recall': 0.8858131487889274; 'f1-score': 0.8752136752136752; 'support': 289}; '1.0': {'precision': 0.8; 'recall': 0.7674418604651163; 'f1-score': 0.7833827893175075; 'support': 172}; 'accuracy': 0.841648590021692; 'macro avg': {'precision': 0.8324324324324325; 'recall': 0.8266275046270218; 'f1-score': 0.8292982322655913; 'support': 461}; 'weighted avg': {'precision': 0.8406636571495574; 'recall': 0.841648590021692; 'f1-score': 0.8409513924064282; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
10,1,DNF,9,461,51,28,[16; 17],122,0.747206,0.882353,2,[X4 >= 0.089465 AND X22 >= 105.950000],{'0.0': {'precision': 0.8903225806451613; 'recall': 0.9550173010380623; 'f1-score': 0.9215358931552587; 'support': 289}; '1.0': {'precision': 0.9139072847682119; 'recall': 0.8023255813953488; 'f1-score': 0.8544891640866873; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.9021149327066866; 'recall': 0.8786714412167056; 'f1-score': 0.888012528620973; 'support': 461}; 'weighted avg': {'precision': 0.8991220797973625; 'recall': 0.8980477223427332; 'f1-score': 0.8965206276459436; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
10,1,DNF,0,460,52,14,[32; 33],122,0.391991,0.923077,2,[X6 >= 0.069225 AND X20 >= 14.905000],{'0.0': {'precision': 0.9440559440559441; 'recall': 0.9342560553633218; 'f1-score': 0.9391304347826087; 'support': 289}; '1.0': {'precision': 0.8908045977011494; 'recall': 0.9064327485380117; 'f1-score': 0.8985507246376812; 'support': 171}; 'accuracy': 0.9239130434782609; 'macro avg': {'precision': 0.9174302708785467; 'recall': 0.9203444019506668; 'f1-score': 0.9188405797101449; 'support': 460}; 'weighted avg': {'precision': 0.9242603348675313; 'recall': 0.9239130434782609; 'f1-score': 0.9240453686200379; 'support': 460}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.91875; 'recall': 0.91875; 'f1-score': 0.91875; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9230769230769231; 'f1-score': 0.9230769230769231; 'support': 52}}
10,1,DNF,1,460,52,14,[32; 33],122,0.387567,0.903846,2,[X10 >= 0.193650 AND X22 >= 117.450000],{'0.0': {'precision': 0.8803680981595092; 'recall': 0.9965277777777778; 'f1-score': 0.9348534201954398; 'support': 288}; '1.0': {'precision': 0.9925373134328358; 'recall': 0.7732558139534884; 'f1-score': 0.8692810457516341; 'support': 172}; 'accuracy': 0.9130434782608695; 'macro avg': {'precision': 0.9364527057961725; 'recall': 0.884891795865633; 'f1-score': 0.902067232973537; 'support': 460}; 'weighted avg': {'precision': 0.9223096308269271; 'recall': 0.9130434782608695; 'f1-score': 0.9103350540990603; 'support': 460}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.9696969696969697; 'f1-score': 0.927536231884058; 'support': 33}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9038461538461539; 'macro avg': {'precision': 0.9131944444444444; 'recall': 0.879585326953748; 'f1-score': 0.8923395445134576; 'support': 52}; 'weighted avg': {'precision': 0.906650641025641; 'recall': 0.9038461538461539; 'f1-score': 0.9018155757286193; 'support': 52}}
10,1,DNF,2,461,51,14,[32; 33],122,0.384775,0.921569,5,[X10 >= 0.193650 AND X15 >= 0.008401 AND X22 >= 105.950000 AND X25 >= 0.179250 AND X26 >= 0.216400],{'0.0': {'precision': 0.9256756756756757; 'recall': 0.9480968858131488; 'f1-score': 0.9367521367521366; 'support': 289}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.872093023255814; 'f1-score': 0.8902077151335313; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9173832923832923; 'recall': 0.9100949545344814; 'f1-score': 0.9134799259428339; 'support': 461}; 'weighted avg': {'precision': 0.9194878668848299; 'recall': 0.9197396963123644; 'f1-score': 0.9193863221786006; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
10,1,DNF,3,461,51,14,[32; 33],122,0.414456,0.882353,4,[X6 >= 0.069225 AND X10 >= 0.193650 AND X23 >= 696.050000 AND X26 >= 0.216400],{'0.0': {'precision': 0.9423728813559322; 'recall': 0.9619377162629758; 'f1-score': 0.952054794520548; 'support': 289}; '1.0': {'precision': 0.9337349397590361; 'recall': 0.9011627906976745; 'f1-score': 0.9171597633136095; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9380539105574841; 'recall': 0.931550253480325; 'f1-score': 0.9346072789170787; 'support': 461}; 'weighted avg': {'precision': 0.93915004848247; 'recall': 0.9392624728850325; 'f1-score': 0.9390353902524495; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
10,1,DNF,4,461,51,14,[32; 33],122,0.393250,0.843137,2,[X5 >= 0.102150 AND X20 >= 14.905000],{'0.0': {'precision': 0.8844884488448845; 'recall': 0.9273356401384083; 'f1-score': 0.9054054054054054; 'support': 289}; '1.0': {'precision': 0.8670886075949367; 'recall': 0.7965116279069767; 'f1-score': 0.8303030303030303; 'support': 172}; 'accuracy': 0.8785249457700651; 'macro avg': {'precision': 0.8757885282199106; 'recall': 0.8619236340226926; 'f1-score': 0.8678542178542179; 'support': 461}; 'weighted avg': {'precision': 0.8779965341052077; 'recall': 0.8785249457700651; 'f1-score': 0.8773845626340203; 'support': 461}},{'0.0': {'precision': 0.875; 'recall': 0.875; 'f1-score': 0.875; 'support': 32}; '1.0': {'precision': 0.7894736842105263; 'recall': 0.7894736842105263; 'f1-score': 0.7894736842105263; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8322368421052632; 'recall': 0.8322368421052632; 'f1-score': 0.8322368421052632; 'support': 51}; 'weighted avg': {'precision': 0.8431372549019608; 'recall': 0.8431372549019608; 'f1-score': 0.8431372549019608; 'support': 51}}
10,1,DNF,5,461,51,14,[32; 33],122,0.394075,0.921569,3,[X2 >= 85.250000 AND X10 >= 0.193650 AND X23 >= 884.550000],{'0.0': {'precision': 0.9009584664536742; 'recall': 0.9757785467128027; 'f1-score': 0.9368770764119602; 'support': 289}; '1.0': {'precision': 0.9527027027027027; 'recall': 0.8197674418604651; 'f1-score': 0.8812500000000001; 'support': 172}; 'accuracy': 0.9175704989154013; 'macro avg': {'precision': 0.9268305845781885; 'recall': 0.8977729942866339; 'f1-score': 0.9090635382059802; 'support': 461}; 'weighted avg': {'precision': 0.9202643420173031; 'recall': 0.9175704989154013; 'f1-score': 0.9161225056031593; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
10,1,DNF,6,461,51,14,[32; 33],122,0.395872,0.882353,3,[X7 >= 0.051420 AND X10 >= 0.193650 AND X26 >= 0.216400],{'0.0': {'precision': 0.9486301369863014; 'recall': 0.9584775086505191; 'f1-score': 0.953528399311532; 'support': 289}; '1.0': {'precision': 0.9289940828402367; 'recall': 0.9127906976744186; 'f1-score': 0.9208211143695014; 'support': 172}; 'accuracy': 0.9414316702819957; 'macro avg': {'precision': 0.938812109913269; 'recall': 0.9356341031624689; 'f1-score': 0.9371747568405167; 'support': 461}; 'weighted avg': {'precision': 0.9413038868493749; 'recall': 0.9414316702819957; 'f1-score': 0.9413252474459588; 'support': 461}},{'0.0': {'precision': 0.8611111111111112; 'recall': 0.96875; 'f1-score': 0.911764705882353; 'support': 32}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.7368421052631579; 'f1-score': 0.8235294117647058; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8972222222222223; 'recall': 0.852796052631579; 'f1-score': 0.8676470588235294; 'support': 51}; 'weighted avg': {'precision': 0.8880174291938998; 'recall': 0.8823529411764706; 'f1-score': 0.8788927335640139; 'support': 51}}
10,1,DNF,7,461,51,14,[32; 33],122,0.384651,0.843137,3,[X0 >= 15.045000 AND X10 >= 0.193650 AND X27 >= 0.109550],{'0.0': {'precision': 0.8562874251497006; 'recall': 0.9896193771626297; 'f1-score': 0.9181380417335474; 'support': 289}; '1.0': {'precision': 0.9763779527559056; 'recall': 0.7209302325581395; 'f1-score': 0.8294314381270902; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.9163326889528031; 'recall': 0.8552748048603847; 'f1-score': 0.8737847399303188; 'support': 461}; 'weighted avg': {'precision': 0.9010934354496296; 'recall': 0.8893709327548807; 'f1-score': 0.885041434748058; 'support': 461}},{'0.0': {'precision': 0.8157894736842105; 'recall': 0.96875; 'f1-score': 0.8857142857142857; 'support': 32}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.631578947368421; 'f1-score': 0.7499999999999999; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.8694331983805668; 'recall': 0.8001644736842105; 'f1-score': 0.8178571428571428; 'support': 51}; 'weighted avg': {'precision': 0.8557593077716916; 'recall': 0.8431372549019608; 'f1-score': 0.8351540616246499; 'support': 51}}
10,1,DNF,8,461,51,14,[32; 33],122,0.392637,0.862745,3,[X12 >= 1.751000 AND X20 >= 14.905000 AND X21 >= 23.350000],{'0.0': {'precision': 0.9112627986348123; 'recall': 0.9238754325259516; 'f1-score': 0.9175257731958762; 'support': 289}; '1.0': {'precision': 0.8690476190476191; 'recall': 0.8488372093023255; 'f1-score': 0.8588235294117648; 'support': 172}; 'accuracy': 0.89587852494577; 'macro avg': {'precision': 0.8901552088412157; 'recall': 0.8863563209141385; 'f1-score': 0.8881746513038205; 'support': 461}; 'weighted avg': {'precision': 0.8955122327150786; 'recall': 0.89587852494577; 'f1-score': 0.8956238514369452; 'support': 461}},{'0.0': {'precision': 0.8787878787878788; 'recall': 0.90625; 'f1-score': 0.8923076923076922; 'support': 32}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.7894736842105263; 'f1-score': 0.8108108108108109; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8560606060606061; 'recall': 0.8478618421052632; 'f1-score': 0.8515592515592516; 'support': 51}; 'weighted avg': {'precision': 0.8618538324420677; 'recall': 0.8627450980392157; 'f1-score': 0.8619461090049324; 'support': 51}}
10,1,DNF,9,461,51,14,[32; 33],122,0.402587,0.941176,2,[X20 >= 14.905000 AND X27 >= 0.109550],{'0.0': {'precision': 0.9598540145985401; 'recall': 0.9100346020761245; 'f1-score': 0.9342806394316163; 'support': 289}; '1.0': {'precision': 0.8609625668449198; 'recall': 0.936046511627907; 'f1-score': 0.8969359331476323; 'support': 172}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9104082907217299; 'recall': 0.9230405568520157; 'f1-score': 0.9156082862896243; 'support': 461}; 'weighted avg': {'precision': 0.9229574223781004; 'recall': 0.9197396963123644; 'f1-score': 0.9203472566098262; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
10,1,DNF,0,460,52,7,[65; 66],122,0.267992,0.923077,5,[X6 >= 0.069225 AND X10 >= 0.193650 AND X22 >= 101.650000 AND X23 >= 696.050000 AND X27 >= 0.109550],{'0.0': {'precision': 0.9362416107382551; 'recall': 0.9653979238754326; 'f1-score': 0.950596252129472; 'support': 289}; '1.0': {'precision': 0.9382716049382716; 'recall': 0.8888888888888888; 'f1-score': 0.9129129129129129; 'support': 171}; 'accuracy': 0.9369565217391305; 'macro avg': {'precision': 0.9372566078382634; 'recall': 0.9271434063821606; 'f1-score': 0.9317545825211924; 'support': 460}; 'weighted avg': {'precision': 0.9369962390169568; 'recall': 0.9369565217391305; 'f1-score': 0.9365878803772294; 'support': 460}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9281045751633987; 'recall': 0.909375; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.924333836098542; 'recall': 0.9230769230769231; 'f1-score': 0.9222181327444485; 'support': 52}}
