l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],564,1.238718,0.875000,1,[X2 >= 0.328340],{'0.0': {'precision': 0.875; 'recall': 0.4803921568627451; 'f1-score': 0.620253164556962; 'support': 102}; '1.0': {'precision': 0.7675438596491229; 'recall': 0.9615384615384616; 'f1-score': 0.8536585365853658; 'support': 182}; 'accuracy': 0.7887323943661971; 'macro avg': {'precision': 0.8212719298245614; 'recall': 0.7209653092006033; 'f1-score': 0.736955850571164; 'support': 284}; 'weighted avg': {'precision': 0.8061372621695083; 'recall': 0.7887323943661971; 'f1-score': 0.7698298466315026; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 10,1,CNF,6,285,31,8,[35; 36],564,0.546429,0.677419,4,[X8 < -0.047870 OR X20 >= 0.499090 OR X23 < 0.000000 OR X26 < -0.191490],{'0.0': {'precision': 0.7924528301886793; 'recall': 0.4117647058823529; 'f1-score': 0.5419354838709677; 'support': 102}; '1.0': {'precision': 0.7413793103448276; 'recall': 0.9398907103825137; 'f1-score': 0.8289156626506026; 'support': 183}; 'accuracy': 0.7508771929824561; 'macro avg': {'precision': 0.7669160702667535; 'recall': 0.6758277081324333; 'f1-score': 0.6854255732607851; 'support': 285}; 'weighted avg': {'precision': 0.759658254288943; 'recall': 0.7508771929824561; 'f1-score': 0.7262069670873648; 'support': 285}},{'0.0': {'precision': 0.5714285714285714; 'recall': 0.36363636363636365; 'f1-score': 0.4444444444444444; 'support': 11}; '1.0': {'precision': 0.7083333333333334; 'recall': 0.85; 'f1-score': 0.7727272727272727; 'support': 20}; 'accuracy': 0.6774193548387096; 'macro avg': {'precision': 0.6398809523809523; 'recall': 0.6068181818181818; 'f1-score': 0.6085858585858586; 'support': 31}; 'weighted avg': {'precision': 0.6597542242703534; 'recall': 0.6774193548387096; 'f1-score': 0.65623981753014; 'support': 31}}
l: 10,1,CNF,7,285,31,8,[35; 36],564,0.512264,0.870968,1,[X6 >= 0.037590],{'0.0': {'precision': 0.9622641509433962; 'recall': 0.5; 'f1-score': 0.6580645161290323; 'support': 102}; '1.0': {'precision': 0.7801724137931034; 'recall': 0.9890710382513661; 'f1-score': 0.8722891566265061; 'support': 183}; 'accuracy': 0.8140350877192982; 'macro avg': {'precision': 0.8712182823682498; 'recall': 0.744535519125683; 'f1-score': 0.7651768363777691; 'support': 285}; 'weighted avg': {'precision': 0.8453420881416293; 'recall': 0.8140350877192982; 'f1-score': 0.795619285290568; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
l: 10,1,CNF,8,285,31,8,[35; 36],564,0.516562,0.774194,2,[X14 >= 0.251920 OR X15 >= 0.050580],{'0.0': {'precision': 0.8253968253968254; 'recall': 0.5098039215686274; 'f1-score': 0.6303030303030303; 'support': 102}; '1.0': {'precision': 0.7747747747747747; 'recall': 0.9398907103825137; 'f1-score': 0.8493827160493828; 'support': 183}; 'accuracy': 0.7859649122807018; 'macro avg': {'precision': 0.8000858000858; 'recall': 0.7248473159755706; 'f1-score': 0.7398428731762066; 'support': 285}; 'weighted avg': {'precision': 0.7928921402605612; 'recall': 0.7859649122807018; 'f1-score': 0.7709752495717408; 'support': 285}},{'0.0': {'precision': 0.75; 'recall': 0.5454545454545454; 'f1-score': 0.631578947368421; 'support': 11}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9; 'f1-score': 0.8372093023255814; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7663043478260869; 'recall': 0.7227272727272727; 'f1-score': 0.7343941248470012; 'support': 31}; 'weighted avg': {'precision': 0.7710378681626928; 'recall': 0.7741935483870968; 'f1-score': 0.7642436925020729; 'support': 31}}
l: 10,1,CNF,9,285,31,8,[35; 36],564,0.564851,0.806452,3,[X17 >= 0.367500 OR X23 < 0.000000 OR X32 >= 0.409560],{'0.0': {'precision': 0.8775510204081632; 'recall': 0.4215686274509804; 'f1-score': 0.5695364238410596; 'support': 102}; '1.0': {'precision': 0.75; 'recall': 0.9672131147540983; 'f1-score': 0.8448687350835322; 'support': 183}; 'accuracy': 0.7719298245614035; 'macro avg': {'precision': 0.8137755102040816; 'recall': 0.6943908711025394; 'f1-score': 0.7072025794622959; 'support': 285}; 'weighted avg': {'precision': 0.7956498388829216; 'recall': 0.7719298245614035; 'f1-score': 0.7463287500072789; 'support': 285}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8244047619047619; 'recall': 0.7477272727272727; 'f1-score': 0.765151515151515; 'support': 31}; 'weighted avg': {'precision': 0.8149001536098309; 'recall': 0.8064516129032258; 'f1-score': 0.7937438905180839; 'support': 31}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.737903 (+- 0.079515), (mean training time) 0.528274 (+- 0.026991)
l: 10,1,CNF,0,284,32,4,[71; 71],564,1.012466,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.967741935483871; 'recall': 0.5882352941176471; 'f1-score': 0.7317073170731707; 'support': 102}; '1.0': {'precision': 0.8108108108108109; 'recall': 0.989010989010989; 'f1-score': 0.891089108910891; 'support': 182}; 'accuracy': 0.8450704225352113; 'macro avg': {'precision': 0.889276373147341; 'recall': 0.7886231415643181; 'f1-score': 0.8113982129920309; 'support': 284}; 'weighted avg': {'precision': 0.8671733978412761; 'recall': 0.8450704225352113; 'f1-score': 0.8338463526874844; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 10,1,CNF,1,284,32,4,[71; 71],564,0.681963,0.656250,4,[X16 < -0.660300 OR X17 >= 0.720730 OR X20 >= 0.162450 OR X21 < -0.765620],{'0.0': {'precision': 0.8285714285714286; 'recall': 0.5686274509803921; 'f1-score': 0.6744186046511628; 'support': 102}; '1.0': {'precision': 0.794392523364486; 'recall': 0.9340659340659341; 'f1-score': 0.8585858585858586; 'support': 182}; 'accuracy': 0.8028169014084507; 'macro avg': {'precision': 0.8114819759679572; 'recall': 0.7513466925231631; 'f1-score': 0.7665022316185106; 'support': 284}; 'weighted avg': {'precision': 0.8066680456571204; 'recall': 0.8028169014084507; 'f1-score': 0.7924412814684678; 'support': 284}},{'0.0': {'precision': 0.5; 'recall': 0.18181818181818182; 'f1-score': 0.26666666666666666; 'support': 11}; '1.0': {'precision': 0.6785714285714286; 'recall': 0.9047619047619048; 'f1-score': 0.7755102040816326; 'support': 21}; 'accuracy': 0.65625; 'macro avg': {'precision': 0.5892857142857143; 'recall': 0.5432900432900433; 'f1-score': 0.5210884353741496; 'support': 32}; 'weighted avg': {'precision': 0.6171875; 'recall': 0.65625; 'f1-score': 0.6005952380952381; 'support': 32}}
l: 10,1,CNF,2,284,32,4,[71; 71],564,0.944361,0.656250,2,[X8 >= 0.526320 OR X11 >= 0.111470],{'0.0': {'precision': 0.8103448275862069; 'recall': 0.46078431372549017; 'f1-score': 0.5875; 'support': 102}; '1.0': {'precision': 0.7566371681415929; 'recall': 0.9395604395604396; 'f1-score': 0.838235294117647; 'support': 182}; 'accuracy': 0.7676056338028169; 'macro avg': {'precision': 0.7834909978638999; 'recall': 0.7001723766429648; 'f1-score': 0.7128676470588236; 'support': 284}; 'weighted avg': {'precision': 0.7759265387871936; 'recall': 0.7676056338028169; 'f1-score': 0.7481824772162385; 'support': 284}},{'0.0': {'precision': 0.5; 'recall': 0.2727272727272727; 'f1-score': 0.3529411764705882; 'support': 11}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.8571428571428571; 'f1-score': 0.7659574468085107; 'support': 21}; 'accuracy': 0.65625; 'macro avg': {'precision': 0.5961538461538461; 'recall': 0.5649350649350648; 'f1-score': 0.5594493116395495; 'support': 32}; 'weighted avg': {'precision': 0.6262019230769231; 'recall': 0.65625; 'f1-score': 0.6239831038798499; 'support': 32}}
l: 10,1,CNF,3,284,32,4,[71; 71],564,0.970575,0.812500,3,[X10 < 0.000000 OR X20 >= 0.162450 OR X26 < -0.191490],{'0.0': {'precision': 0.9122807017543859; 'recall': 0.5148514851485149; 'f1-score': 0.6582278481012658; 'support': 101}; '1.0': {'precision': 0.7841409691629956; 'recall': 0.9726775956284153; 'f1-score': 0.8682926829268293; 'support': 183}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.8482108354586908; 'recall': 0.7437645403884651; 'f1-score': 0.7632602655140475; 'support': 284}; 'weighted avg': {'precision': 0.8297117895564126; 'recall': 0.8098591549295775; 'f1-score': 0.7935865268797099; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
l: 10,1,CNF,4,284,32,4,[71; 71],564,0.959263,0.718750,3,[X15 >= 0.402680 OR X32 >= 0.168270 OR X33 < 0.000000],{'0.0': {'precision': 0.8360655737704918; 'recall': 0.504950495049505; 'f1-score': 0.6296296296296297; 'support': 101}; '1.0': {'precision': 0.7757847533632287; 'recall': 0.9453551912568307; 'f1-score': 0.852216748768473; 'support': 183}; 'accuracy': 0.7887323943661971; 'macro avg': {'precision': 0.8059251635668603; 'recall': 0.7251528431531677; 'f1-score': 0.7409231891990513; 'support': 284}; 'weighted avg': {'precision': 0.7972226507615864; 'recall': 0.7887323943661971; 'f1-score': 0.7730572451310674; 'support': 284}},{'0.0': {'precision': 0.8; 'recall': 0.3333333333333333; 'f1-score': 0.47058823529411764; 'support': 12}; '1.0': {'precision': 0.7037037037037037; 'recall': 0.95; 'f1-score': 0.8085106382978724; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.7518518518518519; 'recall': 0.6416666666666666; 'f1-score': 0.6395494367959951; 'support': 32}; 'weighted avg': {'precision': 0.7398148148148149; 'recall': 0.71875; 'f1-score': 0.6817897371714643; 'support': 32}}
l: 10,1,CNF,5,284,32,4,[71; 71],564,1.014996,0.843750,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5742574257425742; 'f1-score': 0.7204968944099379; 'support': 101}; '1.0': {'precision': 0.8080357142857143; 'recall': 0.9890710382513661; 'f1-score': 0.8894348894348894; 'support': 183}; 'accuracy': 0.8415492957746479; 'macro avg': {'precision': 0.8873511904761905; 'recall': 0.7816642319969702; 'f1-score': 0.8049658919224136; 'support': 284}; 'weighted avg': {'precision': 0.8644502431254192; 'recall': 0.8415492957746479; 'f1-score': 0.8293548278239031; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 10,1,CNF,6,285,31,4,[71; 72],564,1.139638,0.709677,2,[X6 >= 0.037590 OR X8 < -0.047870],{'0.0': {'precision': 0.9811320754716981; 'recall': 0.5098039215686274; 'f1-score': 0.6709677419354838; 'support': 102}; '1.0': {'precision': 0.7844827586206896; 'recall': 0.994535519125683; 'f1-score': 0.8771084337349396; 'support': 183}; 'accuracy': 0.8210526315789474; 'macro avg': {'precision': 0.8828074170461939; 'recall': 0.7521697203471552; 'f1-score': 0.7740380878352118; 'support': 285}; 'weighted avg': {'precision': 0.854862514125261; 'recall': 0.8210526315789474; 'f1-score': 0.8033317650909239; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.18181818181818182; 'f1-score': 0.3076923076923077; 'support': 11}; '1.0': {'precision': 0.6896551724137931; 'recall': 1.0; 'f1-score': 0.8163265306122449; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.8448275862068966; 'recall': 0.5909090909090909; 'f1-score': 0.5620094191522763; 'support': 31}; 'weighted avg': {'precision': 0.799777530589544; 'recall': 0.7096774193548387; 'f1-score': 0.6358434192535575; 'support': 31}}
l: 10,1,CNF,7,285,31,4,[71; 72],564,1.157115,0.774194,3,[X15 >= 0.402680 OR X21 < 0.000000 OR X28 >= 0.078100],{'0.0': {'precision': 0.9743589743589743; 'recall': 0.37254901960784315; 'f1-score': 0.5390070921985815; 'support': 102}; '1.0': {'precision': 0.7398373983739838; 'recall': 0.994535519125683; 'f1-score': 0.8484848484848485; 'support': 183}; 'accuracy': 0.7719298245614035; 'macro avg': {'precision': 0.857098186366479; 'recall': 0.6835422693667631; 'f1-score': 0.693745970341715; 'support': 285}; 'weighted avg': {'precision': 0.8237714360949278; 'recall': 0.7719298245614035; 'f1-score': 0.7377243883402897; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 10,1,CNF,8,285,31,4,[71; 72],564,1.172650,0.806452,3,[X16 < -0.094830 OR X20 >= 0.162450 OR X26 < -0.191490],{'0.0': {'precision': 0.9166666666666666; 'recall': 0.5392156862745098; 'f1-score': 0.6790123456790124; 'support': 102}; '1.0': {'precision': 0.7911111111111111; 'recall': 0.9726775956284153; 'f1-score': 0.8725490196078431; 'support': 183}; 'accuracy': 0.8175438596491228; 'macro avg': {'precision': 0.8538888888888889; 'recall': 0.7559466409514626; 'f1-score': 0.7757806826434277; 'support': 285}; 'weighted avg': {'precision': 0.836046783625731; 'recall': 0.8175438596491228; 'f1-score': 0.8032832626227879; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
l: 10,1,CNF,9,285,31,4,[71; 72],564,0.649872,0.709677,2,[X2 >= 0.749160 OR X26 < 0.708240],{'0.0': {'precision': 0.8863636363636364; 'recall': 0.38235294117647056; 'f1-score': 0.5342465753424658; 'support': 102}; '1.0': {'precision': 0.7385892116182573; 'recall': 0.9726775956284153; 'f1-score': 0.8396226415094339; 'support': 183}; 'accuracy': 0.7614035087719299; 'macro avg': {'precision': 0.8124764239909468; 'recall': 0.6775152684024429; 'f1-score': 0.6869346084259498; 'support': 285}; 'weighted avg': {'precision': 0.7914769004744981; 'recall': 0.7614035087719299; 'f1-score': 0.7303301546707295; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.18181818181818182; 'f1-score': 0.3076923076923077; 'support': 11}; '1.0': {'precision': 0.6896551724137931; 'recall': 1.0; 'f1-score': 0.8163265306122449; 'support': 20}; 'accuracy': 0.7096774193548387; 'macro avg': {'precision': 0.8448275862068966; 'recall': 0.5909090909090909; 'f1-score': 0.5620094191522763; 'support': 31}; 'weighted avg': {'precision': 0.799777530589544; 'recall': 0.7096774193548387; 'f1-score': 0.6358434192535575; 'support': 31}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.750000 (+- 0.064946), (mean training time) 0.970290 (+- 0.171728)
l: 10,1,CNF,0,284,32,2,[142; 142],564,4.550623,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.967741935483871; 'recall': 0.5882352941176471; 'f1-score': 0.7317073170731707; 'support': 102}; '1.0': {'precision': 0.8108108108108109; 'recall': 0.989010989010989; 'f1-score': 0.891089108910891; 'support': 182}; 'accuracy': 0.8450704225352113; 'macro avg': {'precision': 0.889276373147341; 'recall': 0.7886231415643181; 'f1-score': 0.8113982129920309; 'support': 284}; 'weighted avg': {'precision': 0.8671733978412761; 'recall': 0.8450704225352113; 'f1-score': 0.8338463526874844; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
l: 10,1,CNF,1,284,32,2,[142; 142],564,4.122852,0.718750,1,[X6 >= 0.037590],{'0.0': {'precision': 0.95; 'recall': 0.5588235294117647; 'f1-score': 0.7037037037037037; 'support': 102}; '1.0': {'precision': 0.7991071428571429; 'recall': 0.9835164835164835; 'f1-score': 0.8817733990147782; 'support': 182}; 'accuracy': 0.8309859154929577; 'macro avg': {'precision': 0.8745535714285715; 'recall': 0.771170006464124; 'f1-score': 0.792738551359241; 'support': 284}; 'weighted avg': {'precision': 0.8533010563380281; 'recall': 0.8309859154929577; 'f1-score': 0.8178187901354487; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.18181818181818182; 'f1-score': 0.3076923076923077; 'support': 11}; '1.0': {'precision': 0.7; 'recall': 1.0; 'f1-score': 0.8235294117647058; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.85; 'recall': 0.5909090909090909; 'f1-score': 0.5656108597285068; 'support': 32}; 'weighted avg': {'precision': 0.803125; 'recall': 0.71875; 'f1-score': 0.6462104072398189; 'support': 32}}
l: 10,1,CNF,2,284,32,2,[142; 142],564,4.474565,0.781250,3,[X15 >= 0.402680 OR X16 < -0.660300 OR X20 >= 0.162450],{'0.0': {'precision': 0.8769230769230769; 'recall': 0.5588235294117647; 'f1-score': 0.6826347305389222; 'support': 102}; '1.0': {'precision': 0.7945205479452054; 'recall': 0.9560439560439561; 'f1-score': 0.8678304239401496; 'support': 182}; 'accuracy': 0.8133802816901409; 'macro avg': {'precision': 0.8357218124341412; 'recall': 0.7574337427278603; 'f1-score': 0.7752325772395359; 'support': 284}; 'weighted avg': {'precision': 0.8241158224372578; 'recall': 0.8133802816901409; 'f1-score': 0.801316477718582; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.9523809523809523; 'f1-score': 0.8510638297872339; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8012820512820513; 'recall': 0.7034632034632035; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.7912660256410257; 'recall': 0.78125; 'f1-score': 0.7607165206508135; 'support': 32}}
l: 10,1,CNF,3,284,32,2,[142; 142],564,2.801074,0.687500,2,[X15 >= 0.402680 OR X30 >= 0.025860],{'0.0': {'precision': 0.9122807017543859; 'recall': 0.5148514851485149; 'f1-score': 0.6582278481012658; 'support': 101}; '1.0': {'precision': 0.7841409691629956; 'recall': 0.9726775956284153; 'f1-score': 0.8682926829268293; 'support': 183}; 'accuracy': 0.8098591549295775; 'macro avg': {'precision': 0.8482108354586908; 'recall': 0.7437645403884651; 'f1-score': 0.7632602655140475; 'support': 284}; 'weighted avg': {'precision': 0.8297117895564126; 'recall': 0.8098591549295775; 'f1-score': 0.7935865268797099; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.3333333333333333; 'f1-score': 0.4444444444444444; 'support': 12}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.9; 'f1-score': 0.7826086956521738; 'support': 20}; 'accuracy': 0.6875; 'macro avg': {'precision': 0.6794871794871795; 'recall': 0.6166666666666667; 'f1-score': 0.6135265700483091; 'support': 32}; 'weighted avg': {'precision': 0.6826923076923077; 'recall': 0.6875; 'f1-score': 0.6557971014492753; 'support': 32}}
