lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,468,53,58,[8; 9],158,1.528326,0.754717,2,[X0 >= 45.000000 OR X2 >= 0.800000],{'0.0': {'precision': 0.3673469387755102; 'recall': 0.13432835820895522; 'f1-score': 0.19672131147540983; 'support': 134}; '1.0': {'precision': 0.7231503579952268; 'recall': 0.907185628742515; 'f1-score': 0.8047808764940239; 'support': 334}; 'accuracy': 0.6858974358974359; 'macro avg': {'precision': 0.5452486483853685; 'recall': 0.5207569934757351; 'f1-score': 0.5007510939847168; 'support': 468}; 'weighted avg': {'precision': 0.6212750200135131; 'recall': 0.6858974358974359; 'f1-score': 0.6306783514673266; 'support': 468}},{'0.0': {'precision': 0.6; 'recall': 0.4; 'f1-score': 0.48; 'support': 15}; '1.0': {'precision': 0.7906976744186046; 'recall': 0.8947368421052632; 'f1-score': 0.8395061728395061; 'support': 38}; 'accuracy': 0.7547169811320755; 'macro avg': {'precision': 0.6953488372093023; 'recall': 0.6473684210526316; 'f1-score': 0.659753086419753; 'support': 53}; 'weighted avg': {'precision': 0.7367266344888109; 'recall': 0.7547169811320755; 'f1-score': 0.7377591427905893; 'support': 53}}
10,1,DNF,0,468,53,58,[8; 9],158,1.685206,0.509434,1,[X6 >= 34.000000],{'0.0': {'precision': 0.4419889502762431; 'recall': 0.5970149253731343; 'f1-score': 0.5079365079365079; 'support': 134}; '1.0': {'precision': 0.8118466898954704; 'recall': 0.6976047904191617; 'f1-score': 0.750402576489533; 'support': 334}; 'accuracy': 0.6688034188034188; 'macro avg': {'precision': 0.6269178200858567; 'recall': 0.647309857896148; 'f1-score': 0.6291695422130205; 'support': 468}; 'weighted avg': {'precision': 0.7059472516284266; 'recall': 0.6688034188034188; 'f1-score': 0.6809785312200771; 'support': 468}},{'0.0': {'precision': 0.21052631578947367; 'recall': 0.26666666666666666; 'f1-score': 0.23529411764705882; 'support': 15}; '1.0': {'precision': 0.6764705882352942; 'recall': 0.6052631578947368; 'f1-score': 0.6388888888888888; 'support': 38}; 'accuracy': 0.5094339622641509; 'macro avg': {'precision': 0.4434984520123839; 'recall': 0.4359649122807018; 'f1-score': 0.43709150326797386; 'support': 53}; 'weighted avg': {'precision': 0.5445995677317601; 'recall': 0.5094339622641509; 'f1-score': 0.5246639536317671; 'support': 53}}
10,1,DNF,1,469,52,58,[8; 9],158,1.320193,0.596154,2,[X0 >= 31.000000 AND X8 >= 2.500000],{'0.0': {'precision': 0.313953488372093; 'recall': 0.4; 'f1-score': 0.35179153094462545; 'support': 135}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.6467065868263473; 'f1-score': 0.6846275752773375; 'support': 334}; 'accuracy': 0.5756929637526652; 'macro avg': {'precision': 0.5206131078224101; 'recall': 0.5233532934131737; 'f1-score': 0.5182095531109815; 'support': 469}; 'weighted avg': {'precision': 0.6083002384633762; 'recall': 0.5756929637526652; 'f1-score': 0.5888218908745312; 'support': 469}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.5; 'f1-score': 0.4; 'support': 14}; '1.0': {'precision': 0.7741935483870968; 'recall': 0.631578947368421; 'f1-score': 0.6956521739130435; 'support': 38}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.553763440860215; 'recall': 0.5657894736842105; 'f1-score': 0.5478260869565217; 'support': 52}; 'weighted avg': {'precision': 0.6555004135649297; 'recall': 0.5961538461538461; 'f1-score': 0.6160535117056856; 'support': 52}}
10,1,DNF,2,469,52,58,[8; 9],158,1.799435,0.769231,1,[X6 >= 23.000000],{'0.0': {'precision': 0.4069767441860465; 'recall': 0.26119402985074625; 'f1-score': 0.3181818181818181; 'support': 134}; '1.0': {'precision': 0.741514360313316; 'recall': 0.8477611940298507; 'f1-score': 0.7910863509749304; 'support': 335}; 'accuracy': 0.6801705756929638; 'macro avg': {'precision': 0.5742455522496812; 'recall': 0.5544776119402985; 'f1-score': 0.5546340845783743; 'support': 469}; 'weighted avg': {'precision': 0.6459321842769533; 'recall': 0.6801705756929638; 'f1-score': 0.6559707701768983; 'support': 469}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.4; 'f1-score': 0.5; 'support': 15}; '1.0': {'precision': 0.7906976744186046; 'recall': 0.918918918918919; 'f1-score': 0.85; 'support': 37}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7286821705426356; 'recall': 0.6594594594594595; 'f1-score': 0.675; 'support': 52}; 'weighted avg': {'precision': 0.7549194991055456; 'recall': 0.7692307692307693; 'f1-score': 0.7490384615384615; 'support': 52}}
10,1,DNF,3,469,52,58,[8; 9],158,1.548309,0.730769,3,[X0 >= 23.000000 AND X2 >= 0.800000 AND X6 >= 19.000000],{'0.0': {'precision': 0.4012345679012346; 'recall': 0.48507462686567165; 'f1-score': 0.4391891891891892; 'support': 134}; '1.0': {'precision': 0.7752442996742671; 'recall': 0.7104477611940299; 'f1-score': 0.7414330218068536; 'support': 335}; 'accuracy': 0.6460554371002132; 'macro avg': {'precision': 0.5882394337877508; 'recall': 0.5977611940298507; 'f1-score': 0.5903111054980213; 'support': 469}; 'weighted avg': {'precision': 0.6683843763105436; 'recall': 0.6460554371002132; 'f1-score': 0.6550776410589495; 'support': 469}},{'0.0': {'precision': 0.5294117647058824; 'recall': 0.6; 'f1-score': 0.5625; 'support': 15}; '1.0': {'precision': 0.8285714285714286; 'recall': 0.7837837837837838; 'f1-score': 0.8055555555555555; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6789915966386555; 'recall': 0.6918918918918919; 'f1-score': 0.6840277777777777; 'support': 52}; 'weighted avg': {'precision': 0.7422753716871363; 'recall': 0.7307692307692307; 'f1-score': 0.7354433760683761; 'support': 52}}
10,1,DNF,4,469,52,58,[8; 9],158,1.530150,0.576923,2,[X4 >= 195.000000 AND X9 < 1.308000],{'0.0': {'precision': 0.4195121951219512; 'recall': 0.6417910447761194; 'f1-score': 0.5073746312684365; 'support': 134}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.6447761194029851; 'f1-score': 0.7212020033388981; 'support': 335}; 'accuracy': 0.6439232409381663; 'macro avg': {'precision': 0.6188470066518847; 'recall': 0.6432835820895522; 'f1-score': 0.6142883173036673; 'support': 469}; 'weighted avg': {'precision': 0.7042762115932848; 'recall': 0.6439232409381663; 'f1-score': 0.6601084684616234; 'support': 469}},{'0.0': {'precision': 0.34782608695652173; 'recall': 0.5333333333333333; 'f1-score': 0.4210526315789474; 'support': 15}; '1.0': {'precision': 0.7586206896551724; 'recall': 0.5945945945945946; 'f1-score': 0.6666666666666667; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.553223388305847; 'recall': 0.563963963963964; 'f1-score': 0.543859649122807; 'support': 52}; 'weighted avg': {'precision': 0.6401222465690231; 'recall': 0.5769230769230769; 'f1-score': 0.5958164642375169; 'support': 52}}
10,1,DNF,5,469,52,58,[8; 9],158,1.426122,0.615385,1,[X2 >= 0.900000],{'0.0': {'precision': 0.41304347826086957; 'recall': 0.5671641791044776; 'f1-score': 0.47798742138364786; 'support': 134}; '1.0': {'precision': 0.7964912280701755; 'recall': 0.6776119402985075; 'f1-score': 0.732258064516129; 'support': 335}; 'accuracy': 0.6460554371002132; 'macro avg': {'precision': 0.6047673531655225; 'recall': 0.6223880597014926; 'f1-score': 0.6051227429498884; 'support': 469}; 'weighted avg': {'precision': 0.6869347281246594; 'recall': 0.6460554371002132; 'f1-score': 0.6596093093354202; 'support': 469}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.3333333333333333; 'f1-score': 0.3333333333333333; 'support': 15}; '1.0': {'precision': 0.7297297297297297; 'recall': 0.7297297297297297; 'f1-score': 0.7297297297297297; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5315315315315315; 'recall': 0.5315315315315315; 'f1-score': 0.5315315315315315; 'support': 52}; 'weighted avg': {'precision': 0.6153846153846154; 'recall': 0.6153846153846154; 'f1-score': 0.6153846153846154; 'support': 52}}
10,1,DNF,6,469,52,58,[8; 9],158,1.622928,0.576923,2,[X2 >= 0.800000 AND X6 >= 23.000000],{'0.0': {'precision': 0.4430379746835443; 'recall': 0.5223880597014925; 'f1-score': 0.4794520547945205; 'support': 134}; '1.0': {'precision': 0.7942122186495176; 'recall': 0.7373134328358208; 'f1-score': 0.7647058823529411; 'support': 335}; 'accuracy': 0.67590618336887; 'macro avg': {'precision': 0.618625096666531; 'recall': 0.6298507462686567; 'f1-score': 0.6220789685737308; 'support': 469}; 'weighted avg': {'precision': 0.6938767203735253; 'recall': 0.67590618336887; 'f1-score': 0.683204788764821; 'support': 469}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.4666666666666667; 'f1-score': 0.3888888888888889; 'support': 15}; '1.0': {'precision': 0.7419354838709677; 'recall': 0.6216216216216216; 'f1-score': 0.676470588235294; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5376344086021505; 'recall': 0.5441441441441441; 'f1-score': 0.5326797385620915; 'support': 52}; 'weighted avg': {'precision': 0.6240694789081886; 'recall': 0.5769230769230769; 'f1-score': 0.5935143288084463; 'support': 52}}
10,1,DNF,7,469,52,58,[8; 9],158,1.832442,0.673077,1,[X8 < 3.600000],{'0.0': {'precision': 0.36423841059602646; 'recall': 0.41044776119402987; 'f1-score': 0.3859649122807017; 'support': 134}; '1.0': {'precision': 0.7515723270440252; 'recall': 0.7134328358208956; 'f1-score': 0.7320061255742727; 'support': 335}; 'accuracy': 0.6268656716417911; 'macro avg': {'precision': 0.5579053688200258; 'recall': 0.5619402985074627; 'f1-score': 0.5589855189274872; 'support': 469}; 'weighted avg': {'precision': 0.6409054937731684; 'recall': 0.6268656716417911; 'f1-score': 0.6331372074903953; 'support': 469}},{'0.0': {'precision': 0.4583333333333333; 'recall': 0.7333333333333333; 'f1-score': 0.5641025641025641; 'support': 15}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.6486486486486487; 'f1-score': 0.7384615384615384; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.6577380952380952; 'recall': 0.690990990990991; 'f1-score': 0.6512820512820512; 'support': 52}; 'weighted avg': {'precision': 0.7421016483516483; 'recall': 0.6730769230769231; 'f1-score': 0.6881656804733728; 'support': 52}}
10,1,DNF,8,469,52,58,[8; 9],158,1.726439,0.711538,2,[X4 >= 167.600000 AND X6 >= 19.000000],{'0.0': {'precision': 0.408; 'recall': 0.3805970149253731; 'f1-score': 0.3938223938223938; 'support': 134}; '1.0': {'precision': 0.7587209302325582; 'recall': 0.7791044776119403; 'f1-score': 0.7687776141384389; 'support': 335}; 'accuracy': 0.6652452025586354; 'macro avg': {'precision': 0.583360465116279; 'recall': 0.5798507462686567; 'f1-score': 0.5813000039804164; 'support': 469}; 'weighted avg': {'precision': 0.658514950166113; 'recall': 0.6652452025586354; 'f1-score': 0.6616475511909975; 'support': 469}},{'0.0': {'precision': 0.5; 'recall': 0.5333333333333333; 'f1-score': 0.5161290322580646; 'support': 15}; '1.0': {'precision': 0.8055555555555556; 'recall': 0.7837837837837838; 'f1-score': 0.7945205479452055; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6527777777777778; 'recall': 0.6585585585585585; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.7174145299145299; 'recall': 0.7115384615384616; 'f1-score': 0.7142153030354533; 'support': 52}}
10,1,DNF,9,469,52,58,[8; 9],158,1.617409,0.711538,1,[X2 >= 0.800000],{'0.0': {'precision': 0.4380952380952381; 'recall': 0.34328358208955223; 'f1-score': 0.3849372384937238; 'support': 134}; '1.0': {'precision': 0.7582417582417582; 'recall': 0.8238805970149253; 'f1-score': 0.7896995708154506; 'support': 335}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.5981684981684982; 'recall': 0.5835820895522388; 'f1-score': 0.5873184046545872; 'support': 469}; 'weighted avg': {'precision': 0.666771323914181; 'recall': 0.6865671641791045; 'f1-score': 0.6740531901521001; 'support': 469}},{'0.0': {'precision': 0.5; 'recall': 0.3333333333333333; 'f1-score': 0.4; 'support': 15}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8648648648648649; 'f1-score': 0.810126582278481; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6309523809523809; 'recall': 0.5990990990990991; 'f1-score': 0.6050632911392405; 'support': 52}; 'weighted avg': {'precision': 0.6863553113553114; 'recall': 0.7115384615384616; 'f1-score': 0.6918208373904577; 'support': 52}}
10,1,DNF,0,468,53,29,[16; 17],158,1.001917,0.679245,2,[X4 >= 167.600000 AND X8 >= 2.500000],{'0.0': {'precision': 0.3181818181818182; 'recall': 0.417910447761194; 'f1-score': 0.36129032258064514; 'support': 134}; '1.0': {'precision': 0.7328767123287672; 'recall': 0.6407185628742516; 'f1-score': 0.6837060702875399; 'support': 334}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5255292652552926; 'recall': 0.5293145053177228; 'f1-score': 0.5224981964340926; 'support': 468}; 'weighted avg': {'precision': 0.6141392853721621; 'recall': 0.5769230769230769; 'f1-score': 0.591390450217617; 'support': 468}},{'0.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.7894736842105263; 'f1-score': 0.7792207792207793; 'support': 38}; 'accuracy': 0.6792452830188679; 'macro avg': {'precision': 0.5989010989010989; 'recall': 0.5947368421052632; 'f1-score': 0.5965069413345276; 'support': 53}; 'weighted avg': {'precision': 0.6728177482894465; 'recall': 0.6792452830188679; 'f1-score': 0.6757978521153537; 'support': 53}}
10,1,DNF,1,469,52,29,[16; 17],158,1.111110,0.538462,3,[X0 >= 31.000000 AND X6 >= 23.000000 AND X7 < 7.900000],{'0.0': {'precision': 0.41711229946524064; 'recall': 0.5777777777777777; 'f1-score': 0.48447204968944096; 'support': 135}; '1.0': {'precision': 0.7978723404255319; 'recall': 0.6736526946107785; 'f1-score': 0.7305194805194806; 'support': 334}; 'accuracy': 0.6460554371002132; 'macro avg': {'precision': 0.6074923199453863; 'recall': 0.6257152361942782; 'f1-score': 0.6074957651044608; 'support': 469}; 'weighted avg': {'precision': 0.6882719021960237; 'recall': 0.6460554371002132; 'f1-score': 0.6596955931803434; 'support': 469}},{'0.0': {'precision': 0.2727272727272727; 'recall': 0.42857142857142855; 'f1-score': 0.33333333333333326; 'support': 14}; '1.0': {'precision': 0.7333333333333333; 'recall': 0.5789473684210527; 'f1-score': 0.6470588235294117; 'support': 38}; 'accuracy': 0.5384615384615384; 'macro avg': {'precision': 0.5030303030303029; 'recall': 0.5037593984962406; 'f1-score': 0.4901960784313725; 'support': 52}; 'weighted avg': {'precision': 0.6093240093240092; 'recall': 0.5384615384615384; 'f1-score': 0.5625942684766213; 'support': 52}}
10,1,DNF,2,469,52,29,[16; 17],158,0.782151,0.538462,2,[X0 >= 40.000000 AND X2 >= 0.800000],{'0.0': {'precision': 0.3875; 'recall': 0.6940298507462687; 'f1-score': 0.49732620320855614; 'support': 134}; '1.0': {'precision': 0.8209606986899564; 'recall': 0.5611940298507463; 'f1-score': 0.6666666666666666; 'support': 335}; 'accuracy': 0.5991471215351812; 'macro avg': {'precision': 0.6042303493449782; 'recall': 0.6276119402985074; 'f1-score': 0.5819964349376114; 'support': 469}; 'weighted avg': {'precision': 0.6971147847785403; 'recall': 0.5991471215351812; 'f1-score': 0.6182836771072064; 'support': 469}},{'0.0': {'precision': 0.3448275862068966; 'recall': 0.6666666666666666; 'f1-score': 0.4545454545454545; 'support': 15}; '1.0': {'precision': 0.782608695652174; 'recall': 0.4864864864864865; 'f1-score': 0.6000000000000001; 'support': 37}; 'accuracy': 0.5384615384615384; 'macro avg': {'precision': 0.5637181409295353; 'recall': 0.5765765765765766; 'f1-score': 0.5272727272727273; 'support': 52}; 'weighted avg': {'precision': 0.65632568331219; 'recall': 0.5384615384615384; 'f1-score': 0.5580419580419581; 'support': 52}}
10,1,DNF,3,469,52,29,[16; 17],158,0.899714,0.615385,1,[X8 < 3.300000],{'0.0': {'precision': 0.33962264150943394; 'recall': 0.5373134328358209; 'f1-score': 0.41618497109826585; 'support': 134}; '1.0': {'precision': 0.7587548638132295; 'recall': 0.582089552238806; 'f1-score': 0.6587837837837838; 'support': 335}; 'accuracy': 0.5692963752665245; 'macro avg': {'precision': 0.5491887526613317; 'recall': 0.5597014925373134; 'f1-score': 0.5374843774410248; 'support': 469}; 'weighted avg': {'precision': 0.6390028002978594; 'recall': 0.5692963752665245; 'f1-score': 0.5894698373022073; 'support': 469}},{'0.0': {'precision': 0.38095238095238093; 'recall': 0.5333333333333333; 'f1-score': 0.4444444444444444; 'support': 15}; '1.0': {'precision': 0.7741935483870968; 'recall': 0.6486486486486487; 'f1-score': 0.7058823529411764; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5775729646697388; 'recall': 0.590990990990991; 'f1-score': 0.5751633986928104; 'support': 52}; 'weighted avg': {'precision': 0.6607585962424671; 'recall': 0.6153846153846154; 'f1-score': 0.6304675716440422; 'support': 52}}
10,1,DNF,4,469,52,29,[16; 17],158,0.901294,0.596154,3,[X0 < 66.000000 AND X6 >= 23.000000 AND X7 >= 5.100000],{'0.0': {'precision': 0.3051948051948052; 'recall': 0.35074626865671643; 'f1-score': 0.32638888888888884; 'support': 134}; '1.0': {'precision': 0.7238095238095238; 'recall': 0.6805970149253732; 'f1-score': 0.7015384615384616; 'support': 335}; 'accuracy': 0.5863539445628998; 'macro avg': {'precision': 0.5145021645021645; 'recall': 0.5156716417910447; 'f1-score': 0.5139636752136751; 'support': 469}; 'weighted avg': {'precision': 0.6042053184910328; 'recall': 0.5863539445628998; 'f1-score': 0.5943528693528694; 'support': 469}},{'0.0': {'precision': 0.3125; 'recall': 0.3333333333333333; 'f1-score': 0.3225806451612903; 'support': 15}; '1.0': {'precision': 0.7222222222222222; 'recall': 0.7027027027027027; 'f1-score': 0.7123287671232876; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.5173611111111112; 'recall': 0.5180180180180181; 'f1-score': 0.517454706142289; 'support': 52}; 'weighted avg': {'precision': 0.6040331196581197; 'recall': 0.5961538461538461; 'f1-score': 0.5999014242496346; 'support': 52}}
10,1,DNF,5,469,52,29,[16; 17],158,0.811889,0.634615,3,[X0 >= 23.000000 AND X4 >= 150.000000 AND X5 >= 18.000000],{'0.0': {'precision': 0.38095238095238093; 'recall': 0.3582089552238806; 'f1-score': 0.36923076923076925; 'support': 134}; '1.0': {'precision': 0.749271137026239; 'recall': 0.7671641791044777; 'f1-score': 0.7581120943952803; 'support': 335}; 'accuracy': 0.650319829424307; 'macro avg': {'precision': 0.56511175898931; 'recall': 0.5626865671641791; 'f1-score': 0.5636714318130247; 'support': 469}; 'weighted avg': {'precision': 0.6440372067194224; 'recall': 0.650319829424307; 'f1-score': 0.6470031443482771; 'support': 469}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.26666666666666666; 'f1-score': 0.2962962962962963; 'support': 15}; '1.0': {'precision': 0.725; 'recall': 0.7837837837837838; 'f1-score': 0.7532467532467533; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5291666666666667; 'recall': 0.5252252252252252; 'f1-score': 0.5247715247715248; 'support': 52}; 'weighted avg': {'precision': 0.6120192307692307; 'recall': 0.6346153846153846; 'f1-score': 0.6214341214341215; 'support': 52}}
10,1,DNF,6,469,52,29,[16; 17],158,0.847427,0.653846,2,[X0 >= 23.000000 AND X5 >= 21.000000],{'0.0': {'precision': 0.4112903225806452; 'recall': 0.3805970149253731; 'f1-score': 0.39534883720930236; 'support': 134}; '1.0': {'precision': 0.7594202898550725; 'recall': 0.7820895522388059; 'f1-score': 0.7705882352941177; 'support': 335}; 'accuracy': 0.6673773987206824; 'macro avg': {'precision': 0.5853553062178588; 'recall': 0.5813432835820895; 'f1-score': 0.5829685362517101; 'support': 469}; 'weighted avg': {'precision': 0.6599545849195217; 'recall': 0.6673773987206824; 'f1-score': 0.6633769786984562; 'support': 469}},{'0.0': {'precision': 0.36363636363636365; 'recall': 0.26666666666666666; 'f1-score': 0.30769230769230765; 'support': 15}; '1.0': {'precision': 0.7317073170731707; 'recall': 0.8108108108108109; 'f1-score': 0.7692307692307694; 'support': 37}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5476718403547671; 'recall': 0.5387387387387388; 'f1-score': 0.5384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.6255330035817841; 'recall': 0.6538461538461539; 'f1-score': 0.636094674556213; 'support': 52}}
10,1,DNF,7,469,52,29,[16; 17],158,0.893470,0.634615,1,[X2 >= 0.900000],{'0.0': {'precision': 0.4057142857142857; 'recall': 0.5298507462686567; 'f1-score': 0.459546925566343; 'support': 134}; '1.0': {'precision': 0.7857142857142857; 'recall': 0.6895522388059702; 'f1-score': 0.7344992050874404; 'support': 335}; 'accuracy': 0.6439232409381663; 'macro avg': {'precision': 0.5957142857142856; 'recall': 0.6097014925373134; 'f1-score': 0.5970230653268918; 'support': 469}; 'weighted avg': {'precision': 0.6771428571428572; 'recall': 0.6439232409381663; 'f1-score': 0.6559414109385554; 'support': 469}},{'0.0': {'precision': 0.4166666666666667; 'recall': 0.6666666666666666; 'f1-score': 0.5128205128205129; 'support': 15}; '1.0': {'precision': 0.8214285714285714; 'recall': 0.6216216216216216; 'f1-score': 0.7076923076923075; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.6190476190476191; 'recall': 0.6441441441441441; 'f1-score': 0.6102564102564102; 'support': 52}; 'weighted avg': {'precision': 0.7046703296703296; 'recall': 0.6346153846153846; 'f1-score': 0.6514792899408283; 'support': 52}}
10,1,DNF,8,469,52,29,[16; 17],158,0.921174,0.384615,4,[X0 >= 23.000000 AND X4 < 512.600000 AND X5 < 53.600000 AND X9 < 1.200000],{'0.0': {'precision': 0.27419354838709675; 'recall': 0.5074626865671642; 'f1-score': 0.35602094240837695; 'support': 134}; '1.0': {'precision': 0.7013574660633484; 'recall': 0.4626865671641791; 'f1-score': 0.5575539568345323; 'support': 335}; 'accuracy': 0.47547974413646055; 'macro avg': {'precision': 0.48777550722522256; 'recall': 0.48507462686567165; 'f1-score': 0.4567874496214547; 'support': 469}; 'weighted avg': {'precision': 0.5793106324415622; 'recall': 0.47547974413646055; 'f1-score': 0.4999730955699165; 'support': 469}},{'0.0': {'precision': 0.13043478260869565; 'recall': 0.2; 'f1-score': 0.15789473684210528; 'support': 15}; '1.0': {'precision': 0.5862068965517241; 'recall': 0.4594594594594595; 'f1-score': 0.5151515151515151; 'support': 37}; 'accuracy': 0.38461538461538464; 'macro avg': {'precision': 0.3583208395802099; 'recall': 0.32972972972972975; 'f1-score': 0.3365231259968102; 'support': 52}; 'weighted avg': {'precision': 0.4547341713758505; 'recall': 0.38461538461538464; 'f1-score': 0.41209667525456994; 'support': 52}}
