l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,58,[8; 9],158,1.631963,0.754717,1,[X4 >= 167.600000],{'0.0': {'precision': 0.45555555555555555; 'recall': 0.3082706766917293; 'f1-score': 0.36771300448430494; 'support': 133}; '1.0': {'precision': 0.7566137566137566; 'recall': 0.8537313432835821; 'f1-score': 0.8022440392706873; 'support': 335}; 'accuracy': 0.6987179487179487; 'macro avg': {'precision': 0.6060846560846561; 'recall': 0.5810010099876557; 'f1-score': 0.5849785218774961; 'support': 468}; 'weighted avg': {'precision': 0.6710566182788406; 'recall': 0.6987179487179487; 'f1-score': 0.678755518701053; 'support': 468}},{'0.0': {'precision': 0.5833333333333334; 'recall': 0.4666666666666667; 'f1-score': 0.5185185185185186; 'support': 15}; '1.0': {'precision': 0.8048780487804879; 'recall': 0.868421052631579; 'f1-score': 0.8354430379746836; 'support': 38}; 'accuracy': 0.7547169811320755; 'macro avg': {'precision': 0.6941056910569106; 'recall': 0.6675438596491228; 'f1-score': 0.6769807782466011; 'support': 53}; 'weighted avg': {'precision': 0.7421767142199724; 'recall': 0.7547169811320755; 'f1-score': 0.7457474192606746; 'support': 53}}
l: 10,1,CNF,4,469,52,3,[156; 157],158,15.486778,0.769231,4,[X0 >= 45.000000 OR X3 >= 0.600000 OR X4 >= 195.000000 OR X7 >= 7.300000],{'0.0': {'precision': 0.5660377358490566; 'recall': 0.22556390977443608; 'f1-score': 0.3225806451612903; 'support': 133}; '1.0': {'precision': 0.7524038461538461; 'recall': 0.9315476190476191; 'f1-score': 0.8324468085106382; 'support': 336}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6592207910014514; 'recall': 0.5785557644110275; 'f1-score': 0.5775137268359642; 'support': 469}; 'weighted avg': {'precision': 0.6995537551718909; 'recall': 0.7313432835820896; 'f1-score': 0.687857896516047; 'support': 469}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.3333333333333333; 'f1-score': 0.4545454545454545; 'support': 15}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.9459459459459459; 'f1-score': 0.8536585365853658; 'support': 37}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.746031746031746; 'recall': 0.6396396396396397; 'f1-score': 0.6541019955654102; 'support': 52}; 'weighted avg': {'precision': 0.7594627594627595; 'recall': 0.7692307692307693; 'f1-score': 0.7385297629200068; 'support': 52}}
l: 10,1,CNF,5,469,52,3,[156; 157],158,9.462293,0.711538,5,[X0 >= 66.000000 OR X2 >= 0.800000 OR X5 >= 35.000000 OR X6 >= 71.600000 OR X6 < 19.000000],{'0.0': {'precision': 0.6170212765957447; 'recall': 0.21804511278195488; 'f1-score': 0.32222222222222224; 'support': 133}; '1.0': {'precision': 0.7535545023696683; 'recall': 0.9464285714285714; 'f1-score': 0.8390501319261214; 'support': 336}; 'accuracy': 0.7398720682302772; 'macro avg': {'precision': 0.6852878894827065; 'recall': 0.5822368421052632; 'f1-score': 0.5806361770741718; 'support': 469}; 'weighted avg': {'precision': 0.7148361249113914; 'recall': 0.7398720682302772; 'f1-score': 0.6924869933533738; 'support': 469}},{'0.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; '1.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,1,CNF,6,469,52,3,[156; 157],158,7.811493,0.673077,7,[X3 >= 1.000000 OR X4 >= 282.000000 OR X5 >= 35.000000 OR X6 >= 54.000000 OR X6 < 19.000000 OR X7 >= 7.300000 OR X8 < 2.000000],{'0.0': {'precision': 0.5529411764705883; 'recall': 0.3533834586466165; 'f1-score': 0.43119266055045874; 'support': 133}; '1.0': {'precision': 0.7760416666666666; 'recall': 0.8869047619047619; 'f1-score': 0.8277777777777778; 'support': 336}; 'accuracy': 0.7356076759061834; 'macro avg': {'precision': 0.6644914215686275; 'recall': 0.6201441102756892; 'f1-score': 0.6294852191641183; 'support': 469}; 'weighted avg': {'precision': 0.7127743634767341; 'recall': 0.7356076759061834; 'f1-score': 0.7153133415491351; 'support': 469}},{'0.0': {'precision': 0.4; 'recall': 0.26666666666666666; 'f1-score': 0.32; 'support': 15}; '1.0': {'precision': 0.7380952380952381; 'recall': 0.8378378378378378; 'f1-score': 0.7848101265822786; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.569047619047619; 'recall': 0.5522522522522523; 'f1-score': 0.5524050632911393; 'support': 52}; 'weighted avg': {'precision': 0.6405677655677656; 'recall': 0.6730769230769231; 'f1-score': 0.650730282375852; 'support': 52}}
l: 10,1,CNF,7,469,52,3,[156; 157],158,8.714429,0.730769,6,[X0 >= 66.000000 OR X3 >= 1.000000 OR X4 >= 328.000000 OR X5 >= 25.000000 OR X6 < 19.000000 OR X7 >= 7.300000],{'0.0': {'precision': 0.5918367346938775; 'recall': 0.21804511278195488; 'f1-score': 0.3186813186813186; 'support': 133}; '1.0': {'precision': 0.7523809523809524; 'recall': 0.9404761904761905; 'f1-score': 0.8359788359788359; 'support': 336}; 'accuracy': 0.7356076759061834; 'macro avg': {'precision': 0.672108843537415; 'recall': 0.5792606516290727; 'f1-score': 0.5773300773300772; 'support': 469}; 'weighted avg': {'precision': 0.7068534876637222; 'recall': 0.7356076759061834; 'f1-score': 0.6892825251034205; 'support': 469}},{'0.0': {'precision': 0.6; 'recall': 0.2; 'f1-score': 0.3; 'support': 15}; '1.0': {'precision': 0.7446808510638298; 'recall': 0.9459459459459459; 'f1-score': 0.8333333333333334; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6723404255319149; 'recall': 0.572972972972973; 'f1-score': 0.5666666666666667; 'support': 52}; 'weighted avg': {'precision': 0.7029459901800327; 'recall': 0.7307692307692307; 'f1-score': 0.6794871794871795; 'support': 52}}
l: 10,1,CNF,8,469,52,3,[156; 157],158,12.836906,0.673077,8,[X0 >= 45.000000 OR X2 < 0.700000 OR X3 >= 4.100000 OR X3 < 0.200000 OR X4 >= 512.600000 OR X5 >= 35.000000 OR X6 < 19.000000 OR X9 < 0.800000],{'0.0': {'precision': 0.6101694915254238; 'recall': 0.2706766917293233; 'f1-score': 0.375; 'support': 133}; '1.0': {'precision': 0.7634146341463415; 'recall': 0.9315476190476191; 'f1-score': 0.839142091152815; 'support': 336}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.6867920628358826; 'recall': 0.6011121553884712; 'f1-score': 0.6070710455764075; 'support': 469}; 'weighted avg': {'precision': 0.7199570563881708; 'recall': 0.744136460554371; 'f1-score': 0.707519707094554; 'support': 469}},{'0.0': {'precision': 0.25; 'recall': 0.06666666666666667; 'f1-score': 0.10526315789473685; 'support': 15}; '1.0': {'precision': 0.7083333333333334; 'recall': 0.918918918918919; 'f1-score': 0.8000000000000002; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.4791666666666667; 'recall': 0.4927927927927928; 'f1-score': 0.4526315789473685; 'support': 52}; 'weighted avg': {'precision': 0.5761217948717949; 'recall': 0.6730769230769231; 'f1-score': 0.599595141700405; 'support': 52}}
l: 10,1,CNF,9,469,52,3,[156; 157],158,7.558793,0.730769,6,[X0 >= 31.000000 OR X4 >= 512.600000 OR X4 < 150.000000 OR X6 >= 71.600000 OR X6 < 19.000000 OR X9 >= 1.308000],{'0.0': {'precision': 0.6666666666666666; 'recall': 0.19548872180451127; 'f1-score': 0.3023255813953488; 'support': 133}; '1.0': {'precision': 0.7511627906976744; 'recall': 0.9613095238095238; 'f1-score': 0.8433420365535248; 'support': 336}; 'accuracy': 0.744136460554371; 'macro avg': {'precision': 0.7089147286821705; 'recall': 0.5783991228070176; 'f1-score': 0.5728338089744368; 'support': 469}; 'weighted avg': {'precision': 0.7272012032858962; 'recall': 0.744136460554371; 'f1-score': 0.6899194597176241; 'support': 469}},{'0.0': {'precision': 0.6; 'recall': 0.2; 'f1-score': 0.3; 'support': 15}; '1.0': {'precision': 0.7446808510638298; 'recall': 0.9459459459459459; 'f1-score': 0.8333333333333334; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6723404255319149; 'recall': 0.572972972972973; 'f1-score': 0.5666666666666667; 'support': 52}; 'weighted avg': {'precision': 0.7029459901800327; 'recall': 0.7307692307692307; 'f1-score': 0.6794871794871795; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [156, 157], 'n_partitions': 3}, (mean val acc cv) 0.712155 (+- 0.031488), (mean training time) 10.738526 (+- 2.837295)
l: 10,1,DNF,0,468,53,58,[8; 9],158,1.481561,0.641509,1,[X7 >= 5.100000],{'0.0': {'precision': 0.23684210526315788; 'recall': 0.06766917293233082; 'f1-score': 0.10526315789473682; 'support': 133}; '1.0': {'precision': 0.7116279069767442; 'recall': 0.9134328358208955; 'f1-score': 0.7999999999999999; 'support': 335}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.474235006119951; 'recall': 0.49055100437661314; 'f1-score': 0.4526315789473684; 'support': 468}; 'weighted avg': {'precision': 0.5766994633273703; 'recall': 0.6730769230769231; 'f1-score': 0.6025641025641025; 'support': 468}},{'0.0': {'precision': 0.25; 'recall': 0.13333333333333333; 'f1-score': 0.1739130434782609; 'support': 15}; '1.0': {'precision': 0.7111111111111111; 'recall': 0.8421052631578947; 'f1-score': 0.7710843373493975; 'support': 38}; 'accuracy': 0.6415094339622641; 'macro avg': {'precision': 0.48055555555555557; 'recall': 0.487719298245614; 'f1-score': 0.4724986904138292; 'support': 53}; 'weighted avg': {'precision': 0.5806079664570231; 'recall': 0.6415094339622641; 'f1-score': 0.6020735938009627; 'support': 53}}
l: 10,1,DNF,1,469,52,58,[8; 9],158,1.363489,0.596154,2,[X6 >= 28.000000 AND X8 < 3.100000],{'0.0': {'precision': 0.3447098976109215; 'recall': 0.753731343283582; 'f1-score': 0.4730679156908665; 'support': 134}; '1.0': {'precision': 0.8125; 'recall': 0.42686567164179107; 'f1-score': 0.5596868884540117; 'support': 335}; 'accuracy': 0.5202558635394456; 'macro avg': {'precision': 0.5786049488054608; 'recall': 0.5902985074626865; 'f1-score': 0.5163774020724391; 'support': 469}; 'weighted avg': {'precision': 0.678845685031692; 'recall': 0.5202558635394456; 'f1-score': 0.5349386105216845; 'support': 469}},{'0.0': {'precision': 0.3793103448275862; 'recall': 0.7857142857142857; 'f1-score': 0.5116279069767441; 'support': 14}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.5263157894736842; 'f1-score': 0.6557377049180327; 'support': 38}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.6244377811094453; 'recall': 0.6560150375939849; 'f1-score': 0.5836828059473884; 'support': 52}; 'weighted avg': {'precision': 0.7375735209318417; 'recall': 0.5961538461538461; 'f1-score': 0.6169389131646088; 'support': 52}}
l: 10,1,DNF,2,469,52,58,[8; 9],158,1.265801,0.557692,2,[X0 >= 31.000000 AND X2 >= 0.700000],{'0.0': {'precision': 0.44642857142857145; 'recall': 0.373134328358209; 'f1-score': 0.40650406504065045; 'support': 134}; '1.0': {'precision': 0.7647058823529411; 'recall': 0.8149253731343283; 'f1-score': 0.7890173410404623; 'support': 335}; 'accuracy': 0.6886993603411514; 'macro avg': {'precision': 0.6055672268907563; 'recall': 0.5940298507462687; 'f1-score': 0.5977607030405564; 'support': 469}; 'weighted avg': {'precision': 0.6737695078031213; 'recall': 0.6886993603411514; 'f1-score': 0.6797278336119446; 'support': 469}},{'0.0': {'precision': 0.23529411764705882; 'recall': 0.2857142857142857; 'f1-score': 0.2580645161290323; 'support': 14}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.6578947368421053; 'f1-score': 0.684931506849315; 'support': 38}; 'accuracy': 0.5576923076923077; 'macro avg': {'precision': 0.47478991596638653; 'recall': 0.4718045112781955; 'f1-score': 0.4714980114891737; 'support': 52}; 'weighted avg': {'precision': 0.5853264382676147; 'recall': 0.5576923076923077; 'f1-score': 0.5700057785784697; 'support': 52}}
l: 10,1,DNF,3,469,52,58,[8; 9],158,1.319929,0.576923,2,[X2 >= 0.800000 AND X9 < 1.060000],{'0.0': {'precision': 0.3910891089108911; 'recall': 0.5939849624060151; 'f1-score': 0.4716417910447761; 'support': 133}; '1.0': {'precision': 0.797752808988764; 'recall': 0.6339285714285714; 'f1-score': 0.7064676616915423; 'support': 336}; 'accuracy': 0.6226012793176973; 'macro avg': {'precision': 0.5944209589498275; 'recall': 0.6139567669172932; 'f1-score': 0.5890547263681591; 'support': 469}; 'weighted avg': {'precision': 0.6824302671756359; 'recall': 0.6226012793176973; 'f1-score': 0.6398752506126086; 'support': 469}},{'0.0': {'precision': 0.37037037037037035; 'recall': 0.6666666666666666; 'f1-score': 0.47619047619047616; 'support': 15}; '1.0': {'precision': 0.8; 'recall': 0.5405405405405406; 'f1-score': 0.6451612903225806; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5851851851851853; 'recall': 0.6036036036036037; 'f1-score': 0.5606758832565284; 'support': 52}; 'weighted avg': {'precision': 0.6760683760683761; 'recall': 0.5769230769230769; 'f1-score': 0.5964197093229351; 'support': 52}}
l: 10,1,DNF,4,469,52,58,[8; 9],158,1.343670,0.596154,2,[X2 >= 0.900000 AND X4 < 328.000000],{'0.0': {'precision': 0.3023255813953488; 'recall': 0.5864661654135338; 'f1-score': 0.3989769820971867; 'support': 133}; '1.0': {'precision': 0.7393364928909952; 'recall': 0.4642857142857143; 'f1-score': 0.5703839122486288; 'support': 336}; 'accuracy': 0.4989339019189765; 'macro avg': {'precision': 0.520831037143172; 'recall': 0.525375939849624; 'f1-score': 0.48468044717290776; 'support': 469}; 'weighted avg': {'precision': 0.6154080254519313; 'recall': 0.4989339019189765; 'f1-score': 0.5217759768325482; 'support': 469}},{'0.0': {'precision': 0.39285714285714285; 'recall': 0.7333333333333333; 'f1-score': 0.5116279069767441; 'support': 15}; '1.0': {'precision': 0.8333333333333334; 'recall': 0.5405405405405406; 'f1-score': 0.6557377049180328; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.6130952380952381; 'recall': 0.6369369369369369; 'f1-score': 0.5836828059473884; 'support': 52}; 'weighted avg': {'precision': 0.7062728937728939; 'recall': 0.5961538461538461; 'f1-score': 0.6141675708965073; 'support': 52}}
l: 10,1,DNF,5,469,52,58,[8; 9],158,1.232496,0.634615,2,[X0 >= 23.000000 AND X2 >= 0.800000],{'0.0': {'precision': 0.4460431654676259; 'recall': 0.46616541353383456; 'f1-score': 0.45588235294117646; 'support': 133}; '1.0': {'precision': 0.7848484848484848; 'recall': 0.7708333333333334; 'f1-score': 0.7777777777777778; 'support': 336}; 'accuracy': 0.6844349680170576; 'macro avg': {'precision': 0.6154458251580553; 'recall': 0.618499373433584; 'f1-score': 0.6168300653594772; 'support': 469}; 'weighted avg': {'precision': 0.6887693644270472; 'recall': 0.6844349680170576; 'f1-score': 0.6864940005853087; 'support': 469}},{'0.0': {'precision': 0.3; 'recall': 0.2; 'f1-score': 0.24; 'support': 15}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.8108108108108109; 'f1-score': 0.759493670886076; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5071428571428571; 'recall': 0.5054054054054055; 'f1-score': 0.499746835443038; 'support': 52}; 'weighted avg': {'precision': 0.5947802197802198; 'recall': 0.6346153846153846; 'f1-score': 0.6096397273612464; 'support': 52}}
l: 10,1,DNF,6,469,52,58,[8; 9],158,1.313935,0.576923,1,[X0 < 60.000000],{'0.0': {'precision': 0.2818181818181818; 'recall': 0.23308270676691728; 'f1-score': 0.25514403292181065; 'support': 133}; '1.0': {'precision': 0.7158774373259053; 'recall': 0.7648809523809523; 'f1-score': 0.7395683453237409; 'support': 336}; 'accuracy': 0.6140724946695096; 'macro avg': {'precision': 0.49884780957204355; 'recall': 0.4989818295739348; 'f1-score': 0.4973561891227758; 'support': 469}; 'weighted avg': {'precision': 0.592786006659536; 'recall': 0.6140724946695096; 'f1-score': 0.6021942865828951; 'support': 469}},{'0.0': {'precision': 0.18181818181818182; 'recall': 0.13333333333333333; 'f1-score': 0.15384615384615383; 'support': 15}; '1.0': {'precision': 0.6829268292682927; 'recall': 0.7567567567567568; 'f1-score': 0.7179487179487181; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.43237250554323725; 'recall': 0.44504504504504505; 'f1-score': 0.43589743589743596; 'support': 52}; 'weighted avg': {'precision': 0.538376257888453; 'recall': 0.5769230769230769; 'f1-score': 0.5552268244575937; 'support': 52}}
l: 10,1,DNF,7,469,52,58,[8; 9],158,1.267764,0.615385,2,[X4 >= 195.000000 AND X6 >= 54.000000],{'0.0': {'precision': 0.37777777777777777; 'recall': 0.8947368421052632; 'f1-score': 0.53125; 'support': 133}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.4166666666666667; 'f1-score': 0.5714285714285715; 'support': 336}; 'accuracy': 0.5522388059701493; 'macro avg': {'precision': 0.6434343434343435; 'recall': 0.6557017543859649; 'f1-score': 0.5513392857142858; 'support': 469}; 'weighted avg': {'precision': 0.7584200211065882; 'recall': 0.5522388059701493; 'f1-score': 0.5600346481876333; 'support': 469}},{'0.0': {'precision': 0.42857142857142855; 'recall': 1.0; 'f1-score': 0.6; 'support': 15}; '1.0': {'precision': 1.0; 'recall': 0.4594594594594595; 'f1-score': 0.6296296296296297; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.7142857142857143; 'recall': 0.7297297297297297; 'f1-score': 0.6148148148148148; 'support': 52}; 'weighted avg': {'precision': 0.8351648351648352; 'recall': 0.6153846153846154; 'f1-score': 0.6210826210826211; 'support': 52}}
l: 10,1,DNF,8,469,52,58,[8; 9],158,1.258330,0.557692,1,[X0 >= 23.000000],{'0.0': {'precision': 0.5641025641025641; 'recall': 0.16541353383458646; 'f1-score': 0.25581395348837205; 'support': 133}; '1.0': {'precision': 0.7418604651162791; 'recall': 0.9494047619047619; 'f1-score': 0.8328981723237597; 'support': 336}; 'accuracy': 0.7270788912579957; 'macro avg': {'precision': 0.6529815146094216; 'recall': 0.5574091478696741; 'f1-score': 0.5443560629060659; 'support': 469}; 'weighted avg': {'precision': 0.6914515081123899; 'recall': 0.7270788912579957; 'f1-score': 0.6692474236987991; 'support': 469}},{'0.0': {'precision': 0.16666666666666666; 'recall': 0.13333333333333333; 'f1-score': 0.14814814814814814; 'support': 15}; '1.0': {'precision': 0.675; 'recall': 0.7297297297297297; 'f1-score': 0.7012987012987014; 'support': 37}; 'accuracy': 0.5576923076923077; 'macro avg': {'precision': 0.42083333333333334; 'recall': 0.4315315315315315; 'f1-score': 0.4247234247234248; 'support': 52}; 'weighted avg': {'precision': 0.5283653846153846; 'recall': 0.5576923076923077; 'f1-score': 0.5417360417360417; 'support': 52}}
l: 10,1,DNF,9,469,52,58,[8; 9],158,1.271520,0.346154,2,[X0 < 35.000000 AND X4 >= 182.000000],{'0.0': {'precision': 0.2967914438502674; 'recall': 0.8345864661654135; 'f1-score': 0.4378698224852071; 'support': 133}; '1.0': {'precision': 0.7684210526315789; 'recall': 0.21726190476190477; 'f1-score': 0.33874709976798145; 'support': 336}; 'accuracy': 0.39232409381663114; 'macro avg': {'precision': 0.5326062482409232; 'recall': 0.5259241854636592; 'f1-score': 0.3883084611265943; 'support': 469}; 'weighted avg': {'precision': 0.6346753426786697; 'recall': 0.39232409381663114; 'f1-score': 0.3668565285982395; 'support': 469}},{'0.0': {'precision': 0.2682926829268293; 'recall': 0.7333333333333333; 'f1-score': 0.3928571428571429; 'support': 15}; '1.0': {'precision': 0.6363636363636364; 'recall': 0.1891891891891892; 'f1-score': 0.2916666666666667; 'support': 37}; 'accuracy': 0.34615384615384615; 'macro avg': {'precision': 0.4523281596452328; 'recall': 0.4612612612612612; 'f1-score': 0.34226190476190477; 'support': 52}; 'weighted avg': {'precision': 0.5301893228722497; 'recall': 0.34615384615384615; 'f1-score': 0.32085622710622713; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [8, 9], 'n_partitions': 58}, (mean val acc cv) 0.569920 (+- 0.079513), (mean training time) 1.311849 (+- 0.068850)
l: 10,1,DNF,0,468,53,29,[16; 17],158,0.783316,0.433962,3,[X8 < 4.100000 AND X9 < 1.060000 AND X9 >= 0.700000],{'0.0': {'precision': 0.3; 'recall': 0.518796992481203; 'f1-score': 0.38016528925619836; 'support': 133}; '1.0': {'precision': 0.7310924369747899; 'recall': 0.5194029850746269; 'f1-score': 0.6073298429319371; 'support': 335}; 'accuracy': 0.5192307692307693; 'macro avg': {'precision': 0.5155462184873949; 'recall': 0.519099988777915; 'f1-score': 0.4937475660940678; 'support': 468}; 'weighted avg': {'precision': 0.6085811247575953; 'recall': 0.5192307692307693; 'f1-score': 0.5427723949856268; 'support': 468}},{'0.0': {'precision': 0.2222222222222222; 'recall': 0.4; 'f1-score': 0.2857142857142857; 'support': 15}; '1.0': {'precision': 0.6538461538461539; 'recall': 0.4473684210526316; 'f1-score': 0.53125; 'support': 38}; 'accuracy': 0.4339622641509434; 'macro avg': {'precision': 0.43803418803418803; 'recall': 0.4236842105263158; 'f1-score': 0.40848214285714285; 'support': 53}; 'weighted avg': {'precision': 0.5316884373488147; 'recall': 0.4339622641509434; 'f1-score': 0.4617587601078167; 'support': 53}}
l: 10,1,DNF,1,469,52,29,[16; 17],158,0.776950,0.769231,1,[X6 >= 28.000000],{'0.0': {'precision': 0.42962962962962964; 'recall': 0.43283582089552236; 'f1-score': 0.4312267657992565; 'support': 134}; '1.0': {'precision': 0.7724550898203593; 'recall': 0.7701492537313432; 'f1-score': 0.7713004484304933; 'support': 335}; 'accuracy': 0.673773987206823; 'macro avg': {'precision': 0.6010423597249944; 'recall': 0.6014925373134328; 'f1-score': 0.6012636071148749; 'support': 469}; 'weighted avg': {'precision': 0.6745049583372937; 'recall': 0.673773987206823; 'f1-score': 0.6741365391072828; 'support': 469}},{'0.0': {'precision': 0.5714285714285714; 'recall': 0.5714285714285714; 'f1-score': 0.5714285714285714; 'support': 14}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 38}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.706766917293233; 'recall': 0.706766917293233; 'f1-score': 0.706766917293233; 'support': 52}; 'weighted avg': {'precision': 0.7692307692307693; 'recall': 0.7692307692307693; 'f1-score': 0.7692307692307693; 'support': 52}}
