l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,469,53,58,[8; 9],158,1.771243,0.698113,2,[X0 >= 31.000000 OR X3 >= 1.000000],{'0.0': {'precision': 0.5125; 'recall': 0.30597014925373134; 'f1-score': 0.3831775700934579; 'support': 134}; '1.0': {'precision': 0.7609254498714653; 'recall': 0.8835820895522388; 'f1-score': 0.8176795580110497; 'support': 335}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6367127249357326; 'recall': 0.594776119402985; 'f1-score': 0.6004285640522538; 'support': 469}; 'weighted avg': {'precision': 0.6899467499081895; 'recall': 0.7185501066098081; 'f1-score': 0.6935361328917379; 'support': 469}},{'0.0': {'precision': 0.4; 'recall': 0.13333333333333333; 'f1-score': 0.2; 'support': 15}; '1.0': {'precision': 0.7291666666666666; 'recall': 0.9210526315789473; 'f1-score': 0.8139534883720931; 'support': 38}; 'accuracy': 0.6981132075471698; 'macro avg': {'precision': 0.5645833333333333; 'recall': 0.5271929824561403; 'f1-score': 0.5069767441860465; 'support': 53}; 'weighted avg': {'precision': 0.636006289308176; 'recall': 0.6981132075471698; 'f1-score': 0.6401930671347082; 'support': 53}}
l: 5,2,DNF,6,470,52,14,[33; 34],158,3.534144,0.576923,6,[X5 >= 21.000000 AND X6 < 34.000000 AND X8 >= 3.000000] OR [X1 AND X2 >= 0.800000 AND X5 >= 18.000000],{'0.0': {'precision': 0.3717948717948718; 'recall': 0.43283582089552236; 'f1-score': 0.4; 'support': 134}; '1.0': {'precision': 0.7579617834394905; 'recall': 0.7083333333333334; 'f1-score': 0.7323076923076922; 'support': 336}; 'accuracy': 0.6297872340425532; 'macro avg': {'precision': 0.5648783276171812; 'recall': 0.5705845771144279; 'f1-score': 0.5661538461538461; 'support': 470}; 'weighted avg': {'precision': 0.647863132034429; 'recall': 0.6297872340425532; 'f1-score': 0.6375646481178396; 'support': 470}},{'0.0': {'precision': 0.26666666666666666; 'recall': 0.26666666666666666; 'f1-score': 0.26666666666666666; 'support': 15}; '1.0': {'precision': 0.7027027027027027; 'recall': 0.7027027027027027; 'f1-score': 0.7027027027027027; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.48468468468468473; 'recall': 0.48468468468468473; 'f1-score': 0.48468468468468473; 'support': 52}; 'weighted avg': {'precision': 0.5769230769230769; 'recall': 0.5769230769230769; 'f1-score': 0.5769230769230769; 'support': 52}}
l: 5,2,DNF,7,470,52,14,[33; 34],158,5.018002,0.596154,6,[X2 >= 0.800000 AND X6 >= 28.000000] OR [X5 < 25.000000 AND X6 < 192.000000 AND X7 < 7.900000 AND X9 >= 0.800000],{'0.0': {'precision': 0.4065040650406504; 'recall': 0.373134328358209; 'f1-score': 0.3891050583657588; 'support': 134}; '1.0': {'precision': 0.7579250720461095; 'recall': 0.7827380952380952; 'f1-score': 0.7701317715959004; 'support': 336}; 'accuracy': 0.6659574468085107; 'macro avg': {'precision': 0.5822145685433799; 'recall': 0.5779362117981521; 'f1-score': 0.5796184149808297; 'support': 470}; 'weighted avg': {'precision': 0.6577326998360424; 'recall': 0.6659574468085107; 'f1-score': 0.6614986235685835; 'support': 470}},{'0.0': {'precision': 0.3125; 'recall': 0.3333333333333333; 'f1-score': 0.3225806451612903; 'support': 15}; '1.0': {'precision': 0.7222222222222222; 'recall': 0.7027027027027027; 'f1-score': 0.7123287671232876; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.5173611111111112; 'recall': 0.5180180180180181; 'f1-score': 0.517454706142289; 'support': 52}; 'weighted avg': {'precision': 0.6040331196581197; 'recall': 0.5961538461538461; 'f1-score': 0.5999014242496346; 'support': 52}}
l: 5,2,DNF,8,470,52,14,[33; 34],158,5.835968,0.615385,9,[X2 < 2.000000 AND X5 < 30.000000 AND X6 < 54.000000 AND X9 >= 0.800000] OR [X0 >= 23.000000 AND X1 AND X5 >= 30.000000 AND X8 < 3.900000 AND X9 < 1.308000],{'0.0': {'precision': 0.35428571428571426; 'recall': 0.4626865671641791; 'f1-score': 0.401294498381877; 'support': 134}; '1.0': {'precision': 0.7559322033898305; 'recall': 0.6636904761904762; 'f1-score': 0.7068145800316956; 'support': 336}; 'accuracy': 0.6063829787234043; 'macro avg': {'precision': 0.5551089588377723; 'recall': 0.5631885216773276; 'f1-score': 0.5540545392067863; 'support': 470}; 'weighted avg': {'precision': 0.6414202256452526; 'recall': 0.6063829787234043; 'f1-score': 0.6197088546251516; 'support': 470}},{'0.0': {'precision': 0.3076923076923077; 'recall': 0.26666666666666666; 'f1-score': 0.28571428571428575; 'support': 15}; '1.0': {'precision': 0.717948717948718; 'recall': 0.7567567567567568; 'f1-score': 0.736842105263158; 'support': 37}; 'accuracy': 0.6153846153846154; 'macro avg': {'precision': 0.5128205128205128; 'recall': 0.5117117117117117; 'f1-score': 0.5112781954887219; 'support': 52}; 'weighted avg': {'precision': 0.5996055226824458; 'recall': 0.6153846153846154; 'f1-score': 0.6067090803932911; 'support': 52}}
l: 5,2,DNF,9,470,52,14,[33; 34],158,3.234637,0.634615,8,[X0 < 66.000000 AND X0 >= 31.000000 AND X4 < 236.800000 AND X9 >= 0.900000] OR [X2 >= 0.900000 AND X3 >= 0.200000 AND X5 >= 25.000000 AND X9 < 1.200000],{'0.0': {'precision': 0.3780487804878049; 'recall': 0.4626865671641791; 'f1-score': 0.4161073825503356; 'support': 134}; '1.0': {'precision': 0.7647058823529411; 'recall': 0.6964285714285714; 'f1-score': 0.7289719626168223; 'support': 336}; 'accuracy': 0.6297872340425532; 'macro avg': {'precision': 0.571377331420373; 'recall': 0.5795575692963753; 'f1-score': 0.572539672583579; 'support': 470}; 'weighted avg': {'precision': 0.6544674745871364; 'recall': 0.6297872340425532; 'f1-score': 0.639772273831909; 'support': 470}},{'0.0': {'precision': 0.375; 'recall': 0.4; 'f1-score': 0.38709677419354843; 'support': 15}; '1.0': {'precision': 0.75; 'recall': 0.7297297297297297; 'f1-score': 0.7397260273972601; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5625; 'recall': 0.5648648648648649; 'f1-score': 0.5634114007954043; 'support': 52}; 'weighted avg': {'precision': 0.6418269230769231; 'recall': 0.6346153846153846; 'f1-score': 0.6380060505115741; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 14}, (mean val acc cv) 0.630080 (+- 0.037099), (mean training time) 4.028327 (+- 1.466439)
l: 5,2,DNF,0,469,53,7,[67; 67],158,115.564205,0.622642,8,[X0 < 66.000000 AND X0 >= 23.000000 AND X3 >= 0.200000 AND X4 < 236.800000 AND X5 >= 18.000000 AND X9 < 1.200000] OR [X2 >= 0.800000 AND X6 >= 23.000000],{'0.0': {'precision': 0.4358974358974359; 'recall': 0.3805970149253731; 'f1-score': 0.40637450199203184; 'support': 134}; '1.0': {'precision': 0.7642045454545454; 'recall': 0.8029850746268656; 'f1-score': 0.7831149927219796; 'support': 335}; 'accuracy': 0.6823027718550106; 'macro avg': {'precision': 0.6000509906759907; 'recall': 0.5917910447761194; 'f1-score': 0.5947447473570058; 'support': 469}; 'weighted avg': {'precision': 0.6704025141525141; 'recall': 0.6823027718550106; 'f1-score': 0.6754748525134231; 'support': 469}},{'0.0': {'precision': 0.2727272727272727; 'recall': 0.2; 'f1-score': 0.23076923076923075; 'support': 15}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.7894736842105263; 'f1-score': 0.7500000000000001; 'support': 38}; 'accuracy': 0.6226415094339622; 'macro avg': {'precision': 0.4935064935064935; 'recall': 0.49473684210526314; 'f1-score': 0.4903846153846154; 'support': 53}; 'weighted avg': {'precision': 0.5893163440333251; 'recall': 0.6226415094339622; 'f1-score': 0.6030478955007257; 'support': 53}}
l: 5,2,DNF,1,469,53,7,[67; 67],158,121.958163,0.679245,5,[X1 AND X5 >= 35.000000 AND X6 >= 19.000000] OR [X0 >= 40.000000 AND X4 >= 182.000000],{'0.0': {'precision': 0.4868421052631579; 'recall': 0.5522388059701493; 'f1-score': 0.5174825174825174; 'support': 134}; '1.0': {'precision': 0.8107255520504731; 'recall': 0.7671641791044777; 'f1-score': 0.7883435582822086; 'support': 335}; 'accuracy': 0.7057569296375267; 'macro avg': {'precision': 0.6487838286568155; 'recall': 0.6597014925373135; 'f1-score': 0.652913037882363; 'support': 469}; 'weighted avg': {'precision': 0.7181874243969546; 'recall': 0.7057569296375267; 'f1-score': 0.7109546894822969; 'support': 469}},{'0.0': {'precision': 0.45454545454545453; 'recall': 0.6666666666666666; 'f1-score': 0.5405405405405405; 'support': 15}; '1.0': {'precision': 0.8387096774193549; 'recall': 0.6842105263157895; 'f1-score': 0.7536231884057972; 'support': 38}; 'accuracy': 0.6792452830188679; 'macro avg': {'precision': 0.6466275659824047; 'recall': 0.6754385964912281; 'f1-score': 0.6470818644731688; 'support': 53}; 'weighted avg': {'precision': 0.7299839539644774; 'recall': 0.6792452830188679; 'f1-score': 0.6933167786326113; 'support': 53}}
l: 5,2,DNF,2,470,52,7,[67; 68],158,149.015575,0.500000,7,[X3 >= 0.200000 AND X4 >= 208.000000 AND X6 >= 19.000000] OR [X0 >= 23.000000 AND X2 < 1.000000 AND X2 >= 0.700000 AND X7 < 7.300000],{'0.0': {'precision': 0.42073170731707316; 'recall': 0.5111111111111111; 'f1-score': 0.46153846153846156; 'support': 135}; '1.0': {'precision': 0.7843137254901961; 'recall': 0.7164179104477612; 'f1-score': 0.7488299531981278; 'support': 335}; 'accuracy': 0.6574468085106383; 'macro avg': {'precision': 0.6025227164036346; 'recall': 0.6137645107794361; 'f1-score': 0.6051842073682947; 'support': 470}; 'weighted avg': {'precision': 0.6798805926106821; 'recall': 0.6574468085106383; 'f1-score': 0.6663100566575855; 'support': 470}},{'0.0': {'precision': 0.25; 'recall': 0.42857142857142855; 'f1-score': 0.3157894736842105; 'support': 14}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.5263157894736842; 'f1-score': 0.6060606060606061; 'support': 38}; 'accuracy': 0.5; 'macro avg': {'precision': 0.48214285714285715; 'recall': 0.47744360902255634; 'f1-score': 0.4609250398724083; 'support': 52}; 'weighted avg': {'precision': 0.5892857142857143; 'recall': 0.5; 'f1-score': 0.5279106858054227; 'support': 52}}
l: 5,2,DNF,3,470,52,7,[67; 68],158,99.945131,0.634615,7,[X0 >= 23.000000 AND X9 < 0.900000] OR [X1 AND X4 >= 182.000000 AND X6 >= 19.000000 AND X9 < 1.308000 AND X9 >= 0.546000],{'0.0': {'precision': 0.43575418994413406; 'recall': 0.582089552238806; 'f1-score': 0.4984025559105431; 'support': 134}; '1.0': {'precision': 0.8075601374570447; 'recall': 0.6994047619047619; 'f1-score': 0.7496012759170654; 'support': 336}; 'accuracy': 0.6659574468085107; 'macro avg': {'precision': 0.6216571637005894; 'recall': 0.640747157071784; 'f1-score': 0.6240019159138043; 'support': 470}; 'weighted avg': {'precision': 0.7015558885916616; 'recall': 0.6659574468085107; 'f1-score': 0.6779829174471208; 'support': 470}},{'0.0': {'precision': 0.375; 'recall': 0.4; 'f1-score': 0.38709677419354843; 'support': 15}; '1.0': {'precision': 0.75; 'recall': 0.7297297297297297; 'f1-score': 0.7397260273972601; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5625; 'recall': 0.5648648648648649; 'f1-score': 0.5634114007954043; 'support': 52}; 'weighted avg': {'precision': 0.6418269230769231; 'recall': 0.6346153846153846; 'f1-score': 0.6380060505115741; 'support': 52}}
l: 5,2,DNF,4,470,52,7,[67; 68],158,114.343378,0.634615,6,[X5 >= 30.000000 AND X6 >= 19.000000 AND X9 < 1.308000] OR [X3 < 1.600000 AND X5 < 30.000000 AND X9 >= 0.800000],{'0.0': {'precision': 0.38961038961038963; 'recall': 0.22388059701492538; 'f1-score': 0.28436018957345977; 'support': 134}; '1.0': {'precision': 0.7353689567430025; 'recall': 0.8601190476190477; 'f1-score': 0.7928669410150891; 'support': 336}; 'accuracy': 0.6787234042553192; 'macro avg': {'precision': 0.5624896731766961; 'recall': 0.5419998223169865; 'f1-score': 0.5386135652942745; 'support': 470}; 'weighted avg': {'precision': 0.6367909822839171; 'recall': 0.6787234042553192; 'f1-score': 0.6478884203913055; 'support': 470}},{'0.0': {'precision': 0.3; 'recall': 0.2; 'f1-score': 0.24; 'support': 15}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.8108108108108109; 'f1-score': 0.759493670886076; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5071428571428571; 'recall': 0.5054054054054055; 'f1-score': 0.499746835443038; 'support': 52}; 'weighted avg': {'precision': 0.5947802197802198; 'recall': 0.6346153846153846; 'f1-score': 0.6096397273612464; 'support': 52}}
l: 5,2,DNF,5,470,52,7,[67; 68],158,113.082472,0.576923,7,[X0 < 55.000000 AND X0 >= 35.000000 AND X9 < 1.308000] OR [X4 >= 182.000000 AND X5 >= 25.000000 AND X7 < 7.900000 AND X8 < 3.900000],{'0.0': {'precision': 0.4713375796178344; 'recall': 0.5522388059701493; 'f1-score': 0.5085910652920963; 'support': 134}; '1.0': {'precision': 0.8083067092651757; 'recall': 0.7529761904761905; 'f1-score': 0.7796610169491525; 'support': 336}; 'accuracy': 0.6957446808510638; 'macro avg': {'precision': 0.6398221444415051; 'recall': 0.6526074982231699; 'f1-score': 0.6441260411206244; 'support': 470}; 'weighted avg': {'precision': 0.7122346595359337; 'recall': 0.6957446808510638; 'f1-score': 0.7023772434979917; 'support': 470}},{'0.0': {'precision': 0.29411764705882354; 'recall': 0.3333333333333333; 'f1-score': 0.3125; 'support': 15}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.6756756756756757; 'f1-score': 0.6944444444444444; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5042016806722689; 'recall': 0.5045045045045045; 'f1-score': 0.5034722222222222; 'support': 52}; 'weighted avg': {'precision': 0.5930833872010344; 'recall': 0.5769230769230769; 'f1-score': 0.5842681623931624; 'support': 52}}
l: 5,2,DNF,6,470,52,7,[67; 68],158,96.686622,0.673077,5,[X2 >= 1.000000 AND X6 >= 28.000000] OR [X0 < 60.000000 AND X2 < 1.000000 AND X8 < 4.100000],{'0.0': {'precision': 0.5370370370370371; 'recall': 0.43283582089552236; 'f1-score': 0.47933884297520657; 'support': 134}; '1.0': {'precision': 0.7900552486187845; 'recall': 0.8511904761904762; 'f1-score': 0.819484240687679; 'support': 336}; 'accuracy': 0.7319148936170212; 'macro avg': {'precision': 0.6635461428279108; 'recall': 0.6420131485429993; 'f1-score': 0.6494115418314428; 'support': 470}; 'weighted avg': {'precision': 0.7179181414869672; 'recall': 0.7319148936170212; 'f1-score': 0.7225066166590166; 'support': 470}},{'0.0': {'precision': 0.4166666666666667; 'recall': 0.3333333333333333; 'f1-score': 0.3703703703703704; 'support': 15}; '1.0': {'precision': 0.75; 'recall': 0.8108108108108109; 'f1-score': 0.7792207792207791; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5833333333333334; 'recall': 0.5720720720720721; 'f1-score': 0.5747955747955747; 'support': 52}; 'weighted avg': {'precision': 0.6538461538461539; 'recall': 0.6730769230769231; 'f1-score': 0.6612831612831612; 'support': 52}}
l: 5,2,DNF,7,470,52,7,[67; 68],158,74.142899,0.480769,6,[X0 >= 23.000000 AND X6 >= 34.000000 AND X8 < 3.900000] OR [X0 < 60.000000 AND X4 >= 150.000000 AND X6 < 23.000000],{'0.0': {'precision': 0.43352601156069365; 'recall': 0.5597014925373134; 'f1-score': 0.48859934853420195; 'support': 134}; '1.0': {'precision': 0.8013468013468014; 'recall': 0.7083333333333334; 'f1-score': 0.7519747235387045; 'support': 336}; 'accuracy': 0.6659574468085107; 'macro avg': {'precision': 0.6174364064537475; 'recall': 0.6340174129353233; 'f1-score': 0.6202870360364532; 'support': 470}; 'weighted avg': {'precision': 0.6964787463865068; 'recall': 0.6659574468085107; 'f1-score': 0.676884723005506; 'support': 470}},{'0.0': {'precision': 0.2692307692307692; 'recall': 0.4666666666666667; 'f1-score': 0.3414634146341463; 'support': 15}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.4864864864864865; 'f1-score': 0.5714285714285714; 'support': 37}; 'accuracy': 0.4807692307692308; 'macro avg': {'precision': 0.4807692307692307; 'recall': 0.4765765765765766; 'f1-score': 0.45644599303135885; 'support': 52}; 'weighted avg': {'precision': 0.5702662721893491; 'recall': 0.4807692307692308; 'f1-score': 0.5050924685071027; 'support': 52}}
l: 5,2,DNF,8,470,52,7,[67; 68],158,110.758288,0.730769,7,[X2 >= 0.900000 AND X4 >= 150.000000 AND X9 < 1.200000] OR [X0 < 60.000000 AND X2 < 1.000000 AND X5 < 140.200000 AND X7 >= 5.600000],{'0.0': {'precision': 0.3968253968253968; 'recall': 0.373134328358209; 'f1-score': 0.38461538461538464; 'support': 134}; '1.0': {'precision': 0.7558139534883721; 'recall': 0.7738095238095238; 'f1-score': 0.7647058823529412; 'support': 336}; 'accuracy': 0.6595744680851063; 'macro avg': {'precision': 0.5763196751568844; 'recall': 0.5734719260838664; 'f1-score': 0.574660633484163; 'support': 470}; 'weighted avg': {'precision': 0.6534640245674388; 'recall': 0.6595744680851063; 'f1-score': 0.6563396553384038; 'support': 470}},{'0.0': {'precision': 0.5384615384615384; 'recall': 0.4666666666666667; 'f1-score': 0.5; 'support': 15}; '1.0': {'precision': 0.7948717948717948; 'recall': 0.8378378378378378; 'f1-score': 0.8157894736842105; 'support': 37}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6666666666666666; 'recall': 0.6522522522522523; 'f1-score': 0.6578947368421053; 'support': 52}; 'weighted avg': {'precision': 0.7209072978303748; 'recall': 0.7307692307692307; 'f1-score': 0.7246963562753036; 'support': 52}}
l: 5,2,DNF,9,470,52,7,[67; 68],158,103.725062,0.519231,8,[X2 >= 0.700000 AND X3 < 0.600000 AND X9 < 1.200000 AND X9 >= 0.900000] OR [X4 >= 150.000000 AND X5 >= 18.000000 AND X6 >= 23.000000 AND X8 < 3.900000],{'0.0': {'precision': 0.408; 'recall': 0.3805970149253731; 'f1-score': 0.3938223938223938; 'support': 134}; '1.0': {'precision': 0.7594202898550725; 'recall': 0.7797619047619048; 'f1-score': 0.7694566813509546; 'support': 336}; 'accuracy': 0.6659574468085107; 'macro avg': {'precision': 0.5837101449275363; 'recall': 0.580179459843639; 'f1-score': 0.5816395375866742; 'support': 470}; 'weighted avg': {'precision': 0.6592281221091583; 'recall': 0.6659574468085107; 'f1-score': 0.6623609483108968; 'support': 470}},{'0.0': {'precision': 0.2727272727272727; 'recall': 0.4; 'f1-score': 0.3243243243243243; 'support': 15}; '1.0': {'precision': 0.7; 'recall': 0.5675675675675675; 'f1-score': 0.626865671641791; 'support': 37}; 'accuracy': 0.5192307692307693; 'macro avg': {'precision': 0.48636363636363633; 'recall': 0.4837837837837838; 'f1-score': 0.4755949979830576; 'support': 52}; 'weighted avg': {'precision': 0.5767482517482517; 'recall': 0.5192307692307693; 'f1-score': 0.5395941291463678; 'support': 52}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [67, 68], 'n_partitions': 7}, (mean val acc cv) 0.605189 (+- 0.079141), (mean training time) 109.922180 (+- 18.244197)
l: 5,2,DNF,0,469,53,3,[156; 157],158,1002.304816,0.396226,6,[X0 >= 49.000000 AND (NOT X1) AND X6 >= 19.000000] OR [X0 < 60.000000 AND X6 >= 28.000000 AND X7 >= 6.000000],{'0.0': {'precision': 0.3176895306859206; 'recall': 0.6567164179104478; 'f1-score': 0.4282238442822385; 'support': 134}; '1.0': {'precision': 0.7604166666666666; 'recall': 0.43582089552238806; 'f1-score': 0.5540796963946869; 'support': 335}; 'accuracy': 0.4989339019189765; 'macro avg': {'precision': 0.5390530986762936; 'recall': 0.5462686567164179; 'f1-score': 0.4911517703384627; 'support': 469}; 'weighted avg': {'precision': 0.6339231992435963; 'recall': 0.4989339019189765; 'f1-score': 0.5181208815054159; 'support': 469}},{'0.0': {'precision': 0.2571428571428571; 'recall': 0.6; 'f1-score': 0.36; 'support': 15}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.3157894736842105; 'f1-score': 0.42857142857142855; 'support': 38}; 'accuracy': 0.39622641509433965; 'macro avg': {'precision': 0.4619047619047619; 'recall': 0.45789473684210524; 'f1-score': 0.39428571428571424; 'support': 53}; 'weighted avg': {'precision': 0.5507637017070979; 'recall': 0.39622641509433965; 'f1-score': 0.40916442048517515; 'support': 53}}
l: 5,2,DNF,1,469,53,3,[156; 157],158,1002.233457,0.320755,10,[X0 >= 31.000000 AND X4 < 208.000000 AND X4 >= 150.000000 AND X6 < 105.000000 AND X9 < 1.308000] OR [X0 < 55.000000 AND X3 >= 0.200000 AND X4 >= 208.000000 AND X5 < 35.000000 AND X8 >= 3.000000],{'0.0': {'precision': 0.256797583081571; 'recall': 0.6343283582089553; 'f1-score': 0.3655913978494624; 'support': 134}; '1.0': {'precision': 0.644927536231884; 'recall': 0.2656716417910448; 'f1-score': 0.37632135306553915; 'support': 335}; 'accuracy': 0.37100213219616207; 'macro avg': {'precision': 0.4508625596567275; 'recall': 0.45000000000000007; 'f1-score': 0.37095637545750076; 'support': 469}; 'weighted avg': {'precision': 0.5340332639032233; 'recall': 0.3710021321961621; 'f1-score': 0.3732556515752315; 'support': 469}},{'0.0': {'precision': 0.2; 'recall': 0.4666666666666667; 'f1-score': 0.27999999999999997; 'support': 15}; '1.0': {'precision': 0.5555555555555556; 'recall': 0.2631578947368421; 'f1-score': 0.35714285714285715; 'support': 38}; 'accuracy': 0.32075471698113206; 'macro avg': {'precision': 0.37777777777777777; 'recall': 0.3649122807017544; 'f1-score': 0.31857142857142856; 'support': 53}; 'weighted avg': {'precision': 0.4549266247379455; 'recall': 0.32075471698113206; 'f1-score': 0.3353099730458221; 'support': 53}}
l: 5,2,DNF,2,470,52,3,[156; 157],158,1002.214230,0.557692,6,[X0 < 55.000000 AND X8 >= 3.100000 AND X9 < 1.308000] OR [X0 >= 23.000000 AND X4 >= 236.800000 AND X5 < 53.600000],{'0.0': {'precision': 0.29554655870445345; 'recall': 0.5407407407407407; 'f1-score': 0.38219895287958117; 'support': 135}; '1.0': {'precision': 0.7219730941704036; 'recall': 0.48059701492537316; 'f1-score': 0.5770609318996416; 'support': 335}; 'accuracy': 0.4978723404255319; 'macro avg': {'precision': 0.5087598264374285; 'recall': 0.5106688778330569; 'f1-score': 0.4796299423896114; 'support': 470}; 'weighted avg': {'precision': 0.5994888765365668; 'recall': 0.4978723404255319; 'f1-score': 0.5210899379257944; 'support': 470}},{'0.0': {'precision': 0.32; 'recall': 0.5714285714285714; 'f1-score': 0.41025641025641024; 'support': 14}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.5526315789473685; 'f1-score': 0.6461538461538462; 'support': 38}; 'accuracy': 0.5576923076923077; 'macro avg': {'precision': 0.5488888888888889; 'recall': 0.5620300751879699; 'f1-score': 0.5282051282051282; 'support': 52}; 'weighted avg': {'precision': 0.6545299145299146; 'recall': 0.5576923076923077; 'f1-score': 0.5826429980276134; 'support': 52}}
